  0.0000000e+00  2.5493860e+00  4.1729492e+00  3.5117940e+00  3.4733567e+00  4.9935004e+01  3.4764170e+00  3.5149438e+00  4.1725507e+00  2.5494226e+00  0.0000000e+00 
  0.0000000e+00  2.9576513e+00  4.5757275e+00  3.9157268e+00  3.8774967e+00  5.8907910e+01  3.8806056e+00  3.9189307e+00  4.5753246e+00  2.9576910e+00  0.0000000e+00 
  0.0000000e+00  3.3813314e+00  4.9941733e+00  4.3352738e+00  4.2972414e+00  6.8741171e+01  4.3003971e+00  4.3385301e+00  4.9937658e+00  3.3813740e+00  0.0000000e+00 
  0.0000000e+00  6.6614164e-05  1.6246370e+00  9.6160787e-01  9.2329406e-01  1.1260802e+01  9.2617380e-01  9.6454202e-01  1.6242278e+00  6.6614135e-05  0.0000000e+00 
  0.0000000e+00  1.9518167e-01  1.8136595e+00  1.1519580e+00  1.1138696e+00  1.2846933e+01  1.1168037e+00  1.1549518e+00  1.8132476e+00  1.9518723e-01  0.0000000e+00 
  0.0000000e+00  4.0471380e-01  2.0172081e+00  1.3568080e+00  1.3189411e+00  1.4873092e+01  1.3219293e+00  1.3598614e+00  2.0167934e+00  4.0472460e-01  0.0000000e+00 
  0.0000000e+00  6.2985407e-01  2.2364677e+00  1.5773444e+00  1.5396953e+00  1.7411098e+01  1.5427373e+00  1.5804573e+00  2.2360498e+00  6.2986982e-01  0.0000000e+00 
  0.0000000e+00  8.7197468e-01  2.4728046e+00  1.8149353e+00  1.7775004e+00  2.0538151e+01  1.7805960e+00  1.8181075e+00  2.4723831e+00  8.7199510e-01  0.0000000e+00 
  0.0000000e+00  1.1325065e+00  2.7276440e+00  2.0710078e+00  2.0337837e+00  2.4330266e+01  2.0369327e+00  2.0742393e+00  2.7272187e+00  1.1325314e+00  0.0000000e+00 
  0.0000000e+00  1.4132434e+00  3.0027743e+00  2.3473517e+00  2.3103351e+00  2.8877755e+01  2.3135375e+00  2.3506424e+00  3.0023450e+00  1.4132724e+00  0.0000000e+00 
  0.0000000e+00  1.7160188e+00  3.3000244e+00  2.6457970e+00  2.6089850e+00  3.4268158e+01  2.6122405e+00  2.6491471e+00  3.2995907e+00  1.7160518e+00  0.0000000e+00 
  0.0000000e+00  2.0422874e+00  3.6208441e+00  2.9677951e+00  2.9311848e+00  4.0570466e+01  2.9344934e+00  2.9712046e+00  3.6204059e+00  2.0423242e+00  0.0000000e+00 
  0.0000000e+00  2.3955373e+00  3.9687170e+00  3.3168310e+00  3.2804197e+00  4.7936330e+01  3.2837814e+00  3.3203001e+00  3.9682741e+00  2.3955777e+00  0.0000000e+00 
  0.0000000e+00  2.7771677e+00  4.3450384e+00  3.6943009e+00  3.6580859e+00  5.6425806e+01  3.6615007e+00  3.6978297e+00  4.3445906e+00  2.7772114e+00  0.0000000e+00 
  0.0000000e+00  3.1727600e+00  4.7355654e+00  4.0859241e+00  4.0498964e+00  6.5706934e+01  4.0533625e+00  4.0895108e+00  4.7351127e+00  3.1728069e+00  0.0000000e+00 
  0.0000000e+00  7.3480580e-05  1.5743009e+00  9.2050605e-01  8.8420802e-01  1.0821260e+01  8.8737219e-01  9.2373603e-01  1.5738467e+00  7.3480660e-05  0.0000000e+00 
  0.0000000e+00  1.8436212e-01  1.7526956e+00  1.1002183e+00  1.0641342e+00  1.2375655e+01  1.0673579e+00  1.1035143e+00  1.7522385e+00  1.8436824e-01  0.0000000e+00 
  0.0000000e+00  3.8198153e-01  1.9445265e+00  1.2933411e+00  1.2574670e+00  1.4352313e+01  1.2607500e+00  1.2967028e+00  1.9440661e+00  3.8199343e-01  0.0000000e+00 
  0.0000000e+00  5.9403828e-01  2.1508936e+00  1.5009765e+00  1.4653090e+00  1.6817032e+01  1.4686510e+00  1.5044039e+00  2.1504296e+00  5.9405562e-01  0.0000000e+00 
  0.0000000e+00  8.2180324e-01  2.3730624e+00  1.7243915e+00  1.6889271e+00  1.9840217e+01  1.6923278e+00  1.7278844e+00  2.3725945e+00  8.2182573e-01  0.0000000e+00 
  0.0000000e+00  1.0665934e+00  2.6123441e+00  1.9648992e+00  1.9296348e+00  2.3490927e+01  1.9330940e+00  1.9684577e+00  2.6118720e+00  1.0666207e+00  0.0000000e+00 
  0.0000000e+00  1.3300619e+00  2.8703873e+00  2.2241493e+00  2.1890818e+00  2.7850814e+01  2.1925994e+00  2.2277733e+00  2.8699107e+00  1.3300939e+00  0.0000000e+00 
  0.0000000e+00  1.6138878e+00  3.1488660e+00  2.5038172e+00  2.4689438e+00  3.2998699e+01  2.4725196e+00  2.5075068e+00  3.1483845e+00  1.6139241e+00  0.0000000e+00 
  0.0000000e+00  1.9193838e+00  3.4490881e+00  2.8052127e+00  2.7705305e+00  3.8996848e+01  2.7741645e+00  2.8089679e+00  3.4486016e+00  1.9194242e+00  0.0000000e+00 
  0.0000000e+00  2.2497633e+00  3.7742632e+00  3.1315460e+00  3.0970526e+00  4.5980238e+01  3.1007447e+00  3.1353671e+00  3.7737714e+00  2.2498076e+00  0.0000000e+00 
  0.0000000e+00  2.6062653e+00  4.1256259e+00  3.4840534e+00  3.4497462e+00  5.4002689e+01  3.4534964e+00  3.4879405e+00  4.1251287e+00  2.6063134e+00  0.0000000e+00 
  0.0000000e+00  2.9753949e+00  4.4898521e+00  3.8493725e+00  3.8152429e+00  6.2752120e+01  3.8190493e+00  3.8533236e+00  4.4893493e+00  2.9754465e+00  0.0000000e+00 
  0.0000000e+00  8.1117949e-05  1.5256810e+00  8.8100075e-01  8.4661549e-01  1.0398878e+01  8.5009169e-01  8.8455682e-01  1.5251763e+00  8.1117949e-05  0.0000000e+00 
  0.0000000e+00  1.7403796e-01  1.6939340e+00  1.0505633e+00  1.0163806e+00  1.1920798e+01  1.0199222e+00  1.0541923e+00  1.6934261e+00  1.7404471e-01  0.0000000e+00 
  0.0000000e+00  3.6030922e-01  1.8746029e+00  1.2325169e+00  1.1985333e+00  1.3847136e+01  1.2021397e+00  1.2362185e+00  1.8740913e+00  3.6032233e-01  0.0000000e+00 
  0.0000000e+00  5.5992201e-01  2.0687087e+00  1.4278845e+00  1.3940966e+00  1.6237982e+01  1.3977676e+00  1.4316587e+00  2.0681931e+00  5.5994111e-01  0.0000000e+00 
  0.0000000e+00  7.7405169e-01  2.2774212e+00  1.6378376e+00  1.6042422e+00  1.9157328e+01  1.6079776e+00  1.6416842e+00  2.2769012e+00  7.7407645e-01  0.0000000e+00 
  0.0000000e+00  1.0039086e+00  2.5019457e+00  1.8635830e+00  1.8301771e+00  2.2667717e+01  1.8339765e+00  1.8675020e+00  2.5014210e+00  1.0039387e+00  0.0000000e+00 
  0.0000000e+00  1.2510136e+00  2.7437980e+00  2.1066381e+00  2.0734188e+00  2.6842712e+01  2.0772822e+00  2.1106296e+00  2.7432683e+00  1.2510488e+00  0.0000000e+00 
  0.0000000e+00  1.5169014e+00  3.0045081e+00  2.3685342e+00  2.3354987e+00  3.1753035e+01  2.3394259e+00  2.3725981e+00  3.0039731e+00  1.5169413e+00  0.0000000e+00 
  0.0000000e+00  1.8027560e+00  3.2852559e+00  2.6504525e+00  2.6175984e+00  3.7454755e+01  2.6215892e+00  2.6545890e+00  3.2847153e+00  1.8028005e+00  0.0000000e+00 
  0.0000000e+00  2.1115273e+00  3.5889869e+00  2.9553399e+00  2.9226646e+00  4.4067447e+01  2.9267191e+00  2.9595492e+00  3.5884405e+00  2.1115761e+00  0.0000000e+00 
  0.0000000e+00  2.4443126e+00  3.9167947e+00  3.2842908e+00  3.2517921e+00  5.1639263e+01  3.2559102e+00  3.2885731e+00  3.9162422e+00  2.4443655e+00  0.0000000e+00 
  0.0000000e+00  2.7885005e+00  4.2562327e+00  3.6248213e+00  3.5924909e+00  5.9877247e+01  3.5966704e+00  3.6291743e+00  4.2556741e+00  2.7885572e+00  0.0000000e+00 
  0.0000000e+00  8.9510293e-05  1.4787148e+00  8.4303271e-01  8.1045657e-01  9.9929867e+00  8.1427508e-01  8.4694784e-01  1.4781538e+00  8.9510271e-05  0.0000000e+00 
  0.0000000e+00  1.6419653e-01  1.6372994e+00  1.0029211e+00  9.7053700e-01  1.1481821e+01  9.7442708e-01  1.0069168e+00  1.6367348e+00  1.6420396e-01  0.0000000e+00 
  0.0000000e+00  3.3966788e-01  1.8073458e+00  1.1742475e+00  1.1420521e+00  1.3357216e+01  1.1460133e+00  1.1783235e+00  1.8067771e+00  3.3968231e-01  0.0000000e+00 
  0.0000000e+00  5.2745556e-01  1.9898004e+00  1.3579600e+00  1.3259502e+00  1.5673853e+01  1.3299822e+00  1.3621163e+00  1.9892273e+00  5.2747659e-01  0.0000000e+00 
  0.0000000e+00  7.2864501e-01  2.1857433e+00  1.5551404e+00  1.5233131e+00  1.8489693e+01  1.5274155e+00  1.5593768e+00  2.1851654e+00  7.2867225e-01  0.0000000e+00 
  0.0000000e+00  9.4434716e-01  2.3962802e+00  1.7668962e+00  1.7352485e+00  2.1861181e+01  1.7394211e+00  1.7712126e+00  2.3956971e+00  9.4438028e-01  0.0000000e+00 
  0.0000000e+00  1.1759583e+00  2.6228028e+00  1.9946203e+00  1.9631496e+00  2.5854343e+01  1.9673921e+00  1.9990168e+00  2.6222142e+00  1.1759970e+00  0.0000000e+00 
  0.0000000e+00  1.4248783e+00  2.8667064e+00  2.2397093e+00  2.2084130e+00  3.0532406e+01  2.2127253e+00  2.2441860e+00  2.8661120e+00  1.4249222e+00  0.0000000e+00 
  0.0000000e+00  1.6921753e+00  3.1290550e+00  2.5032288e+00  2.4721044e+00  3.5945721e+01  2.4764864e+00  2.5077857e+00  3.1284544e+00  1.6922242e+00  0.0000000e+00 
  0.0000000e+00  1.9805467e+00  3.4125420e+00  2.7878731e+00  2.7569184e+00  4.2199693e+01  2.7613700e+00  2.7925105e+00  3.4119349e+00  1.9806004e+00  0.0000000e+00 
  0.0000000e+00  2.2909647e+00  3.7181355e+00  3.0946118e+00  3.0638246e+00  4.9337326e+01  3.0683459e+00  3.0993300e+00  3.7175217e+00  2.2910229e+00  0.0000000e+00 
  0.0000000e+00  2.6116610e+00  4.0342277e+00  3.4117989e+00  3.3811714e+00  5.7083992e+01  3.3857599e+00  3.4165953e+00  4.0336072e+00  2.6117233e+00  0.0000000e+00 
  0.0000000e+00  9.8745040e-05  1.4333411e+00  8.0654132e-01  7.7567732e-01  9.6029406e+00  7.7987170e-01  8.1085270e-01  1.4327180e+00  9.8745011e-05  0.0000000e+00 
  0.0000000e+00  1.5481696e-01  1.5827093e+00  9.5721059e-01  9.2652876e-01  1.1058089e+01  9.3080149e-01  9.6161107e-01  1.5820822e+00  1.5482514e-01  0.0000000e+00 
  0.0000000e+00  3.2001215e-01  1.7426481e+00  1.1184277e+00  1.0879249e+00  1.2881964e+01  1.0922755e+00  1.1229170e+00  1.7420165e+00  3.2002803e-01  0.0000000e+00 
  0.0000000e+00  4.9656551e-01  1.9140335e+00  1.2910703e+00  1.2607435e+00  1.5124145e+01  1.2651715e+00  1.2956483e+00  1.9133969e+00  4.9658864e-01  0.0000000e+00 
  0.0000000e+00  6.8547783e-01  2.0978610e+00  1.4761356e+00  1.4459820e+00  1.7836933e+01  1.4504871e+00  1.4808022e+00  2.0972192e+00  6.8550780e-01  0.0000000e+00 
  0.0000000e+00  8.8776736e-01  2.2951439e+00  1.6746385e+00  1.6446553e+00  2.1071082e+01  1.6492373e+00  1.6793936e+00  2.2944963e+00  8.8780378e-01  0.0000000e+00 
  0.0000000e+00  1.1047130e+00  2.5071566e+00  1.8878548e+00  1.8580395e+00  2.4885623e+01  1.8626979e+00  1.8926984e+00  2.5065029e+00  1.1047555e+00  0.0000000e+00 
  0.0000000e+00  1.3375892e+00  2.7351689e+00  2.1170557e+00  2.0874059e+00  2.9336858e+01  2.0921407e+00  2.1219880e+00  2.7345086e+00  1.3376375e+00  0.0000000e+00 
  0.0000000e+00  1.5873592e+00  2.9801402e+00  2.3632019e+00  2.3337153e+00  3.4469872e+01  2.3385264e+00  2.3682230e+00  2.9794732e+00  1.5874129e+00  0.0000000e+00 
  0.0000000e+00  1.8564802e+00  3.2445237e+00  2.6287478e+00  2.5994222e+00  4.0377086e+01  2.6043094e+00  2.6338579e+00  3.2438495e+00  1.8565391e+00  0.0000000e+00 
  0.0000000e+00  2.1458137e+00  3.5291774e+00  2.9145525e+00  2.8853859e+00  4.7096824e+01  2.8903492e+00  2.9197519e+00  3.5284957e+00  2.1458776e+00  0.0000000e+00 
  0.0000000e+00  2.4443937e+00  3.8232904e+00  3.2097670e+00  3.1807521e+00  5.4371993e+01  3.1857889e+00  3.2150529e+00  3.8226014e+00  2.4444621e+00  0.0000000e+00 
  0.0000000e+00  1.0890160e-04  1.3895014e+00  7.7146845e-01  7.4222552e-01  9.2281227e+00  7.4683189e-01  7.7621650e-01  1.3888092e+00  1.0890172e-04  0.0000000e+00 
  0.0000000e+00  1.4588275e-01  1.5300882e+00  9.1335755e-01  8.8428754e-01  1.0648969e+01  8.8897968e-01  9.1820414e-01  1.5293915e+00  1.4589174e-01  0.0000000e+00 
  0.0000000e+00  3.0130509e-01  1.6804138e+00  1.0649636e+00  1.0360635e+00  1.2420805e+01  1.0408409e+00  1.0699085e+00  1.6797122e+00  3.0132255e-01  0.0000000e+00 
  0.0000000e+00  4.6719057e-01  1.8412873e+00  1.2270977e+00  1.1983647e+00  1.4588406e+01  1.2032268e+00  1.2321407e+00  1.8405803e+00  4.6721598e-01  0.0000000e+00 
  0.0000000e+00  6.4446019e-01  2.0136247e+00  1.4006774e+00  1.3721087e+00  1.7198774e+01  1.3770552e+00  1.4058183e+00  2.0129117e+00  6.4449311e-01  0.0000000e+00 
  0.0000000e+00  8.3404591e-01  2.1983531e+00  1.5866314e+00  1.5582246e+00  2.0297369e+01  1.5632551e+00  1.5918703e+00  2.1976338e+00  8.3408591e-01  0.0000000e+00 
  0.0000000e+00  1.0371163e+00  2.3966368e+00  1.7861254e+00  1.7578780e+00  2.3936738e+01  1.7629922e+00  1.7914622e+00  2.3959106e+00  1.0371630e+00  0.0000000e+00 
  0.0000000e+00  1.2548291e+00  2.6096291e+00  2.0003140e+00  1.9722238e+00  2.8166803e+01  1.9774215e+00  2.0057489e+00  2.6088958e+00  1.2548821e+00  0.0000000e+00 
  0.0000000e+00  1.4880528e+00  2.8381945e+00  2.2300632e+00  2.2021280e+00  3.3027803e+01  2.2074090e+00  2.2355964e+00  2.8374537e+00  1.4881118e+00  0.0000000e+00 
  0.0000000e+00  1.7390167e+00  3.0845590e+00  2.4775998e+00  2.4498175e+00  3.8600311e+01  2.4551818e+00  2.4832314e+00  3.0838103e+00  1.7390814e+00  0.0000000e+00 
  0.0000000e+00  2.0084848e+00  3.3494825e+00  2.7436851e+00  2.7160538e+00  4.4918397e+01  2.7215013e+00  2.7494156e+00  3.3487256e+00  2.0085548e+00  0.0000000e+00 
  0.0000000e+00  2.2862531e+00  3.6229121e+00  3.0182278e+00  2.9907405e+00  5.1741689e+01  2.9962684e+00  3.0240540e+00  3.6221469e+00  2.2863280e+00  0.0000000e+00 
  0.0000000e+00  1.2009147e-04  1.3471374e+00  7.3775917e-01  7.1005183e-01  8.8679419e+00  7.1511012e-01  7.4298882e-01  1.3463689e+00  1.2009142e-04  0.0000000e+00 
  0.0000000e+00  1.3737513e-01  1.4793591e+00  8.7128900e-01  8.4374573e-01  1.0253999e+01  8.4889787e-01  8.7662770e-01  1.4785856e+00  1.3738502e-01  0.0000000e+00 
  0.0000000e+00  2.8350596e-01  1.6205428e+00  1.0137607e+00  9.8637863e-01  1.1973438e+01  9.9162400e-01  1.0192081e+00  1.6197638e+00  2.8352513e-01  0.0000000e+00 
  0.0000000e+00  4.3926435e-01  1.7714355e+00  1.1659224e+00  1.1386990e+00  1.4066520e+01  1.1440371e+00  1.1714784e+00  1.7706504e+00  4.3929226e-01  0.0000000e+00 
  0.0000000e+00  6.0549636e-01  1.9328782e+00  1.3286172e+00  1.3015498e+00  1.6575306e+01  1.3069801e+00  1.3342817e+00  1.9320865e+00  6.0553250e-01  0.0000000e+00 
  0.0000000e+00  7.8305332e-01  2.1057176e+00  1.5026932e+00  1.4757795e+00  1.9540338e+01  1.4813017e+00  1.5084661e+00  2.1049189e+00  7.8309721e-01  0.0000000e+00 
  0.0000000e+00  9.7300065e-01  2.2910149e+00  1.6892130e+00  1.6624507e+00  2.3008175e+01  1.6680643e+00  1.6950942e+00  2.2902087e+00  9.7305185e-01  0.0000000e+00 
  0.0000000e+00  1.1763876e+00  2.4898150e+00  1.8892229e+00  1.8626099e+00  2.7022882e+01  1.8683148e+00  1.8952127e+00  2.4890009e+00  1.1764457e+00  0.0000000e+00 
  0.0000000e+00  1.3939966e+00  2.7028968e+00  2.1035030e+00  2.0770372e+00  3.1620243e+01  2.0828332e+00  2.1096016e+00  2.7020743e+00  1.3940612e+00  0.0000000e+00 
  0.0000000e+00  1.6278423e+00  2.9322710e+00  2.3340653e+00  2.3077448e+00  3.6870067e+01  2.3136318e+00  2.3402729e+00  2.9314398e+00  1.6279131e+00  0.0000000e+00 
  0.0000000e+00  1.8786023e+00  3.1786121e+00  2.5815853e+00  2.5554082e+00  4.2802551e+01  2.5613861e+00  2.5879022e+00  3.1777718e+00  1.8786790e+00  0.0000000e+00 
  0.0000000e+00  2.1367950e+00  3.4325849e+00  2.8366887e+00  2.8106486e+00  4.9193246e+01  2.8167142e+00  2.8431117e+00  3.4317355e+00  2.1368770e+00  0.0000000e+00 
  0.0000000e+00  1.3237791e-04  1.3061930e+00  7.0536249e-01  6.7910659e-01  8.5218258e+00  6.8466025e-01  7.1112370e-01  1.3053393e+00  1.3237797e-04  0.0000000e+00 
  0.0000000e+00  1.2927485e-01  1.4304452e+00  8.3093487e-01  8.0483497e-01  9.8726440e+00  8.1049126e-01  8.3681677e-01  1.4295861e+00  1.2928570e-01  0.0000000e+00 
  0.0000000e+00  2.6657321e-01  1.5629361e+00  9.6472706e-01  9.3878050e-01  1.1539414e+01  9.4453872e-01  9.7072933e-01  1.5620709e+00  2.6659425e-01  0.0000000e+00 
  0.0000000e+00  4.1271988e-01  1.7043531e+00  1.1074279e+00  1.0816322e+00  1.3558177e+01  1.0874917e+00  1.1135503e+00  1.7034811e+00  4.1275049e-01  0.0000000e+00 
  0.0000000e+00  5.6849070e-01  1.8554672e+00  1.2598104e+00  1.2341632e+00  1.5966394e+01  1.2401235e+00  1.2660529e+00  1.8545879e+00  5.6853031e-01  0.0000000e+00 
  0.0000000e+00  7.3466165e-01  2.0170499e+00  1.4226475e+00  1.3971464e+00  1.8800050e+01  1.4032071e+00  1.4290100e+00  2.0161628e+00  7.3470974e-01  0.0000000e+00 
  0.0000000e+00  9.1220170e-01  2.1900662e+00  1.5969053e+00  1.5715483e+00  2.2100197e+01  1.5777090e+00  1.6033878e+00  2.1891708e+00  9.1225779e-01  0.0000000e+00 
  0.0000000e+00  1.1020595e+00  2.3754605e+00  1.7835299e+00  1.7583149e+00  2.5905529e+01  1.7645753e+00  1.7901326e+00  2.3745563e+00  1.1021231e+00  0.0000000e+00 
  0.0000000e+00  1.3049394e+00  2.5739334e+00  1.9832232e+00  1.9581482e+00  3.0247743e+01  1.9645082e+00  1.9899463e+00  2.5730200e+00  1.3050101e+00  0.0000000e+00 
  0.0000000e+00  1.5226544e+00  2.7872948e+00  2.1977957e+00  2.1728591e+00  3.5186911e+01  2.1793184e+00  2.2046395e+00  2.7863717e+00  1.5227319e+00  0.0000000e+00 
  0.0000000e+00  1.7558057e+00  3.0161421e+00  2.4278466e+00  2.4030465e+00  4.0749712e+01  2.4096051e+00  2.4348114e+00  3.0152090e+00  1.7558896e+00  0.0000000e+00 
  0.0000000e+00  1.9955950e+00  3.2518201e+00  2.6646802e+00  2.6400104e+00  4.6726820e+01  2.6466648e+00  2.6717624e+00  3.2508769e+00  1.9956847e+00  0.0000000e+00 
  0.0000000e+00  1.4584059e-04  1.2666124e+00  6.7422610e-01  6.4934617e-01  8.1892281e+00  6.5544265e-01  6.8057388e-01  1.2656640e+00  1.4584071e-04  0.0000000e+00 
  0.0000000e+00  1.2157320e-01  1.3832816e+00  7.9223514e-01  7.6750357e-01  9.5043879e+00  7.7371223e-01  7.9871655e-01  1.3823271e+00  1.2158509e-01  0.0000000e+00 
  0.0000000e+00  2.5048573e-01  1.5075149e+00  9.1779108e-01  8.9320536e-01  1.1118289e+01  8.9952542e-01  9.2440577e-01  1.5065536e+00  2.5050877e-01  0.0000000e+00 
  0.0000000e+00  3.8752009e-01  1.6399443e+00  1.0515275e+00  1.0270852e+00  1.3063034e+01  1.0335160e+00  1.0582752e+00  1.6389756e+00  3.8755361e-01  0.0000000e+00 
  0.0000000e+00  5.3338589e-01  1.7812747e+00  1.1941509e+00  1.1698499e+00  1.5371817e+01  1.1763908e+00  1.2010316e+00  1.7802979e+00  5.3342925e-01  0.0000000e+00 
  0.0000000e+00  6.8878926e-01  1.9322078e+00  1.3463647e+00  1.3222028e+00  1.8076419e+01  1.3288533e+00  1.3533782e+00  1.9312224e+00  6.8884189e-01  0.0000000e+00 
  0.0000000e+00  8.5460868e-01  2.0936183e+00  1.5090446e+00  1.4850198e+00  2.1212836e+01  1.4917795e+00  1.5161911e+00  2.0926237e+00  8.5467002e-01  0.0000000e+00 
  0.0000000e+00  1.0316997e+00  2.2663577e+00  1.6830436e+00  1.6591540e+00  2.4814860e+01  1.6660226e+00  1.6903232e+00  2.2653534e+00  1.0317692e+00  0.0000000e+00 
  0.0000000e+00  1.2206959e+00  2.4510560e+00  1.8689931e+00  1.8452369e+00  2.8910443e+01  1.8522141e+00  1.8764060e+00  2.4500416e+00  1.2207732e+00  0.0000000e+00 
  0.0000000e+00  1.4232216e+00  2.6493341e+00  2.0685150e+00  2.0448906e+00  3.3550888e+01  2.0519762e+00  2.0760616e+00  2.6483090e+00  1.4233063e+00  0.0000000e+00 
  0.0000000e+00  1.6398106e+00  2.8617224e+00  2.2821409e+00  2.2586466e+00  3.8759680e+01  2.2658406e+00  2.2898217e+00  2.8606863e+00  1.6399022e+00  0.0000000e+00 
  0.0000000e+00  1.8623093e+00  3.0802073e+00  2.5018157e+00  2.4784456e+00  4.4341834e+01  2.4857441e+00  2.5096265e+00  3.0791601e+00  1.8624072e+00  0.0000000e+00 
  0.0000000e+00  1.6067024e-04  1.2283397e+00  6.4430421e-01  6.2072598e-01  7.8696227e+00  6.2741726e-01  6.5129959e-01  1.2272866e+00  1.6067032e-04  0.0000000e+00 
  0.0000000e+00  1.1424664e-01  1.3377872e+00  7.5512095e-01  7.3168398e-01  9.1487436e+00  7.3849777e-01  7.6226433e-01  1.3367274e+00  1.1425966e-01  0.0000000e+00 
  0.0000000e+00  2.3519353e-01  1.4541708e+00  8.7285855e-01  8.4956048e-01  1.0709661e+01  8.5649591e-01  8.8014956e-01  1.4531035e+00  2.3521874e-01  0.0000000e+00 
  0.0000000e+00  3.6358547e-01  1.5780701e+00  9.9809798e-01  9.7493658e-01  1.2580811e+01  9.8199288e-01  1.0055363e+00  1.5769946e+00  3.6362213e-01  0.0000000e+00 
  0.0000000e+00  5.0006986e-01  1.7101279e+00  1.1314838e+00  1.1084570e+00  1.4791441e+01  1.1156335e+00  1.1390694e+00  1.7090434e+00  5.0011725e-01  0.0000000e+00 
  0.0000000e+00  6.4528785e-01  1.8509812e+00  1.2736545e+00  1.2507603e+00  1.7369462e+01  1.2580564e+00  1.2813873e+00  1.8498871e+00  6.4534534e-01  0.0000000e+00 
  0.0000000e+00  8.0003374e-01  2.0014203e+00  1.4254017e+00  1.4026382e+00  2.0346247e+01  1.4100535e+00  1.4332818e+00  2.0003161e+00  8.0010072e-01  0.0000000e+00 
  0.0000000e+00  9.6507684e-01  2.1622109e+00  1.5874925e+00  1.5648579e+00  2.3751126e+01  1.5723920e+00  1.5955200e+00  2.1610960e+00  9.6515276e-01  0.0000000e+00 
  0.0000000e+00  1.1409866e+00  2.3339188e+00  1.7604938e+00  1.7379865e+00  2.7608625e+01  1.7456391e+00  1.7686691e+00  2.3327927e+00  1.1410709e+00  0.0000000e+00 
  0.0000000e+00  1.3292118e+00  2.5179897e+00  1.9458524e+00  1.9234707e+00  3.1962192e+01  1.9312416e+00  1.9541759e+00  2.5168518e+00  1.3293041e+00  0.0000000e+00 
  0.0000000e+00  1.5302261e+00  2.7148939e+00  2.1440398e+00  2.1217823e+00  3.6832410e+01  2.1296713e+00  2.1525119e+00  2.7137437e+00  1.5303258e+00  0.0000000e+00 
  0.0000000e+00  1.7364840e+00  2.9172227e+00  2.3476043e+00  2.3254654e+00  4.2037877e+01  2.3334685e+00  2.3562205e+00  2.9160604e+00  1.7365906e+00  0.0000000e+00 
  0.0000000e+00  1.7689867e-04  1.1913203e+00  6.1555159e-01  5.9320431e-01  7.5625048e+00  6.0054659e-01  6.2326210e-01  1.1901510e+00  1.7689861e-04  0.0000000e+00 
  0.0000000e+00  1.0727903e-01  1.2938900e+00  7.1953196e-01  6.9731953e-01  8.8052848e+00  7.0479556e-01  7.2740647e-01  1.2927132e+00  1.0729325e-01  0.0000000e+00 
  0.0000000e+00  2.2066186e-01  1.4028115e+00  8.2985121e-01  8.0777143e-01  1.0313200e+01  8.1538022e-01  8.3788932e-01  1.4016264e+00  2.2068939e-01  0.0000000e+00 
  0.0000000e+00  3.4085988e-01  1.5186151e+00  9.4704102e-01  9.2509177e-01  1.2111290e+01  9.3283247e-01  9.5524244e-01  1.5174208e+00  3.4089988e-01  0.0000000e+00 
  0.0000000e+00  4.6846245e-01  1.6418856e+00  1.0716876e+00  1.0498670e+00  1.4225173e+01  1.0577388e+00  1.0800522e+00  1.6406814e+00  4.6851415e-01  0.0000000e+00 
  0.0000000e+00  6.0405009e-01  1.7731998e+00  1.2043693e+00  1.1826754e+00  1.6679206e+01  1.1906777e+00  1.2128971e+00  1.7719850e+00  6.0411277e-01  0.0000000e+00 
  0.0000000e+00  7.4833889e-01  1.9132699e+00  1.3457997e+00  1.3242307e+00  1.9500554e+01  1.3323630e+00  1.3544907e+00  1.9120439e+00  7.4841188e-01  0.0000000e+00 
  0.0000000e+00  9.0201845e-01  2.0627817e+00  1.4966657e+00  1.4752200e+00  2.2714503e+01  1.4834818e+00  1.5055201e+00  2.0615438e+00  9.0210113e-01  0.0000000e+00 
  0.0000000e+00  1.0655999e+00  2.2222430e+00  1.6574766e+00  1.6361526e+00  2.6342455e+01  1.6445437e+00  1.6664949e+00  2.2209927e+00  1.0656917e+00  0.0000000e+00 
  0.0000000e+00  1.2403691e+00  2.3929365e+00  1.8295161e+00  1.8083123e+00  3.0420854e+01  1.8168323e+00  1.8386985e+00  2.3916733e+00  1.2404695e+00  0.0000000e+00 
  0.0000000e+00  1.4267467e+00  2.5752798e+00  2.0132028e+00  1.9921178e+00  3.4967654e+01  2.0007666e+00  2.0225500e+00  2.5740031e+00  1.4268552e+00  0.0000000e+00 
  0.0000000e+00  1.6177592e+00  2.7624337e+00  2.2016524e+00  2.1806809e+00  3.9814294e+01  2.1894540e+00  2.2111593e+00  2.7611435e+00  1.6178751e+00  0.0000000e+00 
  0.0000000e+00  1.9458939e-04  1.1555005e+00  5.8792376e-01  5.6674349e-01  7.2673898e+00  5.7479846e-01  5.9642481e-01  1.1542017e+00  1.9458920e-04  0.0000000e+00 
  0.0000000e+00  1.0066670e-01  1.2515299e+00  6.8542134e-01  6.6437000e-01  8.4734825e+00  6.7257087e-01  6.9410414e-01  1.2502228e+00  1.0068220e-01  0.0000000e+00 
  0.0000000e+00  2.0688024e-01  1.3533680e+00  7.8871705e-01  7.6779257e-01  9.9283916e+00  7.7613823e-01  7.9758116e-01  1.3520516e+00  2.0691024e-01  0.0000000e+00 
