PdfType: replica
Format: lhagrid1
FromMCReplica: 101
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  3.3469249e-02  1.0277865e+00  1.0539460e+00  1.0539504e+00  6.6108150e+00  1.0542028e+00  1.0542073e+00  1.0274702e+00  3.3469249e-02  0.0000000e+00 
  0.0000000e+00  3.6960528e-01  1.3610226e+00  1.3872781e+00  1.3872826e+00  5.8159266e+00  1.3875394e+00  1.3875441e+00  1.3607029e+00  3.6960564e-01  0.0000000e+00 
  0.0000000e+00  7.5787615e-01  1.7464470e+00  1.7727984e+00  1.7728031e+00  4.8829327e+00  1.7730642e+00  1.7730691e+00  1.7461239e+00  7.5787685e-01  0.0000000e+00 
  0.0000000e+00  1.2024419e+00  2.1882166e+00  2.2146640e+00  2.2146689e+00  3.9672573e+00  2.2149343e+00  2.2149394e+00  2.1878900e+00  1.2024429e+00  0.0000000e+00 
  0.0000000e+00  1.7078331e+00  2.6908589e+00  2.7174021e+00  2.7174072e+00  3.2692842e+00  2.7176770e+00  2.7176822e+00  2.6905288e+00  1.7078344e+00  0.0000000e+00 
  0.0000000e+00  2.2805274e+00  3.2608487e+00  3.2874878e+00  3.2874930e+00  3.0608664e+00  3.2877671e+00  3.2877725e+00  3.2605152e+00  2.2805291e+00  0.0000000e+00 
  0.0000000e+00  2.9256009e+00  3.9032593e+00  3.9299943e+00  3.9299996e+00  3.6405365e+00  3.9302781e+00  3.9302837e+00  3.9029224e+00  2.9256028e+00  0.0000000e+00 
  0.0000000e+00  3.6505077e+00  4.6255423e+00  4.6523732e+00  4.6523787e+00  5.3913130e+00  4.6526615e+00  4.6526672e+00  4.6252019e+00  3.6505099e+00  0.0000000e+00 
  0.0000000e+00  4.4706923e+00  5.4431401e+00  5.4700667e+00  5.4700724e+00  8.8402008e+00  5.4703596e+00  5.4703654e+00  5.4427962e+00  4.4706948e+00  0.0000000e+00 
  0.0000000e+00  5.3818545e+00  6.3517498e+00  6.3787722e+00  6.3787781e+00  1.4391030e+01  6.3790696e+00  6.3790756e+00  6.3514024e+00  5.3818572e+00  0.0000000e+00 
  0.0000000e+00  6.4062741e+00  7.3736494e+00  7.4007678e+00  7.4007738e+00  2.2760086e+01  7.4010696e+00  7.4010759e+00  7.3732986e+00  6.4062771e+00  0.0000000e+00 
  0.0000000e+00  7.5363123e+00  8.5012834e+00  8.5284943e+00  8.5285006e+00  3.4217062e+01  8.5288006e+00  8.5288070e+00  8.5009292e+00  7.5363155e+00  0.0000000e+00 
  0.0000000e+00  3.3705633e-02  1.0054907e+00  1.0324893e+00  1.0324944e+00  6.4556880e+00  1.0327703e+00  1.0327753e+00  1.0051497e+00  3.3705633e-02  0.0000000e+00 
  0.0000000e+00  3.5776376e-01  1.3267043e+00  1.3538019e+00  1.3538072e+00  5.7487584e+00  1.3540878e+00  1.3540930e+00  1.3263597e+00  3.5776416e-01  0.0000000e+00 
  0.0000000e+00  7.3128223e-01  1.6974307e+00  1.7246271e+00  1.7246326e+00  4.9464210e+00  1.7249180e+00  1.7249234e+00  1.6970825e+00  7.3128301e-01  0.0000000e+00 
  0.0000000e+00  1.1581720e+00  2.1215777e+00  2.1488730e+00  2.1488787e+00  4.2047951e+00  2.1491688e+00  2.1491745e+00  2.1212258e+00  1.1581732e+00  0.0000000e+00 
  0.0000000e+00  1.6427282e+00  2.6034373e+00  2.6308314e+00  2.6308372e+00  3.7234146e+00  2.6311321e+00  2.6311380e+00  2.6030817e+00  1.6427297e+00  0.0000000e+00 
  0.0000000e+00  2.1910098e+00  3.1490659e+00  3.1765587e+00  3.1765647e+00  3.7652395e+00  3.1768644e+00  3.1768704e+00  3.1487066e+00  2.1910116e+00  0.0000000e+00 
  0.0000000e+00  2.8079388e+00  3.7633825e+00  3.7909741e+00  3.7909803e+00  4.6257566e+00  3.7912847e+00  3.7912910e+00  3.7630195e+00  2.8079409e+00  0.0000000e+00 
