  0.0000000e+00  7.0509369e+00  1.1106553e+01  1.0444742e+01  1.0444741e+01  9.7682584e+01  1.0444227e+01  1.0444227e+01  1.1108618e+01  7.0509406e+00  0.0000000e+00 
  0.0000000e+00  8.4835205e+00  1.2523124e+01  1.1861631e+01  1.1861630e+01  1.1486695e+02  1.1861111e+01  1.1861110e+01  1.2525215e+01  8.4835247e+00  0.0000000e+00 
  0.0000000e+00  1.0048218e+01  1.4072027e+01  1.3410840e+01  1.3410839e+01  1.3595032e+02  1.3410315e+01  1.3410314e+01  1.4074143e+01  1.0048223e+01  0.0000000e+00 
  0.0000000e+00  1.1767174e+01  1.5775393e+01  1.5114503e+01  1.5114502e+01  1.6166120e+02  1.5113973e+01  1.5113972e+01  1.5777534e+01  1.1767179e+01  0.0000000e+00 
  0.0000000e+00  1.3602870e+01  1.7596220e+01  1.6935609e+01  1.6935608e+01  1.9150718e+02  1.6935073e+01  1.6935073e+01  1.7598386e+01  1.3602876e+01  0.0000000e+00 
  0.0000000e+00  2.2252206e-07  4.0223183e+00  3.3592784e+00  3.3592779e+00  4.0077404e+01  3.3587494e+00  3.3587489e+00  4.0243850e+00  2.2252594e-07  0.0000000e+00 
  0.0000000e+00  7.1138105e-01  4.7164782e+00  4.0538589e+00  4.0538583e+00  4.3865071e+01  4.0533238e+00  4.0533233e+00  4.7185739e+00  7.1138175e-01  0.0000000e+00 
  0.0000000e+00  1.4923068e+00  5.4804917e+00  4.8182748e+00  4.8182742e+00  4.8474713e+01  4.8177339e+00  4.8177333e+00  5.4826162e+00  1.4923082e+00  0.0000000e+00 
  0.0000000e+00  2.3483795e+00  6.3199441e+00  5.6581132e+00  5.6581126e+00  5.4157360e+01  5.6575665e+00  5.6575659e+00  6.3220971e+00  2.3483814e+00  0.0000000e+00 
  0.0000000e+00  3.2858182e+00  7.2410384e+00  6.5795778e+00  6.5795770e+00  6.1210174e+01  6.5790253e+00  6.5790246e+00  7.2432196e+00  3.2858207e+00  0.0000000e+00 
  0.0000000e+00  4.3124507e+00  8.2515875e+00  7.5904829e+00  7.5904821e+00  6.9983158e+01  7.5899247e+00  7.5899240e+00  8.2537968e+00  4.3124538e+00  0.0000000e+00 
  0.0000000e+00  5.4357048e+00  9.3590045e+00  8.6982428e+00  8.6982419e+00  8.0877694e+01  8.6976790e+00  8.6976783e+00  9.3612416e+00  5.4357085e+00  0.0000000e+00 
  0.0000000e+00  6.6649283e+00  1.0572624e+01  9.9121931e+00  9.9121921e+00  9.4355371e+01  9.9116238e+00  9.9116230e+00  1.0574889e+01  6.6649324e+00  0.0000000e+00 
  0.0000000e+00  8.0148733e+00  1.1907186e+01  1.1247074e+01  1.1247073e+01  1.1094427e+02  1.1246499e+01  1.1246498e+01  1.1909478e+01  8.0148779e+00  0.0000000e+00 
  0.0000000e+00  9.4890890e+00  1.3366227e+01  1.2706423e+01  1.2706422e+01  1.3127063e+02  1.2705843e+01  1.2705842e+01  1.3368546e+01  9.4890940e+00  0.0000000e+00 
  0.0000000e+00  1.1107495e+01  1.4969655e+01  1.4310150e+01  1.4310149e+01  1.5598822e+02  1.4309565e+01  1.4309564e+01  1.4972001e+01  1.1107500e+01  0.0000000e+00 
  0.0000000e+00  1.2832736e+01  1.6680613e+01  1.6021388e+01  1.6021386e+01  1.8455102e+02  1.6020797e+01  1.6020796e+01  1.6682984e+01  1.2832742e+01  0.0000000e+00 
  0.0000000e+00  3.4968642e-07  3.8757071e+00  3.2140531e+00  3.2140519e+00  3.8368610e+01  3.2134661e+00  3.2134652e+00  3.8779802e+00  3.4967476e-07  0.0000000e+00 
  0.0000000e+00  6.7433959e-01  4.5335006e+00  3.8722690e+00  3.8722677e+00  4.2058497e+01  3.8716758e+00  3.8716748e+00  4.5358047e+00  6.7434035e-01  0.0000000e+00 
  0.0000000e+00  1.4138166e+00  5.2567288e+00  4.5959014e+00  4.5959001e+00  4.6552858e+01  4.5953021e+00  4.5953011e+00  5.2590634e+00  1.4138180e+00  0.0000000e+00 
  0.0000000e+00  2.2236519e+00  6.0505962e+00  5.3901566e+00  5.3901553e+00  5.2091758e+01  5.3895513e+00  5.3895503e+00  6.0529612e+00  2.2236541e+00  0.0000000e+00 
  0.0000000e+00  3.1096638e+00  6.9209056e+00  6.2608380e+00  6.2608366e+00  5.8958789e+01  6.2602268e+00  6.2602257e+00  6.9233005e+00  3.1096666e+00  0.0000000e+00 
  0.0000000e+00  4.0791141e+00  7.8749042e+00  7.2151943e+00  7.2151930e+00  6.7483893e+01  7.2145774e+00  7.2145763e+00  7.8773288e+00  4.0791174e+00  0.0000000e+00 
  0.0000000e+00  5.1390210e+00  8.9195967e+00  8.2602313e+00  8.2602299e+00  7.8049720e+01  8.2596087e+00  8.2596076e+00  8.9220505e+00  5.1390250e+00  0.0000000e+00 
  0.0000000e+00  6.2981281e+00  1.0063713e+01  9.4046806e+00  9.4046791e+00  9.1091386e+01  9.4040524e+00  9.4040513e+00  1.0066196e+01  6.2981326e+00  0.0000000e+00 
  0.0000000e+00  7.5697884e+00  1.1320596e+01  1.0661883e+01  1.0661882e+01  1.0708989e+02  1.0661250e+01  1.0661249e+01  1.1323107e+01  7.5697934e+00  0.0000000e+00 
  0.0000000e+00  8.9582613e+00  1.2694491e+01  1.2036089e+01  1.2036087e+01  1.2666506e+02  1.2035450e+01  1.2035449e+01  1.2697031e+01  8.9582668e+00  0.0000000e+00 
  0.0000000e+00  1.0481446e+01  1.4203288e+01  1.3545186e+01  1.3545185e+01  1.5040338e+02  1.3544542e+01  1.3544541e+01  1.4205857e+01  1.0481452e+01  0.0000000e+00 
  0.0000000e+00  1.2102364e+01  1.5810485e+01  1.5152665e+01  1.5152663e+01  1.7771832e+02  1.5152016e+01  1.5152015e+01  1.5813081e+01  1.2102371e+01  0.0000000e+00 
  0.0000000e+00  2.8610035e-07  3.7348573e+00  3.0746093e+00  3.0746083e+00  3.6732559e+01  3.0739572e+00  3.0739562e+00  3.7373574e+00  2.8610424e-07  0.0000000e+00 
  0.0000000e+00  6.3904068e-01  4.3580018e+00  3.6981779e+00  3.6981769e+00  4.0324692e+01  3.6975196e+00  3.6975186e+00  4.3605346e+00  6.3904151e-01  0.0000000e+00 
  0.0000000e+00  1.3390597e+00  5.0424105e+00  4.3829927e+00  4.3829917e+00  4.4702769e+01  4.3823283e+00  4.3823273e+00  5.0449757e+00  1.3390613e+00  0.0000000e+00 
  0.0000000e+00  2.1049208e+00  5.7929316e+00  5.1339035e+00  5.1339023e+00  5.0096109e+01  5.1332331e+00  5.1332320e+00  5.7955288e+00  2.1049232e+00  0.0000000e+00 
  0.0000000e+00  2.9420648e+00  6.6149908e+00  5.9563364e+00  5.9563352e+00  5.6774999e+01  5.9556602e+00  5.9556591e+00  6.6176195e+00  2.9420679e+00  0.0000000e+00 
  0.0000000e+00  3.8572260e+00  7.5153086e+00  6.8570138e+00  6.8570125e+00  6.5050262e+01  6.8563318e+00  6.8563307e+00  7.5179685e+00  3.8572297e+00  0.0000000e+00 
  0.0000000e+00  4.8570306e+00  8.5004978e+00  7.8425494e+00  7.8425481e+00  7.5286043e+01  7.8418619e+00  7.8418608e+00  8.5031885e+00  4.8570350e+00  0.0000000e+00 
  0.0000000e+00  5.9496520e+00  9.5787196e+00  8.9211053e+00  8.9211039e+00  8.7892006e+01  8.9204124e+00  8.9204112e+00  9.5814407e+00  5.9496569e+00  0.0000000e+00 
  0.0000000e+00  7.1471685e+00  1.0762041e+01  1.0104749e+01  1.0104747e+01  1.0330637e+02  1.0104050e+01  1.0104049e+01  1.0764792e+01  7.1471740e+00  0.0000000e+00 
  0.0000000e+00  8.4544109e+00  1.2055280e+01  1.1398300e+01  1.1398299e+01  1.2213803e+02  1.1397597e+01  1.1397596e+01  1.2058061e+01  8.4544169e+00  0.0000000e+00 
  0.0000000e+00  9.8874456e+00  1.3474495e+01  1.2817817e+01  1.2817816e+01  1.4491301e+02  1.2817109e+01  1.2817107e+01  1.3477305e+01  9.8874521e+00  0.0000000e+00 
  0.0000000e+00  1.1409852e+01  1.4983721e+01  1.4327327e+01  1.4327325e+01  1.7101553e+02  1.4326614e+01  1.4326612e+01  1.4986560e+01  1.1409859e+01  0.0000000e+00 
  0.0000000e+00  3.1788755e-07  3.5995524e+00  2.9407334e+00  2.9407322e+00  3.5166138e+01  2.9400101e+00  2.9400091e+00  3.6023021e+00  3.1789531e-07  0.0000000e+00 
  0.0000000e+00  6.0540904e-01  4.1896908e+00  3.5312978e+00  3.5312965e+00  3.8660612e+01  3.5305683e+00  3.5305672e+00  4.1924749e+00  6.0540995e-01  0.0000000e+00 
  0.0000000e+00  1.2678724e+00  4.8371586e+00  4.1791734e+00  4.1791720e+00  4.2921627e+01  4.1784379e+00  4.1784368e+00  4.8399767e+00  1.2678742e+00  0.0000000e+00 
  0.0000000e+00  1.9919203e+00  5.5464707e+00  4.8888771e+00  4.8888756e+00  4.8167990e+01  4.8881357e+00  4.8881346e+00  5.5493223e+00  1.9919229e+00  0.0000000e+00 
  0.0000000e+00  2.7826373e+00  6.3226977e+00  5.6654796e+00  5.6654781e+00  5.4656982e+01  5.6647325e+00  5.6647313e+00  6.3255823e+00  2.7826406e+00  0.0000000e+00 
  0.0000000e+00  3.6462673e+00  7.1720698e+00  6.5152131e+00  6.5152115e+00  6.2681204e+01  6.5144605e+00  6.5144593e+00  7.1749869e+00  3.6462714e+00  0.0000000e+00 
  0.0000000e+00  4.5890611e+00  8.1008249e+00  7.4443163e+00  7.4443147e+00  7.2586597e+01  7.4435584e+00  7.4435571e+00  8.1037741e+00  4.5890658e+00  0.0000000e+00 
  0.0000000e+00  5.6186539e+00  9.1165867e+00  8.4604138e+00  8.4604121e+00  8.4758400e+01  8.4596508e+00  8.4596494e+00  9.1195676e+00  5.6186592e+00  0.0000000e+00 
  0.0000000e+00  6.7459650e+00  1.0230263e+01  9.5744143e+00  9.5744125e+00  9.9595966e+01  9.5736463e+00  9.5736448e+00  1.0233275e+01  6.7459710e+00  0.0000000e+00 
  0.0000000e+00  7.9762720e+00  1.1447121e+01  1.0791586e+01  1.0791584e+01  1.1769347e+02  1.0790813e+01  1.0790811e+01  1.1450164e+01  7.9762785e+00  0.0000000e+00 
  0.0000000e+00  9.3239811e+00  1.2781556e+01  1.2126325e+01  1.2126323e+01  1.3952267e+02  1.2125548e+01  1.2125546e+01  1.2784630e+01  9.3239882e+00  0.0000000e+00 
  0.0000000e+00  1.0753383e+01  1.4198300e+01  1.3543353e+01  1.3543351e+01  1.6444830e+02  1.3542571e+01  1.3542569e+01  1.4201402e+01  1.0753390e+01  0.0000000e+00 
  0.0000000e+00  2.8609841e-07  3.4695859e+00  2.8122206e+00  2.8122189e+00  3.3666359e+01  2.8114183e+00  2.8114168e+00  3.4726102e+00  2.8610617e-07  0.0000000e+00 
  0.0000000e+00  5.7337213e-01  4.0282895e+00  3.3713519e+00  3.3713502e+00  3.7063335e+01  3.3705437e+00  3.3705423e+00  4.0313497e+00  5.7337312e-01  0.0000000e+00 
  0.0000000e+00  1.2000981e+00  4.6406116e+00  3.9840835e+00  3.9840817e+00  4.1206724e+01  3.9832696e+00  3.9832680e+00  4.6437070e+00  1.2001000e+00  0.0000000e+00 
  0.0000000e+00  1.8843951e+00  5.3107546e+00  4.6546198e+00  4.6546180e+00  4.6305070e+01  4.6538004e+00  4.6537988e+00  5.3138847e+00  1.8843979e+00  0.0000000e+00 
  0.0000000e+00  2.6310140e+00  6.0434559e+00  5.3876984e+00  5.3876965e+00  5.2602961e+01  5.3868737e+00  5.3868720e+00  6.0466202e+00  2.6310176e+00  0.0000000e+00 
  0.0000000e+00  3.4457412e+00  6.8444887e+00  6.1890943e+00  6.1890923e+00  6.0375655e+01  6.1882645e+00  6.1882628e+00  6.8476866e+00  3.4457456e+00  0.0000000e+00 
  0.0000000e+00  4.3344688e+00  7.7197329e+00  7.0646882e+00  7.0646862e+00  6.9951237e+01  7.0638535e+00  7.0638518e+00  7.7229639e+00  4.3344740e+00  0.0000000e+00 
  0.0000000e+00  5.3043252e+00  8.6763056e+00  8.0215982e+00  8.0215961e+00  8.1691534e+01  8.0207588e+00  8.0207570e+00  8.6795690e+00  5.3043310e+00  0.0000000e+00 
  0.0000000e+00  6.3651753e+00  9.7240608e+00  9.0696790e+00  9.0696769e+00  9.5960591e+01  9.0688353e+00  9.0688334e+00  9.7273562e+00  6.3651818e+00  0.0000000e+00 
  0.0000000e+00  7.5226351e+00  1.0868604e+01  1.0214538e+01  1.0214535e+01  1.1333481e+02  1.0213690e+01  1.0213688e+01  1.0871931e+01  7.5226423e+00  0.0000000e+00 
  0.0000000e+00  8.7896077e+00  1.2122829e+01  1.1469068e+01  1.1469066e+01  1.3423723e+02  1.1468216e+01  1.1468214e+01  1.2126187e+01  8.7896155e+00  0.0000000e+00 
  0.0000000e+00  1.0131223e+01  1.3452289e+01  1.2798813e+01  1.2798811e+01  1.5802147e+02  1.2797958e+01  1.2797956e+01  1.3455676e+01  1.0131232e+01  0.0000000e+00 
  0.0000000e+00  6.0399958e-07  3.3447578e+00  2.6888735e+00  2.6888721e+00  3.2230370e+01  2.6879835e+00  2.6879818e+00  3.3480832e+00  6.0398793e-07  0.0000000e+00 
  0.0000000e+00  5.4286084e-01  3.8735294e+00  3.2180746e+00  3.2180730e+00  3.5530074e+01  3.2171792e+00  3.2171774e+00  3.8768918e+00  5.4286192e-01  0.0000000e+00 
  0.0000000e+00  1.1355863e+00  4.4524206e+00  3.7973768e+00  3.7973752e+00  3.9555472e+01  3.7964763e+00  3.7964745e+00  4.4558192e+00  1.1355884e+00  0.0000000e+00 
  0.0000000e+00  1.7821013e+00  5.0853417e+00  4.4306928e+00  4.4306910e+00  4.4505110e+01  4.4297874e+00  4.4297855e+00  5.0887758e+00  1.7821044e+00  0.0000000e+00 
  0.0000000e+00  2.4868431e+00  5.7767169e+00  5.1224468e+00  5.1224449e+00  5.0611219e+01  5.1215368e+00  5.1215349e+00  5.7801860e+00  2.4868471e+00  0.0000000e+00 
  0.0000000e+00  3.2551722e+00  6.5318942e+00  5.8779886e+00  5.8779866e+00  5.8132553e+01  5.8770743e+00  5.8770723e+00  6.5353974e+00  3.2551770e+00  0.0000000e+00 
  0.0000000e+00  4.0926383e+00  7.3564113e+00  6.7028570e+00  6.7028549e+00  6.7379736e+01  6.7019385e+00  6.7019365e+00  7.3599482e+00  4.0926439e+00  0.0000000e+00 
  0.0000000e+00  5.0058922e+00  8.2569085e+00  7.6036928e+00  7.6036906e+00  7.8692198e+01  7.6027706e+00  7.6027685e+00  8.2604782e+00  5.0058986e+00  0.0000000e+00 
  0.0000000e+00  6.0038413e+00  9.2422824e+00  8.5893937e+00  8.5893914e+00  9.2401899e+01  8.5884679e+00  8.5884658e+00  9.2458845e+00  6.0038485e+00  0.0000000e+00 
  0.0000000e+00  7.0923441e+00  1.0318381e+01  9.6658095e+00  9.6658071e+00  1.0906501e+02  9.6648805e+00  9.6648782e+00  1.0322015e+01  7.0923520e+00  0.0000000e+00 
  0.0000000e+00  8.2829445e+00  1.1496741e+01  1.0844475e+01  1.0844473e+01  1.2906088e+02  1.0843543e+01  1.0843541e+01  1.1500406e+01  8.2829530e+00  0.0000000e+00 
  0.0000000e+00  9.5417196e+00  1.2743843e+01  1.2091865e+01  1.2091862e+01  1.5173918e+02  1.2090930e+01  1.2090928e+01  1.2747537e+01  9.5417287e+00  0.0000000e+00 
  0.0000000e+00  5.4041351e-07  3.2248759e+00  2.5705027e+00  2.5705006e+00  3.0855429e+01  2.5695159e+00  2.5695140e+00  3.2285323e+00  5.4041737e-07  0.0000000e+00 
  0.0000000e+00  5.1380790e-01  3.7251525e+00  3.0712102e+00  3.0712079e+00  3.4058149e+01  3.0702189e+00  3.0702169e+00  3.7288464e+00  5.1380909e-01  0.0000000e+00 
  0.0000000e+00  1.0741922e+00  4.2722507e+00  3.6187208e+00  3.6187185e+00  3.7965386e+01  3.6177254e+00  3.6177233e+00  4.2759812e+00  1.0741945e+00  0.0000000e+00 
  0.0000000e+00  1.6848044e+00  4.8698080e+00  4.2166743e+00  4.2166718e+00  4.2765955e+01  4.2156750e+00  4.2156728e+00  4.8735743e+00  1.6848078e+00  0.0000000e+00 
  0.0000000e+00  2.3497871e+00  5.5219546e+00  4.8692008e+00  4.8691982e+00  4.8680088e+01  4.8681980e+00  4.8681958e+00  5.5257558e+00  2.3497914e+00  0.0000000e+00 
  0.0000000e+00  3.0741046e+00  6.2336424e+00  5.5812544e+00  5.5812518e+00  5.5950828e+01  5.5802485e+00  5.5802462e+00  6.2374779e+00  3.0741099e+00  0.0000000e+00 
  0.0000000e+00  3.8629801e+00  7.0100835e+00  6.3580478e+00  6.3580450e+00  6.4871797e+01  6.3570390e+00  6.3570366e+00  7.0139524e+00  3.8629863e+00  0.0000000e+00 
  0.0000000e+00  4.7226148e+00  7.8574687e+00  7.2057727e+00  7.2057698e+00  7.5761013e+01  7.2047614e+00  7.2047589e+00  7.8613703e+00  4.7226218e+00  0.0000000e+00 
  0.0000000e+00  5.6610470e+00  8.7838259e+00  8.1324580e+00  8.1324550e+00  8.8921285e+01  8.1314444e+00  8.1314418e+00  8.7877594e+00  5.6610548e+00  0.0000000e+00 
  0.0000000e+00  6.6842937e+00  9.7951625e+00  9.1441123e+00  9.1441092e+00  1.0488663e+02  9.1430969e+00  9.1430943e+00  9.7991273e+00  6.6843023e+00  0.0000000e+00 
  0.0000000e+00  7.8026718e+00  1.0901787e+01  1.0251044e+01  1.0251041e+01  1.2399723e+02  1.0250027e+01  1.0250025e+01  1.0905783e+01  7.8026810e+00  0.0000000e+00 
  0.0000000e+00  8.9832913e+00  1.2071199e+01  1.1420744e+01  1.1420741e+01  1.4560487e+02  1.1419726e+01  1.1419723e+01  1.2075223e+01  8.9833012e+00  0.0000000e+00 
  0.0000000e+00  7.6294526e-07  3.1097522e+00  2.4569235e+00  2.4569208e+00  2.9538906e+01  2.4558298e+00  2.4558272e+00  3.1137724e+00  7.6293361e-07  0.0000000e+00 
  0.0000000e+00  4.8615004e-01  3.5829079e+00  2.9305110e+00  2.9305082e+00  3.2644993e+01  2.9294143e+00  2.9294116e+00  3.5869653e+00  4.8615133e-01  0.0000000e+00 
  0.0000000e+00  1.0157782e+00  4.0997776e+00  3.4477941e+00  3.4477913e+00  3.6434078e+01  3.4466948e+00  3.4466920e+00  4.1038710e+00  1.0157807e+00  0.0000000e+00 
  0.0000000e+00  1.5922807e+00  4.6637445e+00  4.0121579e+00  4.0121549e+00  4.1085533e+01  4.0110563e+00  4.0110534e+00  4.6678731e+00  1.5922843e+00  0.0000000e+00 
  0.0000000e+00  2.2195237e+00  5.2786621e+00  4.6274563e+00  4.6274532e+00  4.6807940e+01  4.6263529e+00  4.6263499e+00  5.2828248e+00  2.2195284e+00  0.0000000e+00 
  0.0000000e+00  2.9021031e+00  5.9491148e+00  5.2982751e+00  5.2982719e+00  5.3829416e+01  5.2971701e+00  5.2971671e+00  5.9533108e+00  2.9021089e+00  0.0000000e+00 
  0.0000000e+00  3.6449312e+00  6.6800042e+00  6.0295173e+00  6.0295140e+00  6.2427050e+01  6.0284113e+00  6.0284082e+00  6.6842325e+00  3.6449380e+00  0.0000000e+00 
  0.0000000e+00  4.4537857e+00  7.4770975e+00  6.8269511e+00  6.8269476e+00  7.2898434e+01  6.8258444e+00  6.8258412e+00  7.4813572e+00  4.4537934e+00  0.0000000e+00 
  0.0000000e+00  5.3359172e+00  8.3476358e+00  7.6978181e+00  7.6978145e+00  8.5519880e+01  7.6967110e+00  7.6967078e+00  8.3519261e+00  5.3359257e+00  0.0000000e+00 
  0.0000000e+00  6.2974286e+00  9.2977128e+00  8.6482128e+00  8.6482091e+00  1.0080180e+02  8.6471059e+00  8.6471026e+00  9.3020327e+00  6.2974379e+00  0.0000000e+00 
  0.0000000e+00  7.3475291e+00  1.0336529e+01  9.6873371e+00  9.6873332e+00  1.1904932e+02  9.6862307e+00  9.6862273e+00  1.0340878e+01  7.3475392e+00  0.0000000e+00 
