PdfType: replica
Format: lhagrid1
FromMCReplica: 10
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  4.8918718e-01  6.7190756e+00  5.8232526e+00  5.8232526e+00  7.1525879e+01  5.8233962e+00  5.8233962e+00  6.7190051e+00  4.8918718e-01  0.0000000e+00 
  0.0000000e+00  1.6495810e+00  7.8569335e+00  6.9637880e+00  6.9637881e+00  8.0343082e+01  6.9639349e+00  6.9639349e+00  7.8568621e+00  1.6495814e+00  0.0000000e+00 
  0.0000000e+00  2.9077090e+00  9.0929299e+00  8.2024146e+00  8.2024146e+00  9.1039190e+01  8.2025648e+00  8.2025649e+00  9.0928575e+00  2.9077097e+00  0.0000000e+00 
  0.0000000e+00  4.2716957e+00  1.0435167e+01  9.5472376e+00  9.5472376e+00  1.0395094e+02  9.5473911e+00  9.5473912e+00  1.0435093e+01  4.2716967e+00  0.0000000e+00 
  0.0000000e+00  5.7504276e+00  1.1892508e+01  1.1007123e+01  1.1007123e+01  1.1946230e+02  1.1007280e+01  1.1007280e+01  1.1892434e+01  5.7504289e+00  0.0000000e+00 
  0.0000000e+00  7.3546336e+00  1.3475663e+01  1.2592783e+01  1.2592783e+01  1.3801836e+02  1.2592943e+01  1.2592943e+01  1.3475588e+01  7.3546352e+00  0.0000000e+00 
  0.0000000e+00  9.0946392e+00  1.5194936e+01  1.4314525e+01  1.4314525e+01  1.6010789e+02  1.4314688e+01  1.4314688e+01  1.5194860e+01  9.0946411e+00  0.0000000e+00 
  0.0000000e+00  1.0982900e+01  1.7062766e+01  1.6184788e+01  1.6184789e+01  1.8628910e+02  1.6184955e+01  1.6184955e+01  1.7062688e+01  1.0982902e+01  0.0000000e+00 
  0.0000000e+00  1.3038495e+01  1.9098215e+01  1.8222639e+01  1.8222639e+01  2.1724041e+02  1.8222809e+01  1.8222809e+01  1.9098136e+01  1.3038498e+01  0.0000000e+00 
  0.0000000e+00  1.5266478e+01  2.1306317e+01  2.0433113e+01  2.0433113e+01  2.5360334e+02  2.0433287e+01  2.0433287e+01  2.1306238e+01  1.5266480e+01  0.0000000e+00 
  0.0000000e+00  1.7691997e+01  2.3712210e+01  2.2841350e+01  2.2841350e+01  2.9622026e+02  2.2841527e+01  2.2841527e+01  2.3712129e+01  1.7692000e+01  0.0000000e+00 
  0.0000000e+00  2.0255065e+01  2.6256553e+01  2.5387931e+01  2.5387931e+01  3.4410479e+02  2.5388111e+01  2.5388111e+01  2.6256472e+01  2.0255068e+01  0.0000000e+00 
  0.0000000e+00  4.8911890e-01  6.5346055e+00  5.6593117e+00  5.6593117e+00  6.8460258e+01  5.6594715e+00  5.6594715e+00  6.5345282e+00  4.8911890e-01  0.0000000e+00 
  0.0000000e+00  1.5847100e+00  7.6083202e+00  6.7356695e+00  6.7356695e+00  7.7053695e+01  6.7358329e+00  6.7358330e+00  7.6082420e+00  1.5847104e+00  0.0000000e+00 
  0.0000000e+00  2.7713532e+00  8.7734795e+00  7.9034254e+00  7.9034255e+00  8.7441725e+01  7.9035925e+00  7.9035926e+00  8.7734003e+00  2.7713540e+00  0.0000000e+00 
  0.0000000e+00  4.0565766e+00  1.0037589e+01  9.1700887e+00  9.1700887e+00  9.9938144e+01  9.1702594e+00  9.1702595e+00  1.0037509e+01  4.0565778e+00  0.0000000e+00 
  0.0000000e+00  5.4486236e+00  1.1408872e+01  1.0543883e+01  1.0543883e+01  1.1490105e+02  1.0544057e+01  1.0544057e+01  1.1408790e+01  5.4486250e+00  0.0000000e+00 
  0.0000000e+00  6.9573877e+00  1.2897200e+01  1.2034685e+01  1.2034685e+01  1.3274247e+02  1.2034863e+01  1.2034863e+01  1.2897118e+01  6.9573895e+00  0.0000000e+00 
  0.0000000e+00  8.5924939e+00  1.4512180e+01  1.3652103e+01  1.3652103e+01  1.5391975e+02  1.3652284e+01  1.3652285e+01  1.4512097e+01  8.5924960e+00  0.0000000e+00 
  0.0000000e+00  1.0365480e+01  1.6265332e+01  1.5407659e+01  1.5407659e+01  1.7895134e+02  1.5407844e+01  1.5407845e+01  1.6265247e+01  1.0365482e+01  0.0000000e+00 
  0.0000000e+00  1.2293624e+01  1.8173918e+01  1.7318617e+01  1.7318617e+01  2.0845009e+02  1.7318806e+01  1.7318806e+01  1.8173832e+01  1.2293626e+01  0.0000000e+00 
  0.0000000e+00  1.4382437e+01  2.0243432e+01  1.9390474e+01  1.9390474e+01  2.4304572e+02  1.9390667e+01  1.9390667e+01  2.0243345e+01  1.4382440e+01  0.0000000e+00 
  0.0000000e+00  1.6654571e+01  2.2496512e+01  2.1645870e+01  2.1645870e+01  2.8349145e+02  2.1646066e+01  2.1646067e+01  2.2496424e+01  1.6654575e+01  0.0000000e+00 
  0.0000000e+00  1.9051932e+01  2.4875695e+01  2.4027264e+01  2.4027264e+01  3.2877691e+02  2.4027464e+01  2.4027464e+01  2.4875606e+01  1.9051936e+01  0.0000000e+00 
  0.0000000e+00  4.8859772e-01  6.3550944e+00  5.5000815e+00  5.5000815e+00  6.5526024e+01  5.5002584e+00  5.5002584e+00  6.3550090e+00  4.8859766e-01  0.0000000e+00 
  0.0000000e+00  1.5224876e+00  7.3677474e+00  6.5153442e+00  6.5153442e+00  7.3892742e+01  6.5155252e+00  6.5155253e+00  7.3676610e+00  1.5224880e+00  0.0000000e+00 
  0.0000000e+00  2.6411536e+00  8.4655574e+00  7.6157182e+00  7.6157182e+00  8.3969934e+01  7.6159033e+00  7.6159034e+00  8.4654699e+00  2.6411544e+00  0.0000000e+00 
  0.0000000e+00  3.8515633e+00  9.6554704e+00  8.8081527e+00  8.8081528e+00  9.6049705e+01  8.8083420e+00  8.8083421e+00  9.6553819e+00  3.8515646e+00  0.0000000e+00 
  0.0000000e+00  5.1613555e+00  1.0945104e+01  1.0100267e+01  1.0100268e+01  1.1046569e+02  1.0100461e+01  1.0100461e+01  1.0945015e+01  5.1613571e+00  0.0000000e+00 
  0.0000000e+00  6.5796458e+00  1.2343556e+01  1.1501162e+01  1.1501162e+01  1.2759901e+02  1.1501359e+01  1.1501360e+01  1.2343465e+01  6.5796478e+00  0.0000000e+00 
  0.0000000e+00  8.1153970e+00  1.3859768e+01  1.3019783e+01  1.3019783e+01  1.4787714e+02  1.3019984e+01  1.3019985e+01  1.3859676e+01  8.1153993e+00  0.0000000e+00 
  0.0000000e+00  9.7792877e+00  1.5504404e+01  1.4666794e+01  1.4666794e+01  1.7178119e+02  1.4666999e+01  1.4667000e+01  1.5504310e+01  9.7792903e+00  0.0000000e+00 
  0.0000000e+00  1.1586951e+01  1.7293079e+01  1.6457813e+01  1.6457813e+01  1.9986450e+02  1.6458023e+01  1.6458023e+01  1.7292985e+01  1.1586954e+01  0.0000000e+00 
