  0.0000000e+00  1.1634991e+01  1.2821809e+01  1.3112288e+01  1.3039745e+01  3.1717025e+02  1.3040030e+01  1.3112585e+01  1.2821904e+01  1.1634994e+01  0.0000000e+00 
  0.0000000e+00  1.3744603e+01  1.4928055e+01  1.5217721e+01  1.5145166e+01  3.4810520e+02  1.5145455e+01  1.5218023e+01  1.4928151e+01  1.3744607e+01  0.0000000e+00 
  0.0000000e+00  1.5991271e+01  1.7171402e+01  1.7460266e+01  1.7387698e+01  3.8321358e+02  1.7387993e+01  1.7460573e+01  1.7171499e+01  1.5991275e+01  0.0000000e+00 
  0.0000000e+00  1.8396943e+01  1.9573795e+01  1.9861867e+01  1.9789287e+01  4.2318018e+02  1.9789586e+01  1.9862180e+01  1.9573894e+01  1.8396947e+01  0.0000000e+00 
  0.0000000e+00  2.0901028e+01  2.2074752e+01  2.2362070e+01  2.2289476e+01  4.6703423e+02  2.2289780e+01  2.2362388e+01  2.2074852e+01  2.0901033e+01  0.0000000e+00 
  0.0000000e+00  3.2287915e-03  1.1852531e+00  1.4744939e+00  1.4017047e+00  1.6861226e+02  1.4019809e+00  1.4747817e+00  1.1853436e+00  3.2287915e-03  0.0000000e+00 
  0.0000000e+00  1.2914870e+00  2.4698260e+00  2.7581782e+00  2.6853849e+00  1.8093382e+02  2.6856664e+00  2.7584718e+00  2.4699183e+00  1.2914876e+00  0.0000000e+00 
  0.0000000e+00  2.6517801e+00  3.8265016e+00  4.1139819e+00  4.0411832e+00  1.9476266e+02  4.0414700e+00  4.1142811e+00  3.8265956e+00  2.6517813e+00  0.0000000e+00 
  0.0000000e+00  4.0903143e+00  5.2614817e+00  5.5481060e+00  5.4753007e+00  2.1030083e+02  5.4755927e+00  5.5484108e+00  5.2615774e+00  4.0903159e+00  0.0000000e+00 
  0.0000000e+00  5.6137519e+00  6.7814252e+00  7.0672081e+00  6.9943951e+00  2.2778881e+02  6.9946925e+00  7.0675185e+00  6.7815226e+00  5.6137541e+00  0.0000000e+00 
  0.0000000e+00  7.2301900e+00  8.3944255e+00  8.6793809e+00  8.6065594e+00  2.4751814e+02  8.6068620e+00  8.6796970e+00  8.3945246e+00  7.2301927e+00  0.0000000e+00 
  0.0000000e+00  8.9471257e+00  1.0107976e+01  1.0392117e+01  1.0319286e+01  2.6981503e+02  1.0319594e+01  1.0392439e+01  1.0108077e+01  8.9471287e+00  0.0000000e+00 
  0.0000000e+00  1.0773760e+01  1.1931276e+01  1.2214615e+01  1.2141774e+01  2.9506474e+02  1.2142087e+01  1.2214942e+01  1.1931378e+01  1.0773764e+01  0.0000000e+00 
  0.0000000e+00  1.2724879e+01  1.3879106e+01  1.4161654e+01  1.4088802e+01  3.2374495e+02  1.4089120e+01  1.4161987e+01  1.3879209e+01  1.2724882e+01  0.0000000e+00 
  0.0000000e+00  1.4802739e+01  1.5953722e+01  1.6235491e+01  1.6162627e+01  3.5632018e+02  1.6162951e+01  1.6235829e+01  1.5953827e+01  1.4802743e+01  0.0000000e+00 
  0.0000000e+00  1.7027074e+01  1.8174854e+01  1.8455854e+01  1.8382978e+01  3.9340109e+02  1.8383307e+01  1.8456198e+01  1.8174961e+01  1.7027079e+01  0.0000000e+00 
  0.0000000e+00  1.9340405e+01  2.0485129e+01  2.0765396e+01  2.0692508e+01  4.3402906e+02  2.0692842e+01  2.0765745e+01  2.0485238e+01  1.9340410e+01  0.0000000e+00 
  0.0000000e+00  3.4588338e-03  1.1562945e+00  1.4384384e+00  1.3653446e+00  1.5704277e+02  1.3656478e+00  1.4387548e+00  1.1563924e+00  3.4588338e-03  0.0000000e+00 
  0.0000000e+00  1.1970466e+00  2.3462825e+00  2.6275626e+00  2.5544657e+00  1.6852291e+02  2.5547747e+00  2.6278853e+00  2.3463824e+00  1.1970472e+00  0.0000000e+00 
  0.0000000e+00  2.4570811e+00  3.6027832e+00  3.8832157e+00  3.8101145e+00  1.8138518e+02  3.8104293e+00  3.8835446e+00  3.6028851e+00  2.4570824e+00  0.0000000e+00 
  0.0000000e+00  3.7892372e+00  4.9314677e+00  5.2110680e+00  5.1379612e+00  1.9581865e+02  5.1382818e+00  5.2114031e+00  4.9315714e+00  3.7892390e+00  0.0000000e+00 
  0.0000000e+00  5.1996282e+00  6.3384455e+00  6.6172278e+00  6.5441145e+00  2.1204910e+02  6.5444408e+00  6.6175690e+00  6.3385510e+00  5.1996306e+00  0.0000000e+00 
  0.0000000e+00  6.6956602e+00  7.8311191e+00  8.1090970e+00  8.0359762e+00  2.3034758e+02  8.0363083e+00  8.1094444e+00  7.8312265e+00  6.6956631e+00  0.0000000e+00 
  0.0000000e+00  8.2842766e+00  9.4164288e+00  9.6936149e+00  9.6204859e+00  2.5102247e+02  9.6208237e+00  9.6939685e+00  9.4165380e+00  8.2842800e+00  0.0000000e+00 
  0.0000000e+00  9.9739638e+00  1.1102858e+01  1.1379264e+01  1.1306126e+01  2.7443429e+02  1.1306470e+01  1.1379624e+01  1.1102969e+01  9.9739677e+00  0.0000000e+00 
  0.0000000e+00  1.1778050e+01  1.2903732e+01  1.3179369e+01  1.3106222e+01  3.0101393e+02  1.3106571e+01  1.3179735e+01  1.2903844e+01  1.1778054e+01  0.0000000e+00 
  0.0000000e+00  1.3699320e+01  1.4821832e+01  1.5096712e+01  1.5023554e+01  3.3122824e+02  1.5023909e+01  1.5097084e+01  1.4821946e+01  1.3699325e+01  0.0000000e+00 
  0.0000000e+00  1.5755493e+01  1.6874876e+01  1.7149008e+01  1.7075840e+01  3.6562153e+02  1.7076200e+01  1.7149387e+01  1.6874992e+01  1.5755498e+01  0.0000000e+00 
  0.0000000e+00  1.7892100e+01  1.9008498e+01  1.9281917e+01  1.9208738e+01  4.0325352e+02  1.9209104e+01  1.9282301e+01  1.9008616e+01  1.7892106e+01  0.0000000e+00 
  0.0000000e+00  3.7049532e-03  1.1280304e+00  1.4032835e+00  1.3298854e+00  1.4626616e+02  1.3302182e+00  1.4036316e+00  1.1281367e+00  3.7049532e-03  0.0000000e+00 
  0.0000000e+00  1.1093256e+00  2.2301346e+00  2.5045477e+00  2.4311477e+00  1.5695539e+02  2.4314869e+00  2.5049027e+00  2.2302430e+00  1.1093263e+00  0.0000000e+00 
  0.0000000e+00  2.2762163e+00  3.3935731e+00  3.6671620e+00  3.5937589e+00  1.6891046e+02  3.5941046e+00  3.6675238e+00  3.3936837e+00  2.2762177e+00  0.0000000e+00 
  0.0000000e+00  3.5095633e+00  4.6235286e+00  4.8963083e+00  4.8229010e+00  1.8230865e+02  4.8232530e+00  4.8966769e+00  4.6236412e+00  3.5095654e+00  0.0000000e+00 
  0.0000000e+00  4.8149745e+00  5.9256052e+00  6.1975895e+00  6.1241770e+00  1.9736222e+02  6.1245353e+00  6.1979649e+00  5.9257198e+00  4.8149771e+00  0.0000000e+00 
  0.0000000e+00  6.1992220e+00  7.3065718e+00  7.5777738e+00  7.5043552e+00  2.1432353e+02  7.5047198e+00  7.5781560e+00  7.3066884e+00  6.1992252e+00  0.0000000e+00 
  0.0000000e+00  7.6687381e+00  8.7728573e+00  9.0432894e+00  8.9698640e+00  2.3348417e+02  8.9702349e+00  9.0436784e+00  8.7729758e+00  7.6687419e+00  0.0000000e+00 
  0.0000000e+00  9.2313504e+00  1.0332286e+01  1.0601960e+01  1.0528527e+01  2.5518171e+02  1.0528904e+01  1.0602356e+01  1.0332407e+01  9.2313547e+00  0.0000000e+00 
  0.0000000e+00  1.0899063e+01  1.1996860e+01  1.2265786e+01  1.2192345e+01  2.7980508e+02  1.2192729e+01  1.2266189e+01  1.1996982e+01  1.0899067e+01  0.0000000e+00 
  0.0000000e+00  1.2675103e+01  1.3769804e+01  1.4037993e+01  1.3964543e+01  3.0781977e+02  1.3964933e+01  1.4038402e+01  1.3769928e+01  1.2675108e+01  0.0000000e+00 
  0.0000000e+00  1.4575363e+01  1.5667007e+01  1.5934469e+01  1.5861010e+01  3.3971083e+02  1.5861406e+01  1.5934885e+01  1.5667133e+01  1.4575369e+01  0.0000000e+00 
  0.0000000e+00  1.6548279e+01  1.7637006e+01  1.7903774e+01  1.7830306e+01  3.7456138e+02  1.7830708e+01  1.7904197e+01  1.7637134e+01  1.6548285e+01  0.0000000e+00 
  0.0000000e+00  3.9680004e-03  1.1004434e+00  1.3690054e+00  1.2953036e+00  1.3622890e+02  1.2956691e+00  1.3693882e+00  1.1005589e+00  3.9680004e-03  0.0000000e+00 
  0.0000000e+00  1.0278655e+00  2.1209053e+00  2.3886505e+00  2.3149482e+00  1.4617434e+02  2.3153208e+00  2.3890408e+00  2.1210231e+00  1.0278663e+00  0.0000000e+00 
  0.0000000e+00  2.1082375e+00  3.1979046e+00  3.4648481e+00  3.3911443e+00  1.5727775e+02  3.3915238e+00  3.4652459e+00  3.1980246e+00  2.1082390e+00  0.0000000e+00 
  0.0000000e+00  3.2498214e+00  4.3361750e+00  4.6023314e+00  4.5286249e+00  1.6970567e+02  4.5290115e+00  4.6027367e+00  4.3362972e+00  3.2498236e+00  0.0000000e+00 
  0.0000000e+00  4.4577603e+00  5.5408559e+00  5.8062385e+00  5.7325286e+00  1.8365796e+02  5.7329220e+00  5.8066514e+00  5.5409803e+00  4.4577632e+00  0.0000000e+00 
  0.0000000e+00  5.7382457e+00  6.8181356e+00  7.0827573e+00  7.0090430e+00  1.9936988e+02  7.0094433e+00  7.0831776e+00  6.8182621e+00  5.7382492e+00  0.0000000e+00 
  0.0000000e+00  7.0972380e+00  8.1739713e+00  8.4378441e+00  8.3641247e+00  2.1711729e+02  8.3645320e+00  8.4382719e+00  8.1740999e+00  7.0972421e+00  0.0000000e+00 
  0.0000000e+00  8.5419576e+00  9.6155807e+00  9.8787158e+00  9.8049906e+00  2.3721639e+02  9.8054048e+00  9.8791510e+00  9.6157113e+00  8.5419623e+00  0.0000000e+00 
  0.0000000e+00  1.0083208e+01  1.1153764e+01  1.1416172e+01  1.1342440e+01  2.6001851e+02  1.1342861e+01  1.1416614e+01  1.1153896e+01  1.0083213e+01  0.0000000e+00 
  0.0000000e+00  1.1724582e+01  1.2792112e+01  1.3053803e+01  1.2980065e+01  2.8598461e+02  1.2980493e+01  1.3054253e+01  1.2792247e+01  1.1724588e+01  0.0000000e+00 
  0.0000000e+00  1.3480315e+01  1.4544858e+01  1.4805841e+01  1.4732096e+01  3.1554691e+02  1.4732531e+01  1.4806299e+01  1.4544995e+01  1.3480322e+01  0.0000000e+00 
  0.0000000e+00  1.5301645e+01  1.6363338e+01  1.6623646e+01  1.6549893e+01  3.4781602e+02  1.6550335e+01  1.6624111e+01  1.6363477e+01  1.5301652e+01  0.0000000e+00 
  0.0000000e+00  4.2491509e-03  1.0735171e+00  1.3355820e+00  1.2615771e+00  1.2688093e+02  1.2619784e+00  1.3360026e+00  1.0736420e+00  4.2491523e-03  0.0000000e+00 
  0.0000000e+00  9.5223885e-01  2.0181500e+00  2.2794201e+00  2.2054167e+00  1.3612657e+02  2.2058257e+00  2.2798490e+00  2.0182774e+00  9.5223971e-01  0.0000000e+00 
  0.0000000e+00  1.9522605e+00  3.0148761e+00  3.2753662e+00  3.2013632e+00  1.4643027e+02  3.2017798e+00  3.2758034e+00  3.0150060e+00  1.9522621e+00  0.0000000e+00 
  0.0000000e+00  3.0086396e+00  4.0680175e+00  4.3277417e+00  4.2537380e+00  1.5794885e+02  4.2541624e+00  4.3281872e+00  4.0681497e+00  3.0086420e+00  0.0000000e+00 
  0.0000000e+00  4.1260930e+00  5.1822874e+00  5.4412587e+00  5.3672535e+00  1.7087074e+02  5.3676855e+00  5.4417124e+00  5.1824220e+00  4.1260961e+00  0.0000000e+00 
  0.0000000e+00  5.3102800e+00  6.3633419e+00  6.6215728e+00  6.5475653e+00  1.8541560e+02  6.5480048e+00  6.6220347e+00  6.3634788e+00  5.3102839e+00  0.0000000e+00 
  0.0000000e+00  6.5667266e+00  7.6167039e+00  7.8742059e+00  7.8001955e+00  2.0184447e+02  7.8006426e+00  7.8746761e+00  7.6168432e+00  6.5667311e+00  0.0000000e+00 
  0.0000000e+00  7.9020941e+00  8.9490320e+00  9.2058160e+00  9.1318021e+00  2.2045366e+02  9.1322568e+00  9.2062944e+00  8.9491735e+00  7.9020992e+00  0.0000000e+00 
  0.0000000e+00  9.3260961e+00  1.0370037e+01  1.0626113e+01  1.0552095e+01  2.4156089e+02  1.0552558e+01  1.0626600e+01  1.0370181e+01  9.3261019e+00  0.0000000e+00 
  0.0000000e+00  1.0842625e+01  1.1883609e+01  1.2138987e+01  1.2064965e+01  2.6561981e+02  1.2065435e+01  1.2139482e+01  1.1883755e+01  1.0842631e+01  0.0000000e+00 
  0.0000000e+00  1.2464416e+01  1.3502480e+01  1.3757169e+01  1.3683142e+01  2.9301559e+02  1.3683619e+01  1.3757672e+01  1.3502628e+01  1.2464422e+01  0.0000000e+00 
  0.0000000e+00  1.4145401e+01  1.5180680e+01  1.5434712e+01  1.5360680e+01  3.2288966e+02  1.5361164e+01  1.5435223e+01  1.5180830e+01  1.4145408e+01  0.0000000e+00 
  0.0000000e+00  4.5495350e-03  1.0472345e+00  1.3029897e+00  1.2286837e+00  1.1817566e+02  1.2291242e+00  1.3034520e+00  1.0473701e+00  4.5495350e-03  0.0000000e+00 
  0.0000000e+00  8.8204688e-01  1.9214517e+00  2.1764333e+00  2.1021310e+00  1.2676257e+02  2.1025800e+00  2.1769047e+00  1.9215899e+00  8.8204783e-01  0.0000000e+00 
  0.0000000e+00  1.8074605e+00  2.8436449e+00  3.0978673e+00  3.0235677e+00  1.3631520e+02  3.0240251e+00  3.0983479e+00  2.8437858e+00  1.8074623e+00  0.0000000e+00 
  0.0000000e+00  2.7847387e+00  3.8177590e+00  4.0712359e+00  3.9969381e+00  1.4698153e+02  3.9974039e+00  4.0717256e+00  3.8179025e+00  2.7847414e+00  0.0000000e+00 
  0.0000000e+00  3.8182077e+00  4.8481170e+00  5.1008609e+00  5.0265640e+00  1.5893950e+02  5.0270383e+00  5.1013597e+00  4.8482630e+00  3.8182112e+00  0.0000000e+00 
  0.0000000e+00  4.9130402e+00  5.9398881e+00  6.1919111e+00  6.1176146e+00  1.7239448e+02  6.1180972e+00  6.1924191e+00  5.9400367e+00  4.9130445e+00  0.0000000e+00 
  0.0000000e+00  6.0743617e+00  7.0981950e+00  7.3495083e+00  7.2752115e+00  1.8759357e+02  7.2757024e+00  7.3500253e+00  7.0983460e+00  6.0743666e+00  0.0000000e+00 
  0.0000000e+00  7.3083189e+00  8.3291818e+00  8.5797960e+00  8.5054983e+00  2.0481454e+02  8.5059976e+00  8.5803221e+00  8.3293352e+00  7.3083246e+00  0.0000000e+00 
  0.0000000e+00  8.6236396e+00  9.6415734e+00  9.8914983e+00  9.8171995e+00  2.2434509e+02  9.8177070e+00  9.8920335e+00  9.6417292e+00  8.6236459e+00  0.0000000e+00 
  0.0000000e+00  1.0024453e+01  1.1039496e+01  1.1288741e+01  1.1214441e+01  2.4662921e+02  1.1214957e+01  1.1289286e+01  1.1039654e+01  1.0024460e+01  0.0000000e+00 
  0.0000000e+00  1.1522136e+01  1.2534326e+01  1.2782900e+01  1.2708598e+01  2.7201024e+02  1.2709122e+01  1.2783454e+01  1.2534487e+01  1.1522144e+01  0.0000000e+00 
  0.0000000e+00  1.3073215e+01  1.4082682e+01  1.4330616e+01  1.4256312e+01  2.9966295e+02  1.4256844e+01  1.4331178e+01  1.4082845e+01  1.3073223e+01  0.0000000e+00 
  0.0000000e+00  4.8705339e-03  1.0215800e+00  1.2712070e+00  1.1966027e+00  1.1006968e+02  1.1970864e+00  1.2717155e+00  1.0217270e+00  4.8705339e-03  0.0000000e+00 
  0.0000000e+00  8.1691770e-01  1.8304214e+00  2.0792951e+00  2.0046973e+00  1.1803621e+02  2.0051904e+00  2.0798137e+00  1.8305713e+00  8.1691875e-01  0.0000000e+00 
  0.0000000e+00  1.6730683e+00  2.6834247e+00  2.9315589e+00  2.8569667e+00  1.2688330e+02  2.8574691e+00  2.9320876e+00  2.6835774e+00  1.6730703e+00  0.0000000e+00 
  0.0000000e+00  2.5769258e+00  3.5841897e+00  3.8315979e+00  3.7570104e+00  1.3675091e+02  3.7575221e+00  3.8321367e+00  3.5843453e+00  2.5769288e+00  0.0000000e+00 
  0.0000000e+00  3.5324591e+00  4.5366823e+00  4.7833765e+00  4.7087930e+00  1.4780732e+02  4.7093139e+00  4.7839253e+00  4.5368406e+00  3.5324629e+00  0.0000000e+00 
  0.0000000e+00  4.5443962e+00  5.5456273e+00  5.7916193e+00  5.7170392e+00  1.6024479e+02  5.7175692e+00  5.7921781e+00  5.5457883e+00  4.5444009e+00  0.0000000e+00 
  0.0000000e+00  5.6174940e+00  6.6157785e+00  6.8610791e+00  6.7865019e+00  1.7429732e+02  6.7870411e+00  6.8616479e+00  6.6159422e+00  5.6174994e+00  0.0000000e+00 
  0.0000000e+00  6.7574260e+00  7.7528070e+00  7.9974265e+00  7.9228517e+00  1.9022536e+02  7.9234001e+00  7.9980053e+00  7.7529733e+00  6.7574322e+00  0.0000000e+00 
  0.0000000e+00  7.9720281e+00  8.9645460e+00  9.2084939e+00  9.1339213e+00  2.0828980e+02  9.1344788e+00  9.2090826e+00  8.9647149e+00  7.9720351e+00  0.0000000e+00 
  0.0000000e+00  9.2656113e+00  1.0255304e+01  1.0498589e+01  1.0424019e+01  2.2892301e+02  1.0424585e+01  1.0499188e+01  1.0255475e+01  9.2656189e+00  0.0000000e+00 
  0.0000000e+00  1.0648328e+01  1.1635231e+01  1.1877862e+01  1.1803294e+01  2.5243118e+02  1.1803869e+01  1.1878471e+01  1.1635405e+01  1.0648336e+01  0.0000000e+00 
  0.0000000e+00  1.2079191e+01  1.3063433e+01  1.3305440e+01  1.3230873e+01  2.7802430e+02  1.3231457e+01  1.3306059e+01  1.3063609e+01  1.2079200e+01  0.0000000e+00 
  0.0000000e+00  5.2130218e-03  9.9653738e-01  1.2402115e+00  1.1653125e+00  1.0252252e+02  1.1658441e+00  1.2407709e+00  9.9669658e-01  5.2130227e-03  0.0000000e+00 
  0.0000000e+00  7.5650387e-01  1.7446949e+00  1.9876350e+00  1.9127459e+00  1.0990450e+02  1.9132877e+00  1.9882055e+00  1.7448572e+00  7.5650502e-01  0.0000000e+00 
  0.0000000e+00  1.5483659e+00  2.5334804e+00  2.7757000e+00  2.7008200e+00  1.1808872e+02  2.7013720e+00  2.7762817e+00  2.5336459e+00  1.5483681e+00  0.0000000e+00 
  0.0000000e+00  2.3840879e+00  3.3661797e+00  3.6076917e+00  3.5328200e+00  1.2720781e+02  3.5333821e+00  3.6082844e+00  3.3663482e+00  2.3840912e+00  0.0000000e+00 
  0.0000000e+00  3.2673125e+00  4.2464319e+00  4.4872481e+00  4.4123841e+00  1.3742114e+02  4.4129564e+00  4.4878519e+00  4.2466034e+00  3.2673168e+00  0.0000000e+00 
  0.0000000e+00  4.2023621e+00  5.1785565e+00  5.4186880e+00  5.3438312e+00  1.4890898e+02  5.3444136e+00  5.4193028e+00  5.1787310e+00  4.2023673e+00  0.0000000e+00 
  0.0000000e+00  5.1936540e+00  6.1669681e+00  6.4064255e+00  6.3315755e+00  1.6189293e+02  6.3321679e+00  6.4070513e+00  6.1671454e+00  5.1936600e+00  0.0000000e+00 
  0.0000000e+00  6.2464270e+00  7.2169026e+00  7.4556959e+00  7.3808524e+00  1.7661732e+02  7.3814548e+00  7.4563327e+00  7.2170827e+00  6.2464338e+00  0.0000000e+00 
  0.0000000e+00  7.3677114e+00  8.3353880e+00  8.5735264e+00  8.4986892e+00  1.9331906e+02  8.4993016e+00  8.5741741e+00  8.3355709e+00  7.3677190e+00  0.0000000e+00 
  0.0000000e+00  8.5619511e+00  9.5268657e+00  9.7643579e+00  9.6895268e+00  2.1241728e+02  9.6901493e+00  9.7650167e+00  9.5270513e+00  8.5619595e+00  0.0000000e+00 
  0.0000000e+00  9.8381927e+00  1.0800380e+01  1.1037234e+01  1.0962409e+01  2.3418524e+02  1.0963042e+01  1.1037904e+01  1.0800569e+01  9.8382018e+00  0.0000000e+00 
