  0.0000000e+00  1.1391024e+01  1.2111943e+01  1.2790330e+01  1.2675793e+01  2.7773807e+02  1.2676132e+01  1.2790671e+01  1.2112112e+01  1.1391028e+01  0.0000000e+00 
  0.0000000e+00  1.3503609e+01  1.4222249e+01  1.4899604e+01  1.4785376e+01  3.0867790e+02  1.4785721e+01  1.4899951e+01  1.4222420e+01  1.3503613e+01  0.0000000e+00 
  0.0000000e+00  1.5766548e+01  1.6482938e+01  1.7159278e+01  1.7045356e+01  3.4433654e+02  1.7045707e+01  1.7159631e+01  1.6483111e+01  1.5766553e+01  0.0000000e+00 
  0.0000000e+00  1.8202378e+01  1.8916547e+01  1.9591887e+01  1.9478266e+01  3.8543915e+02  1.9478623e+01  1.9592245e+01  1.8916722e+01  1.8202382e+01  0.0000000e+00 
  0.0000000e+00  2.0748365e+01  2.1460415e+01  2.2134804e+01  2.2021471e+01  4.3095399e+02  2.2021832e+01  2.2135167e+01  2.1460592e+01  2.0748370e+01  0.0000000e+00 
  0.0000000e+00  1.8069745e-04  7.1741187e-01  1.3954958e+00  1.2813880e+00  1.4089301e+02  1.2817179e+00  1.3958266e+00  7.1757691e-01  1.8069745e-04  0.0000000e+00 
  0.0000000e+00  1.2430100e+00  1.9577586e+00  2.6346698e+00  2.5209018e+00  1.5165901e+02  2.5212378e+00  2.6350069e+00  1.9579262e+00  1.2430106e+00  0.0000000e+00 
  0.0000000e+00  2.5641912e+00  3.2765021e+00  3.9522670e+00  3.8388324e+00  1.6403278e+02  3.8391745e+00  3.9526103e+00  3.2766722e+00  2.5641924e+00  0.0000000e+00 
  0.0000000e+00  3.9704151e+00  4.6803306e+00  5.3549740e+00  5.2418667e+00  1.7826756e+02  5.2422149e+00  5.3553235e+00  4.6805031e+00  3.9704169e+00  0.0000000e+00 
  0.0000000e+00  5.4689605e+00  6.1765203e+00  6.8500652e+00  6.7372797e+00  1.9465813e+02  6.7376339e+00  6.8504209e+00  6.1766953e+00  5.4689629e+00  0.0000000e+00 
  0.0000000e+00  7.0685827e+00  7.7738244e+00  8.4462922e+00  8.3338232e+00  2.1354887e+02  8.3341834e+00  8.4466541e+00  7.7740017e+00  7.0685856e+00  0.0000000e+00 
  0.0000000e+00  8.7776996e+00  9.4806584e+00  1.0152069e+01  1.0039912e+01  2.3532810e+02  1.0040278e+01  1.0152437e+01  9.4808380e+00  8.7777029e+00  0.0000000e+00 
  0.0000000e+00  1.0606461e+01  1.1307170e+01  1.1977543e+01  1.1865692e+01  2.6044056e+02  1.1866064e+01  1.1977917e+01  1.1307352e+01  1.0606465e+01  0.0000000e+00 
  0.0000000e+00  1.2570262e+01  1.3268753e+01  1.3938104e+01  1.3826556e+01  2.8940898e+02  1.3826934e+01  1.3938485e+01  1.3268937e+01  1.2570266e+01  0.0000000e+00 
  0.0000000e+00  1.4673566e+01  1.5369869e+01  1.6038216e+01  1.5926966e+01  3.2280040e+02  1.5927350e+01  1.6038602e+01  1.5370055e+01  1.4673571e+01  0.0000000e+00 
  0.0000000e+00  1.6936637e+01  1.7630779e+01  1.8298137e+01  1.8187181e+01  3.6126255e+02  1.8187572e+01  1.8298530e+01  1.7630968e+01  1.6936642e+01  0.0000000e+00 
  0.0000000e+00  1.9299612e+01  1.9991692e+01  2.0658108e+01  2.0547433e+01  4.0376993e+02  2.0547830e+01  2.0658507e+01  1.9991883e+01  1.9299617e+01  0.0000000e+00 
  0.0000000e+00  1.9606749e-04  6.9731431e-01  1.3673987e+00  1.2559677e+00  1.3201048e+02  1.2563288e+00  1.3677614e+00  6.9749235e-01  1.9606749e-04  0.0000000e+00 
  0.0000000e+00  1.1587233e+00  1.8534260e+00  2.5223503e+00  2.4112510e+00  1.4214012e+02  2.4116189e+00  2.5227198e+00  1.8536067e+00  1.1587240e+00  0.0000000e+00 
  0.0000000e+00  2.3897758e+00  3.0821067e+00  3.7498968e+00  3.6391231e+00  1.5377053e+02  3.6394976e+00  3.7502732e+00  3.0822901e+00  2.3897772e+00  0.0000000e+00 
  0.0000000e+00  3.6995102e+00  4.3895103e+00  5.0561908e+00  4.9457367e+00  1.6713852e+02  4.9461179e+00  5.0565740e+00  4.3896963e+00  3.6995122e+00  0.0000000e+00 
  0.0000000e+00  5.0946411e+00  5.7823492e+00  6.4479426e+00  6.3378027e+00  1.8252016e+02  6.3381906e+00  6.4483326e+00  5.7825378e+00  5.0946437e+00  0.0000000e+00 
  0.0000000e+00  6.5832080e+00  7.2686606e+00  7.9331881e+00  7.8233572e+00  2.0023524e+02  7.8237517e+00  7.9335848e+00  7.2688517e+00  6.5832112e+00  0.0000000e+00 
  0.0000000e+00  8.1730330e+00  8.8562644e+00  9.5197458e+00  9.4102190e+00  2.2064881e+02  9.4106202e+00  9.5201493e+00  8.8564580e+00  8.1730367e+00  0.0000000e+00 
  0.0000000e+00  9.8734970e+00  1.0554540e+01  1.1216993e+01  1.1107766e+01  2.4417547e+02  1.1108174e+01  1.1217404e+01  1.0554736e+01  9.8735011e+00  0.0000000e+00 
  0.0000000e+00  1.1698498e+01  1.2377382e+01  1.3038825e+01  1.2929893e+01  2.7128749e+02  1.2930308e+01  1.3039242e+01  1.2377581e+01  1.1698502e+01  0.0000000e+00 
  0.0000000e+00  1.3652884e+01  1.4329639e+01  1.4990087e+01  1.4881447e+01  3.0254263e+02  1.4881868e+01  1.4990511e+01  1.4329840e+01  1.3652889e+01  0.0000000e+00 
  0.0000000e+00  1.5754853e+01  1.6429506e+01  1.7088975e+01  1.6980622e+01  3.3851917e+02  1.6981050e+01  1.7089406e+01  1.6429709e+01  1.5754859e+01  0.0000000e+00 
  0.0000000e+00  1.7947369e+01  1.8620017e+01  1.9278553e+01  1.9170474e+01  3.7820529e+02  1.9170908e+01  1.9278990e+01  1.8620222e+01  1.7947375e+01  0.0000000e+00 
  0.0000000e+00  2.1267733e-04  6.7775732e-01  1.3399388e+00  1.2311211e+00  1.2368789e+02  1.2315173e+00  1.3403364e+00  6.7794894e-01  2.1267729e-04  0.0000000e+00 
  0.0000000e+00  1.0799052e+00  1.7550995e+00  2.4161328e+00  2.3076391e+00  1.3321549e+02  2.3080427e+00  2.4165381e+00  1.7552941e+00  1.0799060e+00  0.0000000e+00 
  0.0000000e+00  2.2267028e+00  2.8995893e+00  3.5595000e+00  3.4513241e+00  1.4414279e+02  3.4517351e+00  3.5599128e+00  2.8997867e+00  2.2267043e+00  0.0000000e+00 
  0.0000000e+00  3.4462670e+00  4.1168856e+00  4.7756979e+00  4.6678342e+00  1.5669133e+02  4.6682525e+00  4.7761181e+00  4.1170858e+00  3.4462691e+00  0.0000000e+00 
  0.0000000e+00  4.7447889e+00  5.4131773e+00  6.0709134e+00  5.9633565e+00  1.7111967e+02  5.9637821e+00  6.0713411e+00  5.4133803e+00  4.7447917e+00  0.0000000e+00 
  0.0000000e+00  6.1296474e+00  6.7958413e+00  7.4525220e+00  7.3452668e+00  1.8772484e+02  7.3456997e+00  7.4529572e+00  6.7960469e+00  6.1296508e+00  0.0000000e+00 
  0.0000000e+00  7.6081089e+00  8.2721416e+00  8.9277864e+00  8.8208283e+00  2.0684990e+02  8.8212684e+00  8.9282290e+00  8.2723499e+00  7.6081129e+00  0.0000000e+00 
  0.0000000e+00  9.1888407e+00  9.8507439e+00  1.0505371e+01  1.0398705e+01  2.2888122e+02  1.0399153e+01  1.0505821e+01  9.8509548e+00  9.1888453e+00  0.0000000e+00 
  0.0000000e+00  1.0884379e+01  1.1544183e+01  1.2197809e+01  1.2091431e+01  2.5424560e+02  1.2091886e+01  1.2198266e+01  1.1544396e+01  1.0884384e+01  0.0000000e+00 
  0.0000000e+00  1.2699869e+01  1.3357601e+01  1.4010242e+01  1.3904149e+01  2.8348855e+02  1.3904611e+01  1.4010707e+01  1.3357817e+01  1.2699875e+01  0.0000000e+00 
  0.0000000e+00  1.4651637e+01  1.5307323e+01  1.5958993e+01  1.5853181e+01  3.1712610e+02  1.5853650e+01  1.5959466e+01  1.5307541e+01  1.4651643e+01  0.0000000e+00 
  0.0000000e+00  1.6685420e+01  1.7339155e+01  1.7989901e+01  1.7884357e+01  3.5416633e+02  1.7884833e+01  1.7990381e+01  1.7339376e+01  1.6685426e+01  0.0000000e+00 
  0.0000000e+00  2.3070177e-04  6.5872460e-01  1.3130969e+00  1.2068313e+00  1.1589013e+02  1.2072657e+00  1.3135333e+00  6.5893095e-01  2.3070177e-04  0.0000000e+00 
  0.0000000e+00  1.0062122e+00  1.6624191e+00  2.3156545e+00  2.2097053e+00  1.2484787e+02  2.2101478e+00  2.3160992e+00  1.6626286e+00  1.0062131e+00  0.0000000e+00 
  0.0000000e+00  2.0742572e+00  2.7282185e+00  3.3803422e+00  3.2747034e+00  1.3510995e+02  3.2751540e+00  3.3807952e+00  2.7284310e+00  2.0742589e+00  0.0000000e+00 
  0.0000000e+00  3.2095687e+00  3.8613232e+00  4.5123592e+00  4.4070252e+00  1.4688369e+02  4.4074838e+00  4.5128203e+00  3.8615387e+00  3.2095711e+00  0.0000000e+00 
  0.0000000e+00  4.4178525e+00  5.0674372e+00  5.7174070e+00  5.6123727e+00  1.6041132e+02  5.6128393e+00  5.7178764e+00  5.0676556e+00  4.4178557e+00  0.0000000e+00 
  0.0000000e+00  5.7058787e+00  6.3533279e+00  7.0022523e+00  6.8975127e+00  1.7596877e+02  6.8979872e+00  7.0027299e+00  6.3535492e+00  5.7058824e+00  0.0000000e+00 
  0.0000000e+00  7.0803951e+00  7.7257416e+00  8.3736397e+00  8.2691901e+00  1.9387834e+02  8.2696726e+00  8.3741254e+00  7.7259657e+00  7.0803995e+00  0.0000000e+00 
  0.0000000e+00  8.5494075e+00  9.1926820e+00  9.8395716e+00  9.7354077e+00  2.1450004e+02  9.7358981e+00  9.8400654e+00  9.1929089e+00  8.5494125e+00  0.0000000e+00 
  0.0000000e+00  1.0124216e+01  1.0765447e+01  1.1411345e+01  1.1307462e+01  2.3821963e+02  1.1307961e+01  1.1411847e+01  1.0765677e+01  1.0124221e+01  0.0000000e+00 
  0.0000000e+00  1.1810183e+01  1.2449399e+01  1.3094320e+01  1.2990715e+01  2.6556794e+02  1.2991222e+01  1.3094830e+01  1.2449631e+01  1.1810189e+01  0.0000000e+00 
  0.0000000e+00  1.3621939e+01  1.4259165e+01  1.4903124e+01  1.4799794e+01  2.9700531e+02  1.4800308e+01  1.4903643e+01  1.4259400e+01  1.3621946e+01  0.0000000e+00 
  0.0000000e+00  1.5507938e+01  1.6143265e+01  1.6786308e+01  1.6683239e+01  3.3156478e+02  1.6683761e+01  1.6786835e+01  1.6143503e+01  1.5507945e+01  0.0000000e+00 
  0.0000000e+00  2.5026003e-04  6.4019799e-01  1.2868522e+00  1.1830792e+00  1.0858394e+02  1.1835554e+00  1.2873309e+00  6.4041989e-01  2.5026005e-04  0.0000000e+00 
  0.0000000e+00  9.3732204e-01  1.5750446e+00  2.2205726e+00  2.1171084e+00  1.1700206e+02  2.1175935e+00  2.2210603e+00  1.5752698e+00  9.3732296e-01  0.0000000e+00 
  0.0000000e+00  1.9317685e+00  2.5673061e+00  3.2117326e+00  3.1085716e+00  1.2663462e+02  3.1090655e+00  3.2122294e+00  2.5675346e+00  1.9317703e+00  0.0000000e+00 
  0.0000000e+00  2.9883684e+00  3.6217590e+00  4.2651075e+00  4.1622442e+00  1.3767576e+02  4.1627468e+00  4.2656133e+00  3.6219907e+00  2.9883710e+00  0.0000000e+00 
  0.0000000e+00  4.1123784e+00  4.7436578e+00  5.3859498e+00  5.2833790e+00  1.5035241e+02  5.2838904e+00  5.3864646e+00  4.7438927e+00  4.1123818e+00  0.0000000e+00 
  0.0000000e+00  5.3100068e+00  5.9392087e+00  6.5804643e+00  6.4781813e+00  1.6492104e+02  6.4787014e+00  6.5809881e+00  5.9394467e+00  5.3100109e+00  0.0000000e+00 
  0.0000000e+00  6.5875193e+00  7.2146755e+00  7.8549135e+00  7.7529137e+00  1.8168431e+02  7.7534426e+00  7.8554463e+00  7.2149165e+00  6.5875242e+00  0.0000000e+00 
  0.0000000e+00  7.9523081e+00  8.5774485e+00  9.2166864e+00  9.1149656e+00  2.0097755e+02  9.1155032e+00  9.2172282e+00  8.5776925e+00  7.9523136e+00  0.0000000e+00 
  0.0000000e+00  9.4145499e+00  1.0037703e+01  1.0675957e+01  1.0574511e+01  2.2314963e+02  1.0575057e+01  1.0676508e+01  1.0037950e+01  9.4145560e+00  0.0000000e+00 
  0.0000000e+00  1.0979760e+01  1.1600952e+01  1.2238238e+01  1.2137063e+01  2.4871466e+02  1.2137618e+01  1.2238797e+01  1.1601202e+01  1.0979767e+01  0.0000000e+00 
  0.0000000e+00  1.2661033e+01  1.3280290e+01  1.3916621e+01  1.3815714e+01  2.7808322e+02  1.3816277e+01  1.3917189e+01  1.3280542e+01  1.2661040e+01  0.0000000e+00 
  0.0000000e+00  1.4409470e+01  1.5026879e+01  1.5662301e+01  1.5561650e+01  3.1031746e+02  1.5562222e+01  1.5662879e+01  1.5027135e+01  1.4409477e+01  0.0000000e+00 
  0.0000000e+00  2.7152695e-04  6.2216442e-01  1.2611896e+00  1.1598499e+00  1.0173835e+02  1.1603720e+00  1.2617147e+00  6.2240320e-01  2.7152701e-04  0.0000000e+00 
  0.0000000e+00  8.7293253e-01  1.4926604e+00  2.1305691e+00  2.0295310e+00  1.0964526e+02  2.0300629e+00  2.1311042e+00  1.4929028e+00  8.7293354e-01  0.0000000e+00 
  0.0000000e+00  1.7986080e+00  2.4162102e+00  3.0530267e+00  2.9522847e+00  1.1868196e+02  2.9528262e+00  3.0535717e+00  2.4164560e+00  1.7986100e+00  0.0000000e+00 
  0.0000000e+00  2.7816846e+00  3.3971980e+00  4.0329454e+00  3.9324941e+00  1.2903034e+02  3.9330453e+00  4.0335004e+00  3.3974472e+00  2.7816875e+00  0.0000000e+00 
  0.0000000e+00  3.8270035e+00  4.4404630e+00  5.0751624e+00  4.9749968e+00  1.4090309e+02  4.9755575e+00  5.0757272e+00  4.4407155e+00  3.8270072e+00  0.0000000e+00 
  0.0000000e+00  4.9402557e+00  5.5516942e+00  6.1853654e+00  6.0854808e+00  1.5453866e+02  6.0860511e+00  6.1859401e+00  5.5519500e+00  4.9402602e+00  0.0000000e+00 
  0.0000000e+00  6.1272579e+00  6.7367064e+00  7.3693679e+00  7.2697598e+00  1.7022113e+02  7.2703397e+00  7.3699524e+00  6.7369654e+00  6.1272632e+00  0.0000000e+00 
  0.0000000e+00  7.3948340e+00  8.0023217e+00  8.6339907e+00  8.5346551e+00  1.8826282e+02  8.5352445e+00  8.6345851e+00  8.0025839e+00  7.3948401e+00  0.0000000e+00 
  0.0000000e+00  8.7521426e+00  9.3576971e+00  9.9883893e+00  9.8893223e+00  2.0897938e+02  9.8899213e+00  9.9889936e+00  9.3579624e+00  8.7521493e+00  0.0000000e+00 
  0.0000000e+00  1.0204792e+01  1.0808439e+01  1.1438170e+01  1.1339367e+01  2.3286662e+02  1.1339976e+01  1.1438784e+01  1.0808707e+01  1.0204799e+01  0.0000000e+00 
  0.0000000e+00  1.1764488e+01  1.2366252e+01  1.2995035e+01  1.2896494e+01  2.6029069e+02  1.2897112e+01  1.2995659e+01  1.2366524e+01  1.1764496e+01  0.0000000e+00 
  0.0000000e+00  1.3384906e+01  1.3984875e+01  1.4612754e+01  1.4514463e+01  2.9034610e+02  1.4515090e+01  1.4613388e+01  1.3985149e+01  1.3384915e+01  0.0000000e+00 
  0.0000000e+00  2.9451057e-04  6.0460781e-01  1.2360893e+00  1.1371261e+00  9.5324409e+01  1.1376983e+00  1.2366651e+00  6.0486429e-01  2.9451048e-04  0.0000000e+00 
  0.0000000e+00  8.1276005e-01  1.4149672e+00  2.0453410e+00  1.9466723e+00  1.0274678e+02  1.9472552e+00  2.0459277e+00  1.4152275e+00  8.1276116e-01  0.0000000e+00 
  0.0000000e+00  1.6741860e+00  2.2743253e+00  2.9036152e+00  2.8052355e+00  1.1121935e+02  2.8058291e+00  2.9042129e+00  2.2745892e+00  1.6741881e+00  0.0000000e+00 
  0.0000000e+00  2.5885968e+00  3.1867043e+00  3.8149330e+00  3.7168373e+00  1.2091263e+02  3.7174414e+00  3.8155417e+00  3.1869719e+00  2.5886000e+00  0.0000000e+00 
  0.0000000e+00  3.5604497e+00  4.1565595e+00  4.7837477e+00  4.6859309e+00  1.3202602e+02  4.6865456e+00  4.7843672e+00  4.1568306e+00  3.5604538e+00  0.0000000e+00 
  0.0000000e+00  4.5949600e+00  5.1891041e+00  5.8152712e+00  5.7177289e+00  1.4478129e+02  5.7183541e+00  5.8159016e+00  5.1893787e+00  4.5949650e+00  0.0000000e+00 
  0.0000000e+00  5.6975268e+00  6.2897353e+00  6.9148995e+00  6.8176273e+00  1.5944502e+02  6.8182630e+00  6.9155407e+00  6.2900134e+00  5.6975326e+00  0.0000000e+00 
  0.0000000e+00  6.8744477e+00  7.4647493e+00  8.0889273e+00  7.9919211e+00  1.7630802e+02  7.9925673e+00  8.0895794e+00  7.4650307e+00  6.8744543e+00  0.0000000e+00 
  0.0000000e+00  8.1339588e+00  8.7223803e+00  9.3455878e+00  9.2488438e+00  1.9565603e+02  9.2495005e+00  9.3462507e+00  8.7226650e+00  8.1339662e+00  0.0000000e+00 
  0.0000000e+00  9.4817096e+00  1.0068276e+01  1.0690528e+01  1.0594043e+01  2.1796536e+02  1.0594710e+01  1.0691202e+01  1.0068564e+01  9.4817176e+00  0.0000000e+00 
  0.0000000e+00  1.0928153e+01  1.1512889e+01  1.2134198e+01  1.2037968e+01  2.4356254e+02  1.2038645e+01  1.2134882e+01  1.1513180e+01  1.0928161e+01  0.0000000e+00 
  0.0000000e+00  1.2429463e+01  1.3012453e+01  1.3632864e+01  1.3536877e+01  2.7157696e+02  1.3537565e+01  1.3633559e+01  1.3012747e+01  1.2429472e+01  0.0000000e+00 
  0.0000000e+00  3.1945709e-04  5.8751433e-01  1.2115334e+00  1.1148907e+00  8.9314842e+01  1.1155183e+00  1.2121652e+00  5.8778977e-01  3.1945703e-04  0.0000000e+00 
  0.0000000e+00  7.5653878e-01  1.3416852e+00  1.9646041e+00  1.8682490e+00  9.6277762e+01  1.8688884e+00  1.9652480e+00  1.3419647e+00  7.5654000e-01  0.0000000e+00 
  0.0000000e+00  1.5579493e+00  2.1410845e+00  2.7629268e+00  2.6668540e+00  1.0421613e+02  2.6675050e+00  2.7635827e+00  2.1413679e+00  1.5579517e+00  0.0000000e+00 
  0.0000000e+00  2.4082420e+00  2.9894012e+00  3.6101891e+00  3.5143935e+00  1.1328993e+02  3.5150561e+00  3.6108570e+00  2.9896885e+00  2.4082454e+00  0.0000000e+00 
  0.0000000e+00  3.3115194e+00  3.8907359e+00  4.5104897e+00  4.4149665e+00  1.2368613e+02  4.4156407e+00  4.5111695e+00  3.8910270e+00  3.3115239e+00  0.0000000e+00 
  0.0000000e+00  4.2725595e+00  4.8498645e+00  5.4686031e+00  5.3733479e+00  1.3561108e+02  5.3740336e+00  5.4692948e+00  4.8501593e+00  4.2725649e+00  0.0000000e+00 
  0.0000000e+00  5.2963731e+00  5.8717962e+00  6.4895374e+00  6.3945460e+00  1.4931486e+02  6.3952432e+00  6.4902411e+00  5.8720946e+00  5.2963795e+00  0.0000000e+00 
  0.0000000e+00  6.3887712e+00  6.9623402e+00  7.5791005e+00  7.4843690e+00  1.6506816e+02  7.4850776e+00  7.5798161e+00  6.9626422e+00  6.3887784e+00  0.0000000e+00 
  0.0000000e+00  7.5571549e+00  8.1288960e+00  8.7446908e+00  8.6502153e+00  1.8312988e+02  8.6509354e+00  8.7454183e+00  8.1292016e+00  7.5571630e+00  0.0000000e+00 
  0.0000000e+00  8.8071708e+00  9.3771089e+00  9.9919522e+00  9.8977293e+00  2.0395588e+02  9.8984609e+00  9.9926916e+00  9.3774179e+00  8.8071797e+00  0.0000000e+00 
  0.0000000e+00  1.0148141e+01  1.0716299e+01  1.1330204e+01  1.1236230e+01  2.2783741e+02  1.1236974e+01  1.1330955e+01  1.0716611e+01  1.0148150e+01  0.0000000e+00 
