PdfType: replica
Format: lhagrid1
FromMCReplica: 103
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  1.5706386e-02  1.1672007e+00  1.2047588e+00  1.2047590e+00  2.1612421e+01  1.2048342e+00  1.2048345e+00  1.1671702e+00  1.5706388e-02  0.0000000e+00 
  0.0000000e+00  3.9552990e-01  1.5429730e+00  1.5807388e+00  1.5807390e+00  2.1711016e+01  1.5808159e+00  1.5808162e+00  1.5429417e+00  3.9553005e-01  0.0000000e+00 
  0.0000000e+00  8.2543723e-01  1.9688987e+00  2.0068719e+00  2.0068722e+00  2.1688994e+01  2.0069507e+00  2.0069510e+00  1.9688666e+00  8.2543753e-01  0.0000000e+00 
  0.0000000e+00  1.3094697e+00  2.4490149e+00  2.4871956e+00  2.4871959e+00  2.1687133e+01  2.4872761e+00  2.4872764e+00  2.4489820e+00  1.3094701e+00  0.0000000e+00 
  0.0000000e+00  1.8519988e+00  2.9876892e+00  3.0260771e+00  3.0260775e+00  2.1889100e+01  3.0261593e+00  3.0261597e+00  2.9876554e+00  1.8519994e+00  0.0000000e+00 
  0.0000000e+00  2.4593000e+00  3.5911935e+00  3.6297886e+00  3.6297890e+00  2.2549399e+01  3.6298725e+00  3.6298729e+00  3.5911588e+00  2.4593007e+00  0.0000000e+00 
  0.0000000e+00  3.1361947e+00  4.2643455e+00  4.3031478e+00  4.3031482e+00  2.3944794e+01  4.3032334e+00  4.3032338e+00  4.2643100e+00  3.1361955e+00  0.0000000e+00 
  0.0000000e+00  3.8898302e+00  5.0142895e+00  5.0532991e+00  5.0532995e+00  2.6435985e+01  5.0533864e+00  5.0533868e+00  5.0142531e+00  3.8898312e+00  0.0000000e+00 
  0.0000000e+00  4.7353531e+00  5.8561688e+00  5.8953856e+00  5.8953861e+00  3.0533250e+01  5.8954746e+00  5.8954751e+00  5.8561315e+00  4.7353542e+00  0.0000000e+00 
  0.0000000e+00  5.6679010e+00  6.7851181e+00  6.8245422e+00  6.8245427e+00  3.6596029e+01  6.8246329e+00  6.8246335e+00  6.7850799e+00  5.6679022e+00  0.0000000e+00 
  0.0000000e+00  6.7093795e+00  7.8230404e+00  7.8626721e+00  7.8626726e+00  4.5324786e+01  7.8627645e+00  7.8627651e+00  7.8230013e+00  6.7093808e+00  0.0000000e+00 
  0.0000000e+00  7.8516593e+00  8.9619245e+00  9.0017566e+00  9.0017572e+00  5.6986273e+01  9.0018508e+00  9.0018514e+00  8.9618845e+00  7.8516607e+00  0.0000000e+00 
  0.0000000e+00  1.6610853e-02  1.1358826e+00  1.1751228e+00  1.1751231e+00  2.0159595e+01  1.1752063e+00  1.1752065e+00  1.1358474e+00  1.6610853e-02  0.0000000e+00 
  0.0000000e+00  3.7814312e-01  1.4934422e+00  1.5328992e+00  1.5328995e+00  2.0238207e+01  1.5329846e+00  1.5329849e+00  1.4934061e+00  3.7814329e-01  0.0000000e+00 
  0.0000000e+00  7.8709348e-01  1.8984876e+00  1.9381613e+00  1.9381616e+00  2.0228697e+01  1.9382486e+00  1.9382489e+00  1.8984506e+00  7.8709382e-01  0.0000000e+00 
  0.0000000e+00  1.2472521e+00  2.3548050e+00  2.3946954e+00  2.3946958e+00  2.0273124e+01  2.3947846e+00  2.3947849e+00  2.3547672e+00  1.2472526e+00  0.0000000e+00 
  0.0000000e+00  1.7627548e+00  2.8665264e+00  2.9066333e+00  2.9066336e+00  2.0555077e+01  2.9067243e+00  2.9067247e+00  2.8664876e+00  1.7627554e+00  0.0000000e+00 
  0.0000000e+00  2.3394639e+00  3.4395107e+00  3.4798339e+00  3.4798343e+00  2.1321102e+01  3.4799269e+00  3.4799273e+00  3.4394710e+00  2.3394647e+00  0.0000000e+00 
  0.0000000e+00  2.9820506e+00  4.0784254e+00  4.1189650e+00  4.1189655e+00  2.2846133e+01  4.1190599e+00  4.1190604e+00  4.0783847e+00  2.9820515e+00  0.0000000e+00 
