PdfType: replica
Format: lhagrid1
FromMCReplica: 74
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  1.9375482e-04  3.3709757e+00  3.3731878e+00  3.3731940e+00  8.5377637e+02  3.3735392e+00  3.3735454e+00  3.3711035e+00  1.9375485e-04  0.0000000e+00 
  0.0000000e+00  5.3186689e+00  8.6737360e+00  8.6759670e+00  8.6759734e+00  9.1660013e+02  8.6763248e+00  8.6763312e+00  8.6738657e+00  5.3186695e+00  0.0000000e+00 
  0.0000000e+00  1.0821671e+01  1.4161298e+01  1.4163548e+01  1.4163555e+01  9.8672942e+02  1.4163912e+01  1.4163919e+01  1.4161430e+01  1.0821672e+01  0.0000000e+00 
  0.0000000e+00  1.6526534e+01  1.9850982e+01  1.9853251e+01  1.9853257e+01  1.0646407e+03  1.9853621e+01  1.9853628e+01  1.9851115e+01  1.6526536e+01  0.0000000e+00 
  0.0000000e+00  2.2451586e+01  2.5761100e+01  2.5763388e+01  2.5763395e+01  1.1508571e+03  2.5763765e+01  2.5763772e+01  2.5761235e+01  2.2451588e+01  0.0000000e+00 
  0.0000000e+00  2.8616585e+01  3.1911398e+01  3.1913705e+01  3.1913712e+01  1.2459522e+03  3.1914088e+01  3.1914095e+01  3.1911535e+01  2.8616588e+01  0.0000000e+00 
  0.0000000e+00  3.5041843e+01  3.8322176e+01  3.8324501e+01  3.8324508e+01  1.3505531e+03  3.8324891e+01  3.8324898e+01  3.8322314e+01  3.5041846e+01  0.0000000e+00 
  0.0000000e+00  4.1749135e+01  4.5015195e+01  4.5017540e+01  4.5017548e+01  1.4653400e+03  4.5017936e+01  4.5017944e+01  4.5015336e+01  4.1749139e+01  0.0000000e+00 
  0.0000000e+00  4.8765928e+01  5.2017913e+01  5.2020276e+01  5.2020284e+01  1.5911243e+03  5.2020679e+01  5.2020686e+01  5.2018055e+01  4.8765932e+01  0.0000000e+00 
  0.0000000e+00  5.6109893e+01  5.9347989e+01  5.9350371e+01  5.9350379e+01  1.7286669e+03  5.9350780e+01  5.9350788e+01  5.9348132e+01  5.6109897e+01  0.0000000e+00 
  0.0000000e+00  6.3813515e+01  6.7037898e+01  6.7040299e+01  6.7040308e+01  1.8789311e+03  6.7040714e+01  6.7040723e+01  6.7038043e+01  6.3813520e+01  0.0000000e+00 
  0.0000000e+00  7.1632209e+01  7.4843511e+01  7.4845931e+01  7.4845940e+01  2.0370379e+03  7.4846352e+01  7.4846361e+01  7.4843658e+01  7.1632215e+01  0.0000000e+00 
  0.0000000e+00  2.0961762e-04  3.2362683e+00  3.2386229e+00  3.2386298e+00  7.9253772e+02  3.2390077e+00  3.2390148e+00  3.2364051e+00  2.0961762e-04  0.0000000e+00 
  0.0000000e+00  4.8770539e+00  8.0980130e+00  8.1003876e+00  8.1003948e+00  8.5060791e+02  8.1007795e+00  8.1007869e+00  8.0981519e+00  4.8770546e+00  0.0000000e+00 
  0.0000000e+00  9.9196958e+00  1.3125819e+01  1.3128214e+01  1.3128221e+01  9.1526031e+02  1.3128613e+01  1.3128621e+01  1.3125960e+01  9.9196971e+00  0.0000000e+00 
  0.0000000e+00  1.5143696e+01  1.8335234e+01  1.8337649e+01  1.8337656e+01  9.8691255e+02  1.8338055e+01  1.8338062e+01  1.8335377e+01  1.5143697e+01  0.0000000e+00 
  0.0000000e+00  2.0565489e+01  2.3742679e+01  2.3745114e+01  2.3745121e+01  1.0660257e+03  2.3745526e+01  2.3745534e+01  2.3742823e+01  2.0565492e+01  0.0000000e+00 
  0.0000000e+00  2.6202788e+01  2.9365852e+01  2.9368307e+01  2.9368315e+01  1.1531063e+03  2.9368726e+01  2.9368735e+01  2.9365998e+01  2.6202791e+01  0.0000000e+00 
  0.0000000e+00  3.2073789e+01  3.5222939e+01  3.5225414e+01  3.5225423e+01  1.2487124e+03  3.5225841e+01  3.5225850e+01  3.5223088e+01  3.2073793e+01  0.0000000e+00 
