  0.0000000e+00  2.3124576e-05  8.0992558e-03 -1.4194939e-03 -7.4852982e-03  3.2936430e-03  1.6541838e-02  3.0575207e-02 -6.1626655e-03  2.3015803e-05  0.0000000e+00 
  0.0000000e+00  2.1532018e-05  7.8844046e-03 -1.3088976e-03 -7.1637610e-03  2.8768111e-03  1.5748815e-02  2.8794430e-02 -6.1005786e-03  2.1416085e-05  0.0000000e+00 
  0.0000000e+00  2.0089164e-05  7.6677010e-03 -1.2093793e-03 -6.8544372e-03  2.5168810e-03  1.4992084e-02  2.7124518e-02 -6.0245906e-03  1.9968508e-05  0.0000000e+00 
  0.0000000e+00  1.8708650e-05  7.4499113e-03 -1.1199623e-03 -6.5570295e-03  2.2030618e-03  1.4269897e-02  2.5557772e-02 -5.9365945e-03  1.8584611e-05  0.0000000e+00 
  0.0000000e+00  1.7425246e-05  7.2318336e-03 -1.0396440e-03 -6.2711256e-03  1.9318617e-03  1.3580724e-02  2.4087213e-02 -5.8381880e-03  1.7299521e-05  0.0000000e+00 
  0.0000000e+00  1.6393070e-05  7.0217542e-03 -9.6978134e-04 -6.0055239e-03  1.7045667e-03  1.2945341e-02  2.2752647e-02 -5.7345663e-03  1.6266478e-05  0.0000000e+00 
  0.0000000e+00  2.8321705e-05  9.6949869e-03 -1.8485547e-03 -9.5627914e-03  6.4648218e-03  2.1319089e-02  3.9726786e-02 -7.1216222e-03  2.8322575e-05  0.0000000e+00 
  0.0000000e+00  2.6168713e-05  9.4786320e-03 -1.6730601e-03 -9.1469929e-03  5.6045807e-03  2.0282198e-02  3.7315566e-02 -7.1171456e-03  2.6143269e-05  0.0000000e+00 
  0.0000000e+00  2.4223240e-05  9.2548128e-03 -1.5163651e-03 -8.7474115e-03  4.8631097e-03  1.9294395e-02  3.5063869e-02 -7.0875478e-03  2.4175907e-05  0.0000000e+00 
  0.0000000e+00  2.2456139e-05  9.0250910e-03 -1.3766491e-03 -8.3635767e-03  4.2238069e-03  1.8353339e-02  3.2960026e-02 -7.0359375e-03  2.2391777e-05  0.0000000e+00 
  0.0000000e+00  2.0846251e-05  8.7908640e-03 -1.2522530e-03 -7.9950030e-03  3.6721967e-03  1.7456791e-02  3.0993278e-02 -6.9651076e-03  2.0768535e-05  0.0000000e+00 
  0.0000000e+00  1.9371060e-05  8.5533805e-03 -1.1416644e-03 -7.6412046e-03  3.1964887e-03  1.6602616e-02  2.9153729e-02 -6.8775849e-03  1.9281913e-05  0.0000000e+00 
  0.0000000e+00  1.8017448e-05  8.3137578e-03 -1.0435006e-03 -7.3016834e-03  2.7852930e-03  1.5788786e-02  2.7432256e-02 -6.7756315e-03  1.7919902e-05  0.0000000e+00 
  0.0000000e+00  1.6761130e-05  8.0729765e-03 -9.5651596e-04 -6.9759566e-03  2.4298943e-03  1.5013351e-02  2.5820438e-02 -6.6612971e-03  1.6657194e-05  0.0000000e+00 
  0.0000000e+00  1.5630519e-05  7.8319587e-03 -8.7952698e-04 -6.6634966e-03  2.1236129e-03  1.4274513e-02  2.4310568e-02 -6.5363743e-03  1.5522469e-05  0.0000000e+00 
  0.0000000e+00  1.4541460e-05  7.5914111e-03 -8.1157156e-04 -6.3638995e-03  1.8569523e-03  1.3570452e-02  2.2895434e-02 -6.4025852e-03  1.4429930e-05  0.0000000e+00 
  0.0000000e+00  1.3530393e-05  7.3520694e-03 -7.5166099e-04 -6.0766479e-03  1.6269774e-03  1.2899550e-02  2.1568487e-02 -6.2613613e-03  1.3417230e-05  0.0000000e+00 
  0.0000000e+00  1.2738736e-05  7.1228146e-03 -7.0053046e-04 -5.8104690e-03  1.4343760e-03  1.2281889e-02  2.0365395e-02 -6.1190815e-03  1.2624817e-05  0.0000000e+00 
  0.0000000e+00  2.2022985e-05  1.0087925e-02 -1.2957146e-03 -9.3700039e-03  5.4874164e-03  2.0432014e-02  3.5632610e-02 -8.0541317e-03  2.2022861e-05  0.0000000e+00 
  0.0000000e+00  2.0320013e-05  9.8331728e-03 -1.1536939e-03 -8.9458072e-03  4.7490068e-03  1.9413378e-02  3.3446095e-02 -7.9742607e-03  2.0296056e-05  0.0000000e+00 
  0.0000000e+00  1.8785256e-05  9.5731315e-03 -1.0291412e-03 -8.5394497e-03  4.1139891e-03  1.8444474e-02  3.1406919e-02 -7.8739722e-03  1.8741533e-05  0.0000000e+00 
  0.0000000e+00  1.7394631e-05  9.3093044e-03 -9.2021713e-04 -8.1502926e-03  3.5676757e-03  1.7522837e-02  2.9504072e-02 -7.7561373e-03  1.7335535e-05  0.0000000e+00 
  0.0000000e+00  1.6130826e-05  9.0430252e-03 -8.2524867e-04 -7.7776958e-03  3.0972875e-03  1.6646115e-02  2.7727429e-02 -7.6233215e-03  1.6059583e-05  0.0000000e+00 
  0.0000000e+00  1.4975343e-05  8.7754694e-03 -7.4272532e-04 -7.4210303e-03  2.6924836e-03  1.5812066e-02  2.6067669e-02 -7.4778244e-03  1.4893962e-05  0.0000000e+00 
  0.0000000e+00  1.3916830e-05  8.5076829e-03 -6.7127599e-04 -7.0796751e-03  2.3432313e-03  1.5018571e-02  2.4516234e-02 -7.3216980e-03  1.3827828e-05  0.0000000e+00 
  0.0000000e+00  1.2934752e-05  8.2405727e-03 -6.0967313e-04 -6.7530329e-03  2.0419439e-03  1.4263603e-02  2.3065236e-02 -7.1567841e-03  1.2840177e-05  0.0000000e+00 
  0.0000000e+00  1.2057445e-05  7.9749833e-03 -5.5676079e-04 -6.4404749e-03  1.7827977e-03  1.3545289e-02  2.1707465e-02 -6.9846819e-03  1.1958607e-05  0.0000000e+00 
  0.0000000e+00  1.1205438e-05  7.7115506e-03 -5.1160237e-04 -6.1415007e-03  1.5574943e-03  1.2861747e-02  2.0436183e-02 -6.8069217e-03  1.1104239e-05  0.0000000e+00 
  0.0000000e+00  1.0415828e-05  7.4509343e-03 -4.7324510e-04 -5.8555116e-03  1.3635853e-03  1.2211305e-02  1.9245292e-02 -6.6247590e-03  1.0312868e-05  0.0000000e+00 
  0.0000000e+00  9.8176470e-06  7.2025895e-03 -4.4178542e-04 -5.5910931e-03  1.2012651e-03  1.1613287e-02  1.8166552e-02 -6.4456735e-03  9.7139564e-06  0.0000000e+00 
  0.0000000e+00  1.6966773e-05  1.0462388e-02 -7.3410966e-04 -9.1245659e-03  4.6309098e-03  1.9516902e-02  3.1807456e-02 -8.9064232e-03  1.6966649e-05  0.0000000e+00 
  0.0000000e+00  1.5631903e-05  1.0167763e-02 -6.2922493e-04 -8.6963660e-03  4.0009400e-03  1.8520499e-02  2.9836754e-02 -8.7524500e-03  1.5610278e-05  0.0000000e+00 
  0.0000000e+00  1.4432884e-05  9.8702931e-03 -5.4007692e-04 -8.2873028e-03  3.4604169e-03  1.7574126e-02  2.8001367e-02 -8.5829562e-03  1.4393398e-05  0.0000000e+00 
  0.0000000e+00  1.3349168e-05  9.5713935e-03 -4.6483349e-04 -7.8965924e-03  2.9964268e-03  1.6675218e-02  2.6290947e-02 -8.4005437e-03  1.3296081e-05  0.0000000e+00 
  0.0000000e+00  1.2366699e-05  9.2723083e-03 -4.0184080e-04 -7.5234614e-03  2.5977590e-03  1.5821330e-02  2.4695984e-02 -8.2075239e-03  1.2301918e-05  0.0000000e+00 
  0.0000000e+00  1.1470425e-05  8.9741256e-03 -3.4961515e-04 -7.1671635e-03  2.2554022e-03  1.5010153e-02  2.3207770e-02 -8.0059505e-03  1.1396577e-05  0.0000000e+00 
  0.0000000e+00  1.0650850e-05  8.6777972e-03 -3.0682307e-04 -6.8269697e-03  1.9605743e-03  1.4239491e-02  2.1818299e-02 -7.7976408e-03  1.0570197e-05  0.0000000e+00 
  0.0000000e+00  9.8902632e-06  8.3841396e-03 -2.7227823e-04 -6.5021858e-03  1.7067168e-03  1.3507261e-02  2.0520219e-02 -7.5842133e-03  9.8045676e-06  0.0000000e+00 
  0.0000000e+00  9.2172583e-06  8.0939047e-03 -2.4487359e-04 -6.1920985e-03  1.4887793e-03  1.2811533e-02  1.9306822e-02 -7.3670554e-03  9.1277539e-06  0.0000000e+00 
  0.0000000e+00  8.5562860e-06  7.8076384e-03 -2.2372231e-04 -5.8961267e-03  1.2995660e-03  1.2150382e-02  1.8171848e-02 -7.1474915e-03  8.4642697e-06  0.0000000e+00 
  0.0000000e+00  7.9450208e-06  7.5259117e-03 -2.0792492e-04 -5.6136018e-03  1.1370503e-03  1.1522095e-02  1.7109648e-02 -6.9265852e-03  7.8514128e-06  0.0000000e+00 
  0.0000000e+00  7.5011255e-06  7.2587321e-03 -1.9693357e-04 -5.3529146e-03  1.0010369e-03  1.0945203e-02  1.6148324e-02 -6.7128319e-03  7.4070602e-06  0.0000000e+00 
  0.0000000e+00  1.2941348e-05  1.0813619e-02 -1.6956800e-04 -8.8361446e-03  3.8839281e-03  1.8585049e-02  2.8242288e-02 -9.6730469e-03  1.2941472e-05  0.0000000e+00 
  0.0000000e+00  1.1905980e-05  1.0477867e-02 -1.0542564e-04 -8.4077000e-03  3.3499822e-03  1.7614014e-02  2.6478828e-02 -9.4468337e-03  1.1886567e-05  0.0000000e+00 
  0.0000000e+00  1.0978736e-05  1.0141980e-02 -5.4854241e-05 -7.9994121e-03  2.8929055e-03  1.6693020e-02  2.4838781e-02 -9.2101483e-03  1.0943035e-05  0.0000000e+00 
  0.0000000e+00  1.0142923e-05  9.8072614e-03 -1.6061205e-05 -7.6103682e-03  2.5014197e-03  1.5819420e-02  2.3312461e-02 -8.9653002e-03  1.0094763e-05  0.0000000e+00 
  0.0000000e+00  9.3874256e-06  9.4748459e-03  1.2554678e-05 -7.2396853e-03  2.1657548e-03  1.4990715e-02  2.1891008e-02 -8.7143222e-03  9.3285375e-06  0.0000000e+00 
  0.0000000e+00  8.6997424e-06  9.1457064e-03  3.2416511e-05 -6.8865125e-03  1.8781129e-03  1.4204528e-02  2.0566300e-02 -8.4589997e-03  8.6326209e-06  0.0000000e+00 
  0.0000000e+00  8.0717350e-06  8.8206810e-03  4.4792198e-05 -6.5500321e-03  1.6308563e-03  1.3458618e-02  1.9330908e-02 -8.2008981e-03  7.9983281e-06  0.0000000e+00 
  0.0000000e+00  7.4887733e-06  8.5004771e-03  5.0800185e-05 -6.2294665e-03  1.4183554e-03  1.2750858e-02  1.8178019e-02 -7.9413932e-03  7.4104891e-06  0.0000000e+00 
  0.0000000e+00  6.9788888e-06  8.1857354e-03  5.1469919e-05 -5.9240333e-03  1.2362639e-03  1.2079282e-02  1.7101435e-02 -7.6816465e-03  6.8972831e-06  0.0000000e+00 
  0.0000000e+00  6.4709478e-06  7.8768986e-03  4.7619050e-05 -5.6330808e-03  1.0783791e-03  1.1441931e-02  1.6095374e-02 -7.4227634e-03  6.3869989e-06  0.0000000e+00 
  0.0000000e+00  6.0021308e-06  7.5744314e-03  4.0067873e-05 -5.3558842e-03  9.4304701e-04  1.0837064e-02  1.5154640e-02 -7.1656034e-03  5.9166593e-06  0.0000000e+00 
  0.0000000e+00  5.6797053e-06  7.2888613e-03  3.0007426e-05 -5.1005916e-03  8.2978051e-04  1.0282393e-02  1.4303921e-02 -6.9195811e-03  5.5937889e-06  0.0000000e+00 
  0.0000000e+00  9.7664069e-06  1.1136581e-02  3.9075305e-04 -8.5127559e-03  3.2357960e-03  1.7646151e-02  2.4929456e-02 -1.0349365e-02  9.7665315e-06  0.0000000e+00 
  0.0000000e+00  8.9724449e-06  1.0758696e-02  4.1072623e-04 -8.0873089e-03  2.7864220e-03  1.6702839e-02  2.3364877e-02 -1.0053307e-02  8.9545281e-06  0.0000000e+00 
  0.0000000e+00  8.2632748e-06  1.0383657e-02  4.1975780e-04 -7.6827938e-03  2.4026393e-03  1.5809349e-02  2.1911906e-02 -9.7519423e-03  8.2305803e-06  0.0000000e+00 
  0.0000000e+00  7.6260920e-06  1.0012628e-02  4.1955897e-04 -7.2981880e-03  2.0746661e-03  1.4962979e-02  2.0561534e-02 -9.4472617e-03  7.5812076e-06  0.0000000e+00 
  0.0000000e+00  7.0514881e-06  9.6466050e-03  4.1164045e-04 -6.9325133e-03  1.7940472e-03  1.4161181e-02  1.9305550e-02 -9.1409973e-03  6.9971914e-06  0.0000000e+00 
  0.0000000e+00  6.5299874e-06  9.2864258e-03  3.9733239e-04 -6.5848311e-03  1.5540849e-03  1.3401540e-02  1.8136445e-02 -8.8346490e-03  6.4681847e-06  0.0000000e+00 
  0.0000000e+00  6.0545501e-06  8.9327930e-03  3.7780247e-04 -6.2542487e-03  1.3481824e-03  1.2681782e-02  1.7047370e-02 -8.5295115e-03  5.9866688e-06  0.0000000e+00 
  0.0000000e+00  5.6125760e-06  8.5862841e-03  3.5406785e-04 -5.9399198e-03  1.1715477e-03  1.1999749e-02  1.6032059e-02 -8.2267045e-03  5.5404998e-06  0.0000000e+00 
  0.0000000e+00  5.2314316e-06  8.2474084e-03  3.2705731e-04 -5.6410005e-03  1.0204602e-03  1.1353444e-02  1.5084823e-02 -7.9271487e-03  5.1559479e-06  0.0000000e+00 
  0.0000000e+00  4.8445010e-06  7.9164885e-03  2.9748805e-04 -5.3567840e-03  8.8962640e-04  1.0740894e-02  1.4200376e-02 -7.6317167e-03  4.7670224e-06  0.0000000e+00 
  0.0000000e+00  4.4884667e-06  7.5938694e-03  2.6607942e-04 -5.0864981e-03  7.7770679e-04  1.0160337e-02  1.3373977e-02 -7.3410561e-03  4.4097589e-06  0.0000000e+00 
  0.0000000e+00  4.2607365e-06  7.2905598e-03  2.3465043e-04 -4.8380103e-03  6.8398632e-04  9.6286524e-03  1.2627141e-02 -7.0653972e-03  4.1815399e-06  0.0000000e+00 
  0.0000000e+00  7.2856433e-06  1.1426023e-02  9.3882329e-04 -8.1611975e-03  2.6765272e-03  1.6708259e-02  2.1862118e-02 -1.0931705e-02  7.2857056e-06  0.0000000e+00 
  0.0000000e+00  6.6842835e-06  1.1005275e-02  9.1146434e-04 -7.7415551e-03  2.3012452e-03  1.5794331e-02  2.0488234e-02 -1.0568669e-02  6.6676016e-06  0.0000000e+00 
  0.0000000e+00  6.1488311e-06  1.0590627e-02  8.7627891e-04 -7.3434028e-03  1.9814879e-03  1.4929835e-02  1.9214226e-02 -1.0205574e-02  6.1184140e-06  0.0000000e+00 
  0.0000000e+00  5.6690238e-06  1.0183074e-02  8.3484997e-04 -6.9656264e-03  1.7088387e-03  1.4112029e-02  1.8031782e-02 -9.8440714e-03  5.6273043e-06  0.0000000e+00 
  0.0000000e+00  5.2377093e-06  9.7834448e-03  7.8855769e-04 -6.6071642e-03  1.4760386e-03  1.3338335e-02  1.6933352e-02 -9.4855712e-03  5.1871077e-06  0.0000000e+00 
  0.0000000e+00  4.8471238e-06  9.3924153e-03  7.3859598e-04 -6.2670075e-03  1.2773827e-03  1.2606309e-02  1.5912053e-02 -9.1312703e-03  4.7895725e-06  0.0000000e+00 
  0.0000000e+00  4.4916599e-06  9.0105317e-03  6.8599872e-04 -5.9441978e-03  1.1072181e-03  1.1913652e-02  1.4961625e-02 -8.7821771e-03  4.4287677e-06  0.0000000e+00 
  0.0000000e+00  4.1604325e-06  8.6382177e-03  6.3164949e-04 -5.6378312e-03  9.6150126e-04  1.1258188e-02  1.4076359e-02 -8.4391409e-03  4.0934740e-06  0.0000000e+00 
  0.0000000e+00  3.8799578e-06  8.2758341e-03  5.7634122e-04 -5.3470165e-03  8.3707065e-04  1.0637901e-02  1.3251092e-02 -8.1028290e-03  3.8099848e-06  0.0000000e+00 
  0.0000000e+00  3.5881394e-06  7.9235663e-03  5.2066651e-04 -5.0709973e-03  7.2945067e-04  1.0050809e-02  1.2481032e-02 -7.7738731e-03  3.5162559e-06  0.0000000e+00 
  0.0000000e+00  3.3202674e-06  7.5816205e-03  4.6521543e-04 -4.8089648e-03  6.3756914e-04  9.4951367e-03  1.1761902e-02 -7.4526968e-03  3.2472219e-06  0.0000000e+00 
  0.0000000e+00  3.1654089e-06  7.2614404e-03  4.1240939e-04 -4.5684725e-03  5.6055565e-04  8.9869197e-03  1.1112285e-02 -7.1502372e-03  3.0919608e-06  0.0000000e+00 
  0.0000000e+00  5.3681124e-06  1.1676610e-02  1.4661813e-03 -7.7873269e-03  2.1967872e-03  1.5777992e-02  1.9033832e-02 -1.1417355e-02  5.3681742e-06  0.0000000e+00 
  0.0000000e+00  4.9187486e-06  1.1212574e-02  1.3886386e-03 -7.3759190e-03  1.8860006e-03  1.4894488e-02  1.7842660e-02 -1.0990622e-02  4.9031591e-06  0.0000000e+00 
  0.0000000e+00  4.5198177e-06  1.0758158e-02  1.3068849e-03 -6.9863676e-03  1.6218144e-03  1.4059904e-02  1.6739671e-02 -1.0569126e-02  4.4914131e-06  0.0000000e+00 
  0.0000000e+00  4.1635868e-06  1.0314163e-02  1.2223278e-03 -6.6174824e-03  1.3970481e-03  1.3271482e-02  1.5717281e-02 -1.0154163e-02  4.1248163e-06  0.0000000e+00 
  0.0000000e+00  3.8439587e-06  9.8812188e-03  1.1361699e-03 -6.2681319e-03  1.2055230e-03  1.2526615e-02  1.4768613e-02 -9.7468026e-03  3.7967465e-06  0.0000000e+00 
  0.0000000e+00  3.5555446e-06  9.4598159e-03  1.0494284e-03 -5.9372472e-03  1.0424234e-03  1.1822844e-02  1.3887429e-02 -9.3479223e-03  3.5018629e-06  0.0000000e+00 
  0.0000000e+00  3.2933555e-06  9.0503159e-03  9.6296264e-04 -5.6238148e-03  9.0294588e-04  1.1157849e-02  1.3068070e-02 -8.9582292e-03  3.2347138e-06  0.0000000e+00 
  0.0000000e+00  3.0482251e-06  8.6529692e-03  8.7748534e-04 -5.3268850e-03  7.8371098e-04  1.0529442e-02  1.2305398e-02 -8.5782899e-03  2.9857355e-06  0.0000000e+00 
  0.0000000e+00  2.8455938e-06  8.2679681e-03  7.9362232e-04 -5.0455273e-03  6.8205563e-04  9.9355991e-03  1.1594786e-02 -8.2085092e-03  2.7805288e-06  0.0000000e+00 
  0.0000000e+00  2.6275455e-06  7.8953395e-03  7.1180918e-04 -4.7789451e-03  5.9423009e-04  9.3743286e-03  1.0931947e-02 -7.8492652e-03  2.5607610e-06  0.0000000e+00 
  0.0000000e+00  2.4280435e-06  7.5351354e-03  6.3247958e-04 -4.5263005e-03  5.1939043e-04  8.8438487e-03  1.0313077e-02 -7.5007505e-03  2.3602142e-06  0.0000000e+00 
  0.0000000e+00  2.3283160e-06  7.1991813e-03  5.5861678e-04 -4.2948073e-03  4.5657035e-04  8.3593488e-03  9.7540674e-03 -7.1744974e-03  2.2601435e-06  0.0000000e+00 
  0.0000000e+00  3.9021952e-06  1.1883095e-02  1.9643262e-03 -7.3963078e-03  1.7879088e-03  1.4860553e-02  1.6438218e-02 -1.1804676e-02  3.9022880e-06  0.0000000e+00 
  0.0000000e+00  3.5713279e-06  1.1375613e-02  1.8340134e-03 -6.9952196e-03  1.5328956e-03  1.4007931e-02  1.5422025e-02 -1.1317825e-02  3.5566794e-06  0.0000000e+00 
  0.0000000e+00  3.2787786e-06  1.0881553e-02  1.7036387e-03 -6.6161886e-03  1.3166220e-03  1.3203671e-02  1.4482343e-02 -1.0841544e-02  3.2521626e-06  0.0000000e+00 
  0.0000000e+00  3.0179072e-06  1.0401476e-02  1.5743774e-03 -6.2579581e-03  1.1330199e-03  1.2444990e-02  1.3612323e-02 -1.0376746e-02  2.9814360e-06  0.0000000e+00 
  0.0000000e+00  2.7848959e-06  9.9357936e-03  1.4472026e-03 -5.9193395e-03  9.7687970e-04  1.1729263e-02  1.2805790e-02 -9.9241494e-03  2.7405204e-06  0.0000000e+00 
  0.0000000e+00  2.5751881e-06  9.4847729e-03  1.3229078e-03 -5.5992116e-03  8.4417716e-04  1.1054015e-02  1.2057165e-02 -9.4842925e-03  2.5247594e-06  0.0000000e+00 
  0.0000000e+00  2.3847800e-06  9.0485700e-03  1.2021333e-03 -5.2965194e-03  7.3086845e-04  1.0416912e-02  1.1361412e-02 -9.0575707e-03  2.3296474e-06  0.0000000e+00 
  0.0000000e+00  2.2057007e-06  8.6272350e-03  1.0853822e-03 -5.0102743e-03  6.3416066e-04  9.8157587e-03  1.0713982e-02 -8.6442533e-03  2.1470318e-06  0.0000000e+00 
  0.0000000e+00  2.0624047e-06  8.2207699e-03  9.7307595e-04 -4.7395135e-03  5.5182537e-04  9.2485172e-03  1.0110793e-02 -8.2444728e-03  2.0013386e-06  0.0000000e+00 
  0.0000000e+00  1.9010531e-06  7.8290263e-03  8.6545886e-04 -4.4834100e-03  4.8076494e-04  8.7131961e-03  9.5480806e-03 -7.8583458e-03  1.8383540e-06  0.0000000e+00 
  0.0000000e+00  1.7539786e-06  7.4518842e-03  7.6277773e-04 -4.2411028e-03  4.2032038e-04  8.2080058e-03  9.0225199e-03 -7.4858266e-03  1.6904218e-06  0.0000000e+00 
  0.0000000e+00  1.6954302e-06  7.1014838e-03  6.6852467e-04 -4.0194435e-03  3.6946902e-04  7.7472906e-03  8.5475554e-03 -7.1389224e-03  1.6316188e-06  0.0000000e+00 
  0.0000000e+00  2.7951630e-06  1.2040286e-02  2.4249374e-03 -6.9929441e-03  1.4418464e-03  1.3959874e-02  1.4068587e-02 -1.2093111e-02  2.7951319e-06  0.0000000e+00 
  0.0000000e+00  2.5564526e-06  1.1489477e-02  2.2394666e-03 -6.6039145e-03  1.2347160e-03  1.3138092e-02  1.3220092e-02 -1.1549925e-02  2.5419991e-06  0.0000000e+00 
  0.0000000e+00  2.3458223e-06  1.0956174e-02  2.0586573e-03 -6.2370020e-03  1.0594488e-03  1.2364115e-02  1.2436376e-02 -1.1022663e-02  2.3196729e-06  0.0000000e+00 
  0.0000000e+00  2.1586661e-06  1.0440665e-02  1.8833900e-03 -5.8908918e-03  9.1097185e-04  1.1635133e-02  1.1711361e-02 -1.0511839e-02  2.1232112e-06  0.0000000e+00 
  0.0000000e+00  1.9917291e-06  9.9431017e-03  1.7143500e-03 -5.5643491e-03  7.8493973e-04  1.0948505e-02  1.1039599e-02 -1.0017799e-02  1.9488002e-06  0.0000000e+00 
  0.0000000e+00  1.8420158e-06  9.4635038e-03  1.5520533e-03 -5.2562102e-03  6.7802721e-04  1.0301737e-02  1.0416198e-02 -9.5407303e-03  1.7933380e-06  0.0000000e+00 
  0.0000000e+00  1.7060653e-06  9.0017899e-03  1.3968732e-03 -4.9653849e-03  5.8686601e-04  9.6924835e-03  9.8367732e-03 -9.0807001e-03  1.6530778e-06  0.0000000e+00 
  0.0000000e+00  1.5771874e-06  8.5577879e-03  1.2490573e-03 -4.6908530e-03  5.0917520e-04  9.1185353e-03  9.2973789e-03 -8.6376722e-03  1.5210332e-06  0.0000000e+00 
  0.0000000e+00  1.4783842e-06  8.1312833e-03  1.1087808e-03 -4.4316273e-03  4.4310888e-04  8.5778430e-03  8.7945009e-03 -8.2114925e-03  1.4200852e-06  0.0000000e+00 
  0.0000000e+00  1.3599802e-06  7.7219323e-03  9.7606020e-04 -4.1868550e-03  3.8613900e-04  8.0684118e-03  8.3249124e-03 -7.8020094e-03  1.3003213e-06  0.0000000e+00 
  0.0000000e+00  1.2523869e-06  7.3294239e-03  8.5092053e-04 -3.9556602e-03  3.3775988e-04  7.5884455e-03  7.8857872e-03 -7.4089311e-03  1.1920993e-06  0.0000000e+00 
  0.0000000e+00  1.2239482e-06  6.9661415e-03  7.3729402e-04 -3.7445116e-03  2.9694111e-04  7.1514426e-03  7.4883618e-03 -7.0446181e-03  1.1635707e-06  0.0000000e+00 
  0.0000000e+00  1.9702206e-06  1.2143186e-02  2.8401352e-03 -6.5817139e-03  1.1511703e-03  1.3078671e-02  1.1917781e-02 -1.2283186e-02  1.9702052e-06  0.0000000e+00 
  0.0000000e+00  1.8008740e-06  1.1549364e-02  2.5971139e-03 -6.2061048e-03  9.8479938e-04  1.2287184e-02  1.1230414e-02 -1.1687478e-02  1.7877261e-06  0.0000000e+00 
  0.0000000e+00  1.6520667e-06  1.0977435e-02  2.3641320e-03 -5.8525636e-03  8.4433157e-04  1.1543013e-02  1.0595921e-02 -1.1113082e-02  1.6283127e-06  0.0000000e+00 
  0.0000000e+00  1.5200668e-06  1.0427375e-02  2.1417021e-03 -5.5197268e-03  7.2557518e-04  1.0843317e-02  1.0009041e-02 -1.0560093e-02  1.4877589e-06  0.0000000e+00 
  0.0000000e+00  1.4030144e-06  9.8990375e-03  1.9301524e-03 -5.2063180e-03  6.2494774e-04  1.0185426e-02  9.4650975e-03 -1.0028462e-02  1.3640258e-06  0.0000000e+00 
  0.0000000e+00  1.2979317e-06  9.3921575e-03  1.7296569e-03 -4.9111397e-03  5.3973579e-04  9.5668243e-03  8.9599238e-03 -9.5180114e-03  1.2536957e-06  0.0000000e+00 
  0.0000000e+00  1.2026526e-06  8.9063868e-03  1.5402625e-03 -4.6330696e-03  4.6716505e-04  8.9851426e-03  8.4898116e-03 -9.0284636e-03  1.1544731e-06  0.0000000e+00 
  0.0000000e+00  1.1112601e-06  8.4412997e-03  1.3619089e-03 -4.3710622e-03  4.0539763e-04  8.4381550e-03  8.0514572e-03 -8.5594621e-03  1.0602129e-06  0.0000000e+00 
  0.0000000e+00  1.0455880e-06  7.9964430e-03  1.1944765e-03 -4.1241111e-03  3.5292114e-04  7.9237950e-03  7.6419419e-03 -8.1105577e-03  9.9257844e-07  0.0000000e+00 
  0.0000000e+00  9.5920503e-07  7.5712510e-03  1.0377094e-03 -3.8913430e-03  3.0770056e-04  7.4400585e-03  7.2586000e-03 -7.6813172e-03  9.0498950e-07  0.0000000e+00 
  0.0000000e+00  8.8113029e-07  7.1652034e-03  8.9137145e-04 -3.6718699e-03  2.6935597e-04  6.9851376e-03  6.8991252e-03 -7.2711958e-03  8.2638730e-07  0.0000000e+00 
  0.0000000e+00  8.7453525e-07  6.7908431e-03  7.5974858e-04 -3.4717638e-03  2.3688095e-04  6.5716877e-03  6.5727957e-03 -6.8927820e-03  8.1975463e-07  0.0000000e+00 
  0.0000000e+00  1.3646679e-06  1.2187011e-02  3.2025412e-03 -6.1668870e-03  9.0903841e-04  1.2218475e-02  9.9781072e-03 -1.2376505e-02  1.3646660e-06  0.0000000e+00 
  0.0000000e+00  1.2478074e-06  1.1550587e-02  2.8992691e-03 -5.8055976e-03  7.7706241e-04  1.1456226e-02  9.4464133e-03 -1.1731911e-02  1.2354231e-06  0.0000000e+00 
  0.0000000e+00  1.1451620e-06  1.0940788e-02  2.6122112e-03 -5.4662695e-03  6.6586812e-04  1.0740952e-02  8.9553335e-03 -1.1114091e-02  1.1227869e-06  0.0000000e+00 
  0.0000000e+00  1.0544090e-06  1.0357232e-02  2.3414150e-03 -5.1474961e-03  5.7203746e-04  1.0069770e-02  8.5004909e-03 -1.0522697e-02  1.0240402e-06  0.0000000e+00 
  0.0000000e+00  9.7386727e-07  9.7994237e-03  2.0867647e-03 -4.8479604e-03  4.9265598e-04  9.4399632e-03  8.0780374e-03 -9.9572601e-03  9.3722172e-07  0.0000000e+00 
  0.0000000e+00  9.0208709e-07  9.2667775e-03  1.8480126e-03 -4.5664297e-03  4.2554029e-04  8.8489737e-03  7.6845880e-03 -9.4172130e-03  8.6062693e-07  0.0000000e+00 
  0.0000000e+00  8.3673341e-07  8.7586386e-03  1.6248068e-03 -4.3017547e-03  3.6843538e-04  8.2944001e-03  7.3171681e-03 -8.9019165e-03  7.9165483e-07  0.0000000e+00 
  0.0000000e+00  7.7288859e-07  8.2742967e-03  1.4167105e-03 -4.0528649e-03  3.1988358e-04  7.7739837e-03  6.9731578e-03 -8.4106769e-03  7.2524258e-07  0.0000000e+00 
  0.0000000e+00  7.3120019e-07  7.8130285e-03  1.2232504e-03 -3.8187357e-03  2.7865570e-04  7.2856301e-03  6.6502766e-03 -7.9427334e-03  6.8181613e-07  0.0000000e+00 
