  0.0000000e+00  9.0406550e+00  1.0035085e+01  1.0105477e+01  1.0105467e+01  2.1188936e+02  1.0105769e+01  1.0105765e+01  1.0034901e+01  9.0406571e+00  0.0000000e+00 
  0.0000000e+00  1.0735759e+01  1.1727642e+01  1.1798154e+01  1.1798144e+01  2.3504196e+02  1.1798451e+01  1.1798447e+01  1.1727455e+01  1.0735761e+01  0.0000000e+00 
  0.0000000e+00  1.2553894e+01  1.3543264e+01  1.3613898e+01  1.3613887e+01  2.6179891e+02  1.3614199e+01  1.3614195e+01  1.3543075e+01  1.2553896e+01  0.0000000e+00 
  0.0000000e+00  1.4516302e+01  1.5503193e+01  1.5573947e+01  1.5573936e+01  2.9283038e+02  1.5574253e+01  1.5574249e+01  1.5503001e+01  1.4516305e+01  0.0000000e+00 
  0.0000000e+00  1.6577987e+01  1.7562512e+01  1.7633384e+01  1.7633372e+01  3.2749303e+02  1.7633694e+01  1.7633690e+01  1.7562317e+01  1.6577990e+01  0.0000000e+00 
  0.0000000e+00  6.0971579e-05  9.9138176e-01  1.0621407e+00  1.0621310e+00  1.0886279e+02  1.0624245e+00  1.0624201e+00  9.9119889e-01  6.0971579e-05  0.0000000e+00 
  0.0000000e+00  9.7727184e-01  1.9657876e+00  2.0366661e+00  2.0366561e+00  1.1719392e+02  2.0369551e+00  2.0369506e+00  1.9656021e+00  9.7727223e-01  0.0000000e+00 
  0.0000000e+00  2.0197524e+00  3.0055156e+00  3.0765141e+00  3.0765038e+00  1.2664608e+02  3.0768083e+00  3.0768037e+00  3.0053274e+00  2.0197532e+00  0.0000000e+00 
  0.0000000e+00  3.1330159e+00  4.1160756e+00  4.1871947e+00  4.1871841e+00  1.3740784e+02  4.1874942e+00  4.1874895e+00  4.1158847e+00  3.1330170e+00  0.0000000e+00 
  0.0000000e+00  4.3230022e+00  5.3034047e+00  5.3746446e+00  5.3746338e+00  1.4970537e+02  5.3749493e+00  5.3749445e+00  5.3032111e+00  4.3230036e+00  0.0000000e+00 
  0.0000000e+00  5.5971044e+00  6.5748932e+00  6.6462543e+00  6.6462432e+00  1.6381650e+02  6.6465642e+00  6.6465593e+00  6.5746969e+00  5.5971061e+00  0.0000000e+00 
  0.0000000e+00  6.9620264e+00  7.9372422e+00  8.0087249e+00  8.0087134e+00  1.8005130e+02  8.0090399e+00  8.0090350e+00  7.9370431e+00  6.9620284e+00  0.0000000e+00 
  0.0000000e+00  8.4262110e+00  9.3988920e+00  9.4704966e+00  9.4704849e+00  1.9877997e+02  9.4708168e+00  9.4708118e+00  9.3986901e+00  8.4262133e+00  0.0000000e+00 
  0.0000000e+00  1.0003767e+01  1.0973949e+01  1.1045676e+01  1.1045663e+01  2.2046657e+02  1.1046001e+01  1.1045996e+01  1.0973744e+01  1.0003769e+01  0.0000000e+00 
  0.0000000e+00  1.1695850e+01  1.2663567e+01  1.2735416e+01  1.2735403e+01  2.4555270e+02  1.2735746e+01  1.2735741e+01  1.2663359e+01  1.1695852e+01  0.0000000e+00 
  0.0000000e+00  1.3521578e+01  1.4486862e+01  1.4558834e+01  1.4558821e+01  2.7463689e+02  1.4559169e+01  1.4559164e+01  1.4486652e+01  1.3521581e+01  0.0000000e+00 
  0.0000000e+00  1.5437482e+01  1.6400445e+01  1.6472534e+01  1.6472521e+01  3.0705326e+02  1.6472875e+01  1.6472870e+01  1.6400231e+01  1.5437485e+01  0.0000000e+00 
  0.0000000e+00  6.9022179e-05  9.6969413e-01  1.0416728e+00  1.0416617e+00  1.0211739e+02  1.0419844e+00  1.0419794e+00  9.6949362e-01  6.9022179e-05  0.0000000e+00 
  0.0000000e+00  9.1169822e-01  1.8785717e+00  1.9506713e+00  1.9506599e+00  1.0995186e+02  1.9509887e+00  1.9509836e+00  1.8783683e+00  9.1169865e-01  0.0000000e+00 
  0.0000000e+00  1.8838971e+00  2.8480703e+00  2.9202913e+00  2.9202796e+00  1.1882807e+02  2.9206144e+00  2.9206092e+00  2.8478640e+00  1.8838980e+00  0.0000000e+00 
  0.0000000e+00  2.9217359e+00  3.8832570e+00  3.9555999e+00  3.9555879e+00  1.2892409e+02  3.9559287e+00  3.9559235e+00  3.8830477e+00  2.9217371e+00  0.0000000e+00 
  0.0000000e+00  4.0306980e+00  4.9896123e+00  5.0620775e+00  5.0620651e+00  1.4045403e+02  5.0624120e+00  5.0624066e+00  4.9894000e+00  4.0306995e+00  0.0000000e+00 
  0.0000000e+00  5.2175772e+00  6.1739273e+00  6.2465151e+00  6.2465023e+00  1.5367773e+02  6.2468553e+00  6.2468498e+00  6.1737120e+00  5.2175791e+00  0.0000000e+00 
  0.0000000e+00  6.4886283e+00  7.4424541e+00  7.5151649e+00  7.5151518e+00  1.6889028e+02  7.5155107e+00  7.5155052e+00  7.4422358e+00  6.4886306e+00  0.0000000e+00 
  0.0000000e+00  7.8516808e+00  8.8030198e+00  8.8758538e+00  8.8758403e+00  1.8643985e+02  8.8762054e+00  8.8761997e+00  8.8027984e+00  7.8516834e+00  0.0000000e+00 
  0.0000000e+00  9.3194746e+00  1.0268362e+01  1.0341319e+01  1.0341306e+01  2.0674610e+02  1.0341677e+01  1.0341671e+01  1.0268138e+01  9.3194774e+00  0.0000000e+00 
  0.0000000e+00  1.0893848e+01  1.1840317e+01  1.1913398e+01  1.1913384e+01  2.3025698e+02  1.1913761e+01  1.1913755e+01  1.1840089e+01  1.0893851e+01  0.0000000e+00 
  0.0000000e+00  1.2591988e+01  1.3536069e+01  1.3609274e+01  1.3609260e+01  2.5750681e+02  1.3609643e+01  1.3609637e+01  1.3535838e+01  1.2591991e+01  0.0000000e+00 
  0.0000000e+00  1.4371992e+01  1.5313796e+01  1.5387121e+01  1.5387106e+01  2.8781649e+02  1.5387495e+01  1.5387489e+01  1.5313562e+01  1.4371995e+01  0.0000000e+00 
  0.0000000e+00  7.8161560e-05  9.4841307e-01  1.0216289e+00  1.0216162e+00  9.5789986e+01  1.0219710e+00  1.0219655e+00  9.4819337e-01  7.8161560e-05  0.0000000e+00 
  0.0000000e+00  8.5033748e-01  1.7959731e+00  1.8693111e+00  1.8692981e+00  1.0315313e+02  1.8696595e+00  1.8696539e+00  1.7957502e+00  8.5033795e-01  0.0000000e+00 
  0.0000000e+00  1.7567850e+00  2.6997716e+00  2.7732323e+00  2.7732189e+00  1.1148340e+02  2.7735871e+00  2.7735814e+00  2.6995455e+00  1.7567859e+00  0.0000000e+00 
  0.0000000e+00  2.7240805e+00  3.6644653e+00  3.7380494e+00  3.7380356e+00  1.2094919e+02  3.7384104e+00  3.7384046e+00  3.6642360e+00  2.7240819e+00  0.0000000e+00 
  0.0000000e+00  3.7572843e+00  4.6951117e+00  4.7688193e+00  4.7688051e+00  1.3175324e+02  4.7691866e+00  4.7691806e+00  4.6948791e+00  3.7572861e+00  0.0000000e+00 
  0.0000000e+00  4.8626372e+00  5.7979488e+00  5.8717804e+00  5.8717658e+00  1.4413884e+02  5.8721539e+00  5.8721479e+00  5.7977129e+00  4.8626393e+00  0.0000000e+00 
  0.0000000e+00  6.0459749e+00  6.9788098e+00  7.0527657e+00  7.0527508e+00  1.5838668e+02  7.0531454e+00  7.0531393e+00  6.9785706e+00  6.0459773e+00  0.0000000e+00 
  0.0000000e+00  7.3145569e+00  8.2449520e+00  8.3190325e+00  8.3190172e+00  1.7482423e+02  8.3194185e+00  8.3194123e+00  8.2447094e+00  7.3145598e+00  0.0000000e+00 
  0.0000000e+00  8.6798772e+00  9.6078669e+00  9.6820721e+00  9.6820564e+00  1.9383119e+02  9.6824644e+00  9.6824581e+00  9.6076210e+00  8.6798804e+00  0.0000000e+00 
  0.0000000e+00  1.0144352e+01  1.1069969e+01  1.1144299e+01  1.1144283e+01  2.1585751e+02  1.1144697e+01  1.1144691e+01  1.1069719e+01  1.0144355e+01  0.0000000e+00 
  0.0000000e+00  1.1723412e+01  1.2646686e+01  1.2721142e+01  1.2721125e+01  2.4138005e+02  1.2721546e+01  1.2721540e+01  1.2646433e+01  1.1723416e+01  0.0000000e+00 
  0.0000000e+00  1.3376754e+01  1.4297793e+01  1.4372370e+01  1.4372353e+01  2.6971444e+02  1.4372781e+01  1.4372774e+01  1.4297537e+01  1.3376758e+01  0.0000000e+00 
  0.0000000e+00  8.8453293e-05  9.2753028e-01  1.0020006e+00  1.0019861e+00  8.9854607e+01  1.0023763e+00  1.0023701e+00  9.2728942e-01  8.8453293e-05  0.0000000e+00 
  0.0000000e+00  7.9292914e-01  1.7177229e+00  1.7923166e+00  1.7923018e+00  9.6770279e+01  1.7926993e+00  1.7926930e+00  1.7174785e+00  7.9292966e-01  0.0000000e+00 
  0.0000000e+00  1.6378735e+00  2.5600684e+00  2.6347861e+00  2.6347709e+00  1.0458297e+02  2.6351757e+00  2.6351693e+00  2.5598206e+00  1.6378746e+00  0.0000000e+00 
  0.0000000e+00  2.5392017e+00  3.4588440e+00  3.5336863e+00  3.5336706e+00  1.1345210e+02  3.5340828e+00  3.5340762e+00  3.4585926e+00  2.5392032e+00  0.0000000e+00 
  0.0000000e+00  3.5015819e+00  4.4187151e+00  4.4936822e+00  4.4936661e+00  1.2356984e+02  4.4940856e+00  4.4940789e+00  4.4184602e+00  3.5015838e+00  0.0000000e+00 
  0.0000000e+00  4.5307452e+00  5.4454101e+00  5.5205026e+00  5.5204860e+00  1.3516409e+02  5.5209127e+00  5.5209060e+00  5.4451516e+00  4.5307476e+00  0.0000000e+00 
  0.0000000e+00  5.6321367e+00  6.5443716e+00  6.6195896e+00  6.6195726e+00  1.4850182e+02  6.6200066e+00  6.6199998e+00  6.5441095e+00  5.6321394e+00  0.0000000e+00 
  0.0000000e+00  6.8124865e+00  7.7223275e+00  7.7976714e+00  7.7976539e+00  1.6389099e+02  7.7980952e+00  7.7980883e+00  7.7220617e+00  6.8124897e+00  0.0000000e+00 
  0.0000000e+00  8.0821559e+00  8.9896367e+00  9.0651066e+00  9.0650887e+00  1.8167538e+02  9.0655373e+00  9.0655303e+00  8.9893673e+00  8.0821594e+00  0.0000000e+00 
  0.0000000e+00  9.4440444e+00  1.0349197e+01  1.0424793e+01  1.0424775e+01  2.0230320e+02  1.0425231e+01  1.0425223e+01  1.0348924e+01  9.4440483e+00  0.0000000e+00 
  0.0000000e+00  1.0911989e+01  1.1814842e+01  1.1890565e+01  1.1890546e+01  2.2619994e+02  1.1891010e+01  1.1891002e+01  1.1814565e+01  1.0911993e+01  0.0000000e+00 
  0.0000000e+00  1.2447302e+01  1.3347963e+01  1.3423808e+01  1.3423789e+01  2.5268273e+02  1.3424259e+01  1.3424252e+01  1.3347683e+01  1.2447307e+01  0.0000000e+00 
  0.0000000e+00  1.0011992e-04  9.0703719e-01  9.8277896e-01  9.8276269e-01  8.4287033e+01  9.8319160e-01  9.8318475e-01  9.0677338e-01  1.0011990e-04  0.0000000e+00 
  0.0000000e+00  7.3922863e-01  1.6435678e+00  1.7194342e+00  1.7194175e+00  9.0777654e+01  1.7198544e+00  1.7198475e+00  1.6433001e+00  7.3922921e-01  0.0000000e+00 
  0.0000000e+00  1.5266532e+00  2.4284426e+00  2.5044342e+00  2.5044170e+00  9.8099540e+01  2.5048620e+00  2.5048549e+00  2.4281711e+00  1.5266543e+00  0.0000000e+00 
  0.0000000e+00  2.3663029e+00  3.2655880e+00  3.3417054e+00  3.3416877e+00  1.0640381e+02  3.3421407e+00  3.3421335e+00  3.2653126e+00  2.3663045e+00  0.0000000e+00 
  0.0000000e+00  3.2624837e+00  4.1593071e+00  4.2355505e+00  4.2355323e+00  1.1587272e+02  4.2359933e+00  4.2359860e+00  4.1590278e+00  3.2624858e+00  0.0000000e+00 
  0.0000000e+00  4.2204569e+00  5.1148585e+00  5.1912284e+00  5.1912097e+00  1.2671998e+02  5.1916788e+00  5.1916713e+00  5.1145753e+00  4.2204595e+00  0.0000000e+00 
  0.0000000e+00  5.2453036e+00  6.1373209e+00  6.2138176e+00  6.2137983e+00  1.3919939e+02  6.2142754e+00  6.2142679e+00  6.1370337e+00  5.2453066e+00  0.0000000e+00 
  0.0000000e+00  6.3432629e+00  7.2329313e+00  7.3095550e+00  7.3095353e+00  1.5360055e+02  7.3100204e+00  7.3100127e+00  7.2326401e+00  6.3432664e+00  0.0000000e+00 
  0.0000000e+00  7.5236666e+00  8.4110192e+00  8.4877701e+00  8.4877498e+00  1.7023499e+02  8.4882430e+00  8.4882352e+00  8.4107239e+00  7.5236705e+00  0.0000000e+00 
  0.0000000e+00  8.7898137e+00  9.6748815e+00  9.7517600e+00  9.7517392e+00  1.8954593e+02  9.7522404e+00  9.7522325e+00  9.6745822e+00  8.7898180e+00  0.0000000e+00 
  0.0000000e+00  1.0154095e+01  1.1036907e+01  1.1113914e+01  1.1113892e+01  2.1191302e+02  1.1114402e+01  1.1114394e+01  1.1036604e+01  1.0154100e+01  0.0000000e+00 
  0.0000000e+00  1.1579448e+01  1.2460109e+01  1.2537239e+01  1.2537217e+01  2.3666062e+02  1.2537734e+01  1.2537726e+01  1.2459802e+01  1.1579453e+01  0.0000000e+00 
  0.0000000e+00  1.1328061e-04  8.8692629e-01  9.6395653e-01  9.6393793e-01  7.9064407e+01  9.6440929e-01  9.6440166e-01  8.8663685e-01  1.1328061e-04  0.0000000e+00 
  0.0000000e+00  6.8900615e-01  1.5732703e+00  1.6504263e+00  1.6504072e+00  8.5151101e+01  1.6508874e+00  1.6508797e+00  1.5729767e+00  6.8900678e-01  0.0000000e+00 
  0.0000000e+00  1.4226454e+00  2.3044080e+00  2.3816903e+00  2.3816706e+00  9.2007500e+01  2.3821597e+00  2.3821518e+00  2.3041102e+00  1.4226467e+00  0.0000000e+00 
  0.0000000e+00  2.2046365e+00  3.0839419e+00  3.1613511e+00  3.1613309e+00  9.9777040e+01  3.1618288e+00  3.1618208e+00  3.0836399e+00  2.2046383e+00  0.0000000e+00 
  0.0000000e+00  3.0389505e+00  3.9158406e+00  3.9933769e+00  3.9933561e+00  1.0863268e+02  3.9938629e+00  3.9938547e+00  3.9155343e+00  3.0389529e+00  0.0000000e+00 
  0.0000000e+00  3.9304167e+00  4.8049305e+00  4.8825944e+00  4.8825730e+00  1.1877502e+02  4.8830886e+00  4.8830803e+00  4.8046199e+00  3.9304195e+00  0.0000000e+00 
  0.0000000e+00  4.8837769e+00  5.7559512e+00  5.8337430e+00  5.8337210e+00  1.3044524e+02  5.8342455e+00  5.8342371e+00  5.7556363e+00  4.8837803e+00  0.0000000e+00 
  0.0000000e+00  5.9048152e+00  6.7746846e+00  6.8526045e+00  6.8525820e+00  1.4391566e+02  6.8531152e+00  6.8531067e+00  6.7743653e+00  5.9048190e+00  0.0000000e+00 
  0.0000000e+00  7.0019291e+00  7.8695261e+00  7.9475742e+00  7.9475511e+00  1.5946887e+02  7.9480932e+00  7.9480846e+00  7.8692023e+00  7.0019333e+00  0.0000000e+00 
  0.0000000e+00  8.1787415e+00  9.0440965e+00  9.1222733e+00  9.1222496e+00  1.7754035e+02  9.1228005e+00  9.1227918e+00  9.0437683e+00  8.1787463e+00  0.0000000e+00 
  0.0000000e+00  9.4463342e+00  1.0309476e+01  1.0387781e+01  1.0387757e+01  1.9846888e+02  1.0388317e+01  1.0388308e+01  1.0309143e+01  9.4463393e+00  0.0000000e+00 
  0.0000000e+00  1.0769266e+01  1.1630296e+01  1.1708726e+01  1.1708702e+01  2.2159084e+02  1.1709270e+01  1.1709261e+01  1.1629959e+01  1.0769272e+01  0.0000000e+00 
  0.0000000e+00  1.2828509e-04  8.6718916e-01  9.4552457e-01  9.4550335e-01  7.4165413e+01  9.4602167e-01  9.4601315e-01  8.6687201e-01  1.2828509e-04  0.0000000e+00 
  0.0000000e+00  6.4204593e-01  1.5066061e+00  1.5850683e+00  1.5850464e+00  7.9868068e+01  1.5855745e+00  1.5855658e+00  1.5062844e+00  6.4204663e-01  0.0000000e+00 
  0.0000000e+00  1.3254009e+00  2.1875067e+00  2.2660961e+00  2.2660736e+00  8.6282912e+01  2.2666114e+00  2.2666026e+00  2.1871803e+00  1.3254023e+00  0.0000000e+00 
  0.0000000e+00  2.0535004e+00  2.9131953e+00  2.9919126e+00  2.9918895e+00  9.3546260e+01  2.9924370e+00  2.9924281e+00  2.9128643e+00  2.0535024e+00  0.0000000e+00 
  0.0000000e+00  2.8300069e+00  3.6873317e+00  3.7661772e+00  3.7661534e+00  1.0182239e+02  3.7667107e+00  3.7667016e+00  3.6869961e+00  2.8300095e+00  0.0000000e+00 
  0.0000000e+00  3.6593522e+00  4.5143454e+00  4.5933194e+00  4.5932950e+00  1.1129970e+02  4.5938619e+00  4.5938528e+00  4.5140050e+00  3.6593554e+00  0.0000000e+00 
  0.0000000e+00  4.5459628e+00  5.3986604e+00  5.4777632e+00  5.4777382e+00  1.2220735e+02  5.4783148e+00  5.4783056e+00  5.3983152e+00  4.5459665e+00  0.0000000e+00 
  0.0000000e+00  5.4952006e+00  6.3456364e+00  6.4248683e+00  6.4248427e+00  1.3480135e+02  6.4254290e+00  6.4254196e+00  6.3452865e+00  5.4952048e+00  0.0000000e+00 
  0.0000000e+00  6.5146166e+00  7.3628225e+00  7.4421837e+00  7.4421574e+00  1.4933835e+02  7.4427534e+00  7.4427439e+00  7.3624677e+00  6.5146213e+00  0.0000000e+00 
  0.0000000e+00  7.6080903e+00  8.4540960e+00  8.5335868e+00  8.5335599e+00  1.6624375e+02  8.5341657e+00  8.5341560e+00  8.4537364e+00  7.6080956e+00  0.0000000e+00 
  0.0000000e+00  8.7855190e+00  9.6293527e+00  9.7089732e+00  9.7089456e+00  1.8581997e+02  9.7095611e+00  9.7095514e+00  9.6289882e+00  8.7855247e+00  0.0000000e+00 
  0.0000000e+00  1.0013074e+01  1.0854836e+01  1.0934581e+01  1.0934553e+01  2.0741935e+02  1.0935178e+01  1.0935168e+01  1.0854466e+01  1.0013080e+01  0.0000000e+00 
  0.0000000e+00  1.4522871e-04  8.4781849e-01  9.2747503e-01  9.2745089e-01  6.9569969e+01  9.2802065e-01  9.2801123e-01  8.4747087e-01  1.4522868e-04  0.0000000e+00 
  0.0000000e+00  5.9814503e-01  1.4433647e+00  1.5231489e+00  1.5231241e+00  7.4907338e+01  1.5237046e+00  1.5236950e+00  1.4430121e+00  5.9814581e-01  0.0000000e+00 
  0.0000000e+00  1.2344973e+00  2.0773087e+00  2.1572211e+00  2.1571955e+00  8.0903274e+01  2.1577867e+00  2.1577770e+00  2.0769511e+00  1.2344989e+00  0.0000000e+00 
  0.0000000e+00  1.9122353e+00  2.7526811e+00  2.8327222e+00  2.8326959e+00  8.7687505e+01  2.8332978e+00  2.8332880e+00  2.7523184e+00  1.9122375e+00  0.0000000e+00 
  0.0000000e+00  2.6347368e+00  3.4728571e+00  3.5530272e+00  3.5530003e+00  9.5416133e+01  3.5536129e+00  3.5536029e+00  3.4724892e+00  2.6347397e+00  0.0000000e+00 
  0.0000000e+00  3.4060692e+00  4.2419015e+00  4.3222009e+00  4.3221732e+00  1.0426629e+02  4.3227965e+00  4.3227864e+00  4.2415284e+00  3.4060727e+00  0.0000000e+00 
  0.0000000e+00  4.2303654e+00  5.0639450e+00  5.1443742e+00  5.1443457e+00  1.1445558e+02  5.1449797e+00  5.1449694e+00  5.0635668e+00  4.2303695e+00  0.0000000e+00 
  0.0000000e+00  5.1125962e+00  5.9439564e+00  6.0245156e+00  6.0244864e+00  1.2622468e+02  6.0251310e+00  6.0251207e+00  5.9435729e+00  5.1126009e+00  0.0000000e+00 
  0.0000000e+00  6.0595467e+00  6.8887185e+00  6.9694079e+00  6.9693780e+00  1.3980699e+02  6.9700333e+00  6.9700228e+00  6.8883297e+00  6.0595519e+00  0.0000000e+00 
  0.0000000e+00  7.0752926e+00  7.9023053e+00  7.9831251e+00  7.9830944e+00  1.5561588e+02  7.9837604e+00  7.9837498e+00  7.9019112e+00  7.0752984e+00  0.0000000e+00 
  0.0000000e+00  8.1686612e+00  8.9935423e+00  9.0744926e+00  9.0744612e+00  1.7392145e+02  9.0751379e+00  9.0751272e+00  8.9931428e+00  8.1686675e+00  0.0000000e+00 
