PdfType: replica
Format: lhagrid1
FromMCReplica: 53
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  1.5894669e-07  2.6937184e+00  2.6948969e+00  2.6924779e+00  5.9713697e+00  2.6928766e+00  2.6952977e+00  2.6935313e+00  1.5894474e-07  0.0000000e+00 
  0.0000000e+00  3.5920203e-01  3.0412049e+00  3.0423936e+00  3.0399546e+00  5.5511572e+00  3.0403597e+00  3.0428010e+00  3.0410171e+00  3.5920249e-01  0.0000000e+00 
  0.0000000e+00  7.7302813e-01  3.4435224e+00  3.4447213e+00  3.4422623e+00  5.0487964e+00  3.4426740e+00  3.4451353e+00  3.4433340e+00  7.7302901e-01  0.0000000e+00 
  0.0000000e+00  1.2458146e+00  3.9049960e+00  3.9062053e+00  3.9037263e+00  4.6316457e+00  3.9041444e+00  3.9066259e+00  3.9048069e+00  1.2458159e+00  0.0000000e+00 
  0.0000000e+00  1.7822997e+00  4.4303530e+00  4.4315724e+00  4.4290734e+00  4.5129507e+00  4.4294980e+00  4.4319996e+00  4.4301632e+00  1.7823014e+00  0.0000000e+00 
  0.0000000e+00  2.3891811e+00  5.0262812e+00  5.0275108e+00  5.0249917e+00  4.9774226e+00  5.0254227e+00  5.0279445e+00  5.0260907e+00  2.3891831e+00  0.0000000e+00 
  0.0000000e+00  3.0718124e+00  5.6981242e+00  5.6993641e+00  5.6968250e+00  6.3386020e+00  5.6972624e+00  5.6998044e+00  5.6979330e+00  3.0718147e+00  0.0000000e+00 
  0.0000000e+00  3.8379352e+00  6.4536148e+00  6.4548652e+00  6.4523060e+00  8.9942424e+00  6.4527499e+00  6.4553120e+00  6.4534229e+00  3.8379379e+00  0.0000000e+00 
  0.0000000e+00  4.7032356e+00  7.3084307e+00  7.3096913e+00  7.3071119e+00  1.3484002e+01  7.3075622e+00  7.3101445e+00  7.3082380e+00  4.7032385e+00  0.0000000e+00 
  0.0000000e+00  5.6639413e+00  8.2587912e+00  8.2600621e+00  8.2574626e+00  2.0235024e+01  8.2579192e+00  8.2605219e+00  8.2585977e+00  5.6639445e+00  0.0000000e+00 
  0.0000000e+00  6.7425759e+00  9.3272125e+00  9.3284940e+00  9.3258743e+00  2.9975432e+01  9.3263373e+00  9.3289603e+00  9.3270182e+00  6.7425794e+00  0.0000000e+00 
  0.0000000e+00  7.9294909e+00  1.0504385e+01  1.0505677e+01  1.0503037e+01  4.2926294e+01  1.0503506e+01  1.0506149e+01  1.0504190e+01  7.9294946e+00  0.0000000e+00 
  0.0000000e+00  2.8610035e-07  2.5942995e+00  2.5955546e+00  2.5929859e+00  5.7954183e+00  2.5934217e+00  2.5959925e+00  2.5941038e+00  2.8610424e-07  0.0000000e+00 
  0.0000000e+00  3.4533984e-01  2.9283596e+00  2.9296255e+00  2.9270356e+00  5.4381873e+00  2.9274785e+00  2.9300707e+00  2.9281632e+00  3.4534033e-01  0.0000000e+00 
  0.0000000e+00  7.4243487e-01  3.3143743e+00  3.3156511e+00  3.3130399e+00  5.0391596e+00  3.3134898e+00  3.3161034e+00  3.3141772e+00  7.4243582e-01  0.0000000e+00 
  0.0000000e+00  1.1953610e+00  3.7564086e+00  3.7576965e+00  3.7550640e+00  4.7655933e+00  3.7555209e+00  3.7581559e+00  3.7562108e+00  1.1953624e+00  0.0000000e+00 
  0.0000000e+00  1.7086070e+00  4.2589406e+00  4.2602393e+00  4.2575855e+00  4.8289465e+00  4.2580494e+00  4.2607058e+00  4.2587420e+00  1.7086087e+00  0.0000000e+00 
  0.0000000e+00  2.2884356e+00  4.8282236e+00  4.8295331e+00  4.8268581e+00  5.5040482e+00  4.8273290e+00  4.8300067e+00  4.8280243e+00  2.2884377e+00  0.0000000e+00 
  0.0000000e+00  2.9400264e+00  5.4694276e+00  5.4707482e+00  5.4680519e+00  7.1001282e+00  5.4685296e+00  5.4712288e+00  5.4692275e+00  2.9400289e+00  0.0000000e+00 
