  0.0000000e+00  4.6050525e+00  7.8399288e+00  7.8401325e+00  7.8401338e+00  1.3056409e+01  7.8403112e+00  7.8403127e+00  7.8398267e+00  4.6050548e+00  0.0000000e+00 
  0.0000000e+00  5.6306411e+00  8.8513189e+00  8.8515252e+00  8.8515266e+00  2.1134199e+01  8.8517075e+00  8.8517090e+00  8.8512155e+00  5.6306437e+00  0.0000000e+00 
  0.0000000e+00  6.7709717e+00  9.9776382e+00  9.9778474e+00  9.9778489e+00  3.2424506e+01  9.9780332e+00  9.9780348e+00  9.9775336e+00  6.7709745e+00  0.0000000e+00 
  0.0000000e+00  8.0475655e+00  1.1240398e+01  1.1240611e+01  1.1240612e+01  4.7643722e+01  1.1240800e+01  1.1240802e+01  1.1240293e+01  8.0475686e+00  0.0000000e+00 
  0.0000000e+00  9.4385195e+00  1.2618156e+01  1.2618371e+01  1.2618373e+01  6.6672048e+01  1.2618564e+01  1.2618565e+01  1.2618049e+01  9.4385228e+00  0.0000000e+00 
  0.0000000e+00  1.2397771e-06  3.2043698e+00  3.2045719e+00  3.2045731e+00  2.2509370e+00  3.2047429e+00  3.2047438e+00  3.2042665e+00  1.2397761e-06  0.0000000e+00 
  0.0000000e+00  4.2172335e-01  3.6108677e+00  3.6110729e+00  3.6110742e+00  1.7824550e+00  3.6112478e+00  3.6112488e+00  3.6107633e+00  4.2172378e-01  0.0000000e+00 
  0.0000000e+00  9.0357984e-01  4.0777655e+00  4.0779738e+00  4.0779752e+00  1.5777770e+00  4.0781526e+00  4.0781537e+00  4.0776599e+00  9.0358067e-01  0.0000000e+00 
  0.0000000e+00  1.4503360e+00  4.6098145e+00  4.6100261e+00  4.6100275e+00  1.8767548e+00  4.6102088e+00  4.6102100e+00  4.6097077e+00  1.4503372e+00  0.0000000e+00 
  0.0000000e+00  2.0673692e+00  5.2123782e+00  5.2125927e+00  5.2125942e+00  2.9671610e+00  5.2127793e+00  5.2127806e+00  5.2122701e+00  2.0673708e+00  0.0000000e+00 
  0.0000000e+00  2.7617244e+00  5.8924888e+00  5.8927064e+00  5.8927080e+00  5.1911775e+00  5.8928970e+00  5.8928983e+00  5.8923796e+00  2.7617263e+00  0.0000000e+00 
  0.0000000e+00  3.5399772e+00  6.6567096e+00  6.6569305e+00  6.6569321e+00  8.9448283e+00  6.6571249e+00  6.6571263e+00  6.6565991e+00  3.5399794e+00  0.0000000e+00 
  0.0000000e+00  4.4107114e+00  7.5136132e+00  7.5138374e+00  7.5138391e+00  1.4686185e+01  7.5140357e+00  7.5140373e+00  7.5135014e+00  4.4107139e+00  0.0000000e+00 
  0.0000000e+00  5.3879995e+00  8.4772613e+00  8.4774886e+00  8.4774904e+00  2.2934611e+01  8.4776908e+00  8.4776925e+00  8.4771483e+00  5.3880024e+00  0.0000000e+00 
  0.0000000e+00  6.4744379e+00  9.5502397e+00  9.5504701e+00  9.5504720e+00  3.4328608e+01  9.5506763e+00  9.5506780e+00  9.5501253e+00  6.4744411e+00  0.0000000e+00 
  0.0000000e+00  7.6893957e+00  1.0751908e+01  1.0752142e+01  1.0752144e+01  4.9513285e+01  1.0752352e+01  1.0752354e+01  1.0751793e+01  7.6893992e+00  0.0000000e+00 
  0.0000000e+00  9.0096808e+00  1.2059516e+01  1.2059753e+01  1.2059755e+01  6.8280917e+01  1.2059967e+01  1.2059969e+01  1.2059399e+01  9.0096845e+00  0.0000000e+00 
  0.0000000e+00  1.4940912e-06  3.0735624e+00  3.0737850e+00  3.0737867e+00  2.3128400e+00  3.0739744e+00  3.0739758e+00  3.0734494e+00  1.4940883e-06  0.0000000e+00 
  0.0000000e+00  4.0637904e-01  3.4653155e+00  3.4655416e+00  3.4655433e+00  1.9789739e+00  3.4657353e+00  3.4657368e+00  3.4652012e+00  4.0637951e-01  0.0000000e+00 
  0.0000000e+00  8.6960496e-01  3.9141721e+00  3.9144015e+00  3.9144033e+00  1.9484954e+00  3.9145996e+00  3.9146012e+00  3.9140566e+00  8.6960588e-01  0.0000000e+00 
  0.0000000e+00  1.3941710e+00  4.4246103e+00  4.4248434e+00  4.4248452e+00  2.4548204e+00  4.4250458e+00  4.4250474e+00  4.4244935e+00  1.3941723e+00  0.0000000e+00 
  0.0000000e+00  1.9851697e+00  5.0017096e+00  5.0019460e+00  5.0019479e+00  3.7765627e+00  5.0021528e+00  5.0021545e+00  5.0015915e+00  1.9851715e+00  0.0000000e+00 
  0.0000000e+00  2.6491913e+00  5.6520478e+00  5.6522877e+00  5.6522896e+00  6.2399243e+00  5.6524988e+00  5.6525006e+00  5.6519284e+00  2.6491935e+00  0.0000000e+00 
  0.0000000e+00  3.3925379e+00  6.3819153e+00  6.3821586e+00  6.3821606e+00  1.0226383e+01  6.3823741e+00  6.3823760e+00  6.3817945e+00  3.3925404e+00  0.0000000e+00 
  0.0000000e+00  4.2233144e+00  7.1994060e+00  7.1996531e+00  7.1996551e+00  1.6171281e+01  7.1998729e+00  7.1998749e+00  7.1992838e+00  4.2233172e+00  0.0000000e+00 
  0.0000000e+00  5.1542843e+00  8.1172734e+00  8.1175238e+00  8.1175259e+00  2.4550469e+01  8.1177480e+00  8.1177501e+00  8.1171498e+00  5.1542875e+00  0.0000000e+00 
  0.0000000e+00  6.1889819e+00  9.1390413e+00  9.1392952e+00  9.1392974e+00  3.5999762e+01  9.1395239e+00  9.1395260e+00  9.1389163e+00  6.1889855e+00  0.0000000e+00 
  0.0000000e+00  7.3448216e+00  1.0282115e+01  1.0282373e+01  1.0282375e+01  5.1100015e+01  1.0282606e+01  1.0282608e+01  1.0281989e+01  7.3448254e+00  0.0000000e+00 
  0.0000000e+00  8.5976492e+00  1.1522765e+01  1.1523026e+01  1.1523029e+01  6.9571058e+01  1.1523263e+01  1.1523266e+01  1.1522637e+01  8.5976534e+00  0.0000000e+00 
  0.0000000e+00  1.5576685e-06  2.9478733e+00  2.9481191e+00  2.9481206e+00  2.3764460e+00  2.9483292e+00  2.9483306e+00  2.9477498e+00  1.5576676e-06  0.0000000e+00 
  0.0000000e+00  3.9146747e-01  3.3252919e+00  3.3255414e+00  3.3255429e+00  2.1720511e+00  3.3257563e+00  3.3257579e+00  3.3251671e+00  3.9146800e-01  0.0000000e+00 
  0.0000000e+00  8.3664552e-01  3.7566676e+00  3.7569208e+00  3.7569224e+00  2.3062446e+00  3.7571406e+00  3.7571422e+00  3.7565414e+00  8.3664655e-01  0.0000000e+00 
  0.0000000e+00  1.3397688e+00  4.2462205e+00  4.2464777e+00  4.2464794e+00  3.0055361e+00  4.2467024e+00  4.2467041e+00  4.2460930e+00  1.3397703e+00  0.0000000e+00 
  0.0000000e+00  1.9056580e+00  4.7987586e+00  4.7990195e+00  4.7990213e+00  4.5389374e+00  4.7992490e+00  4.7992509e+00  4.7986297e+00  1.9056599e+00  0.0000000e+00 
  0.0000000e+00  2.5404758e+00  5.4204332e+00  5.4206977e+00  5.4206997e+00  7.2169304e+00  5.4209321e+00  5.4209341e+00  5.4203028e+00  2.5404782e+00  0.0000000e+00 
  0.0000000e+00  3.2502532e+00  6.1172633e+00  6.1175318e+00  6.1175338e+00  1.1405900e+01  6.1177710e+00  6.1177731e+00  6.1171315e+00  3.2502560e+00  0.0000000e+00 
  0.0000000e+00  4.0426359e+00  6.8968847e+00  6.8971572e+00  6.8971593e+00  1.7518763e+01  6.8974013e+00  6.8974035e+00  6.8967515e+00  4.0426391e+00  0.0000000e+00 
  0.0000000e+00  4.9291945e+00  7.7708578e+00  7.7711339e+00  7.7711361e+00  2.5991591e+01  7.7713829e+00  7.7713852e+00  7.7707231e+00  4.9291981e+00  0.0000000e+00 
  0.0000000e+00  5.9142287e+00  8.7434727e+00  8.7437528e+00  8.7437552e+00  3.7451865e+01  8.7440067e+00  8.7440091e+00  8.7433365e+00  5.9142327e+00  0.0000000e+00 
  0.0000000e+00  7.0133798e+00  9.8303620e+00  9.8306463e+00  9.8306487e+00  5.2422541e+01  9.8309051e+00  9.8309076e+00  9.8302243e+00  7.0133841e+00  0.0000000e+00 
  0.0000000e+00  8.2018203e+00  1.1007105e+01  1.1007393e+01  1.1007396e+01  7.0564612e+01  1.1007657e+01  1.1007659e+01  1.1006966e+01  8.2018249e+00  0.0000000e+00 
  0.0000000e+00  1.8437689e-06  2.8271081e+00  2.8273790e+00  2.8273811e+00  2.4418023e+00  2.8276126e+00  2.8276145e+00  2.8269739e+00  1.8437718e-06  0.0000000e+00 
  0.0000000e+00  3.7697830e-01  3.1905929e+00  3.1908678e+00  3.1908700e+00  2.3617182e+00  3.1911068e+00  3.1911089e+00  3.1904572e+00  3.7697889e-01  0.0000000e+00 
  0.0000000e+00  8.0467484e-01  3.6050331e+00  3.6053119e+00  3.6053142e+00  2.6512394e+00  3.6055563e+00  3.6055584e+00  3.6048959e+00  8.0467599e-01  0.0000000e+00 
  0.0000000e+00  1.2870805e+00  4.0744051e+00  4.0746884e+00  4.0746908e+00  3.5295728e+00  4.0749382e+00  4.0749404e+00  4.0742664e+00  1.2870822e+00  0.0000000e+00 
  0.0000000e+00  1.8287550e+00  4.6032568e+00  4.6035441e+00  4.6035466e+00  5.2557733e+00  4.6037992e+00  4.6038016e+00  4.6031166e+00  1.8287572e+00  0.0000000e+00 
  0.0000000e+00  2.4354609e+00  5.1973390e+00  5.1976306e+00  5.1976332e+00  8.1248912e+00  5.1978911e+00  5.1978936e+00  5.1971972e+00  2.4354636e+00  0.0000000e+00 
  0.0000000e+00  3.1129599e+00  5.8624030e+00  5.8626987e+00  5.8627015e+00  1.2487820e+01  5.8629646e+00  5.8629673e+00  5.8622595e+00  3.1129630e+00  0.0000000e+00 
  0.0000000e+00  3.8684581e+00  6.6056446e+00  6.6059446e+00  6.6059475e+00  1.8735432e+01  6.6062159e+00  6.6062187e+00  6.6054996e+00  3.8684617e+00  0.0000000e+00 
  0.0000000e+00  4.7124397e+00  7.4375385e+00  7.4378426e+00  7.4378456e+00  2.7267413e+01  7.4381193e+00  7.4381222e+00  7.4373918e+00  4.7124437e+00  0.0000000e+00 
  0.0000000e+00  5.6498164e+00  8.3629870e+00  8.3632957e+00  8.3632988e+00  3.8698196e+01  8.3635778e+00  8.3635808e+00  8.3628387e+00  5.6498208e+00  0.0000000e+00 
  0.0000000e+00  6.6946229e+00  9.3960170e+00  9.3963300e+00  9.3963332e+00  5.3498587e+01  9.3966175e+00  9.3966207e+00  9.3958670e+00  6.6946277e+00  0.0000000e+00 
  0.0000000e+00  7.8216118e+00  1.0511771e+01  1.0512089e+01  1.0512092e+01  7.1282665e+01  1.0512381e+01  1.0512385e+01  1.0511620e+01  7.8216170e+00  0.0000000e+00 
  0.0000000e+00  2.4477652e-06  2.7110896e+00  2.7113876e+00  2.7113902e+00  2.5089571e+00  2.7116465e+00  2.7116492e+00  2.7109425e+00  2.4477631e-06  0.0000000e+00 
  0.0000000e+00  3.6290127e-01  3.0610309e+00  3.0613334e+00  3.0613361e+00  2.5480060e+00  3.0615984e+00  3.0616011e+00  3.0608823e+00  3.6290193e-01  0.0000000e+00 
  0.0000000e+00  7.7366725e-01  3.4590654e+00  3.4593723e+00  3.4593751e+00  2.9836897e+00  3.4596432e+00  3.4596461e+00  3.4589152e+00  7.7366854e-01  0.0000000e+00 
  0.0000000e+00  1.2360580e+00  3.9089387e+00  3.9092504e+00  3.9092533e+00  4.0275848e+00  3.9095274e+00  3.9095303e+00  3.9087869e+00  1.2360599e+00  0.0000000e+00 
  0.0000000e+00  1.7543849e+00  4.4149505e+00  4.4152667e+00  4.4152697e+00  5.9285177e+00  4.4155497e+00  4.4155527e+00  4.4147971e+00  1.7543874e+00  0.0000000e+00 
  0.0000000e+00  2.3340331e+00  4.9824751e+00  4.9827959e+00  4.9827990e+00  8.9664216e+00  4.9830849e+00  4.9830880e+00  4.9823200e+00  2.3340361e+00  0.0000000e+00 
  0.0000000e+00  2.9805000e+00  5.6169994e+00  5.6173249e+00  5.6173281e+00  1.3476434e+01  5.6176199e+00  5.6176231e+00  5.6168427e+00  2.9805036e+00  0.0000000e+00 
  0.0000000e+00  3.7005702e+00  6.3252985e+00  6.3256287e+00  6.3256320e+00  1.9827831e+01  6.3259297e+00  6.3259331e+00  6.3251401e+00  3.7005743e+00  0.0000000e+00 
  0.0000000e+00  4.5037393e+00  7.1168586e+00  7.1171934e+00  7.1171969e+00  2.8386997e+01  7.1175004e+00  7.1175039e+00  7.1166984e+00  4.5037438e+00  0.0000000e+00 
  0.0000000e+00  5.3953952e+00  7.9970590e+00  7.9973987e+00  7.9974023e+00  3.9751441e+01  7.9977118e+00  7.9977154e+00  7.9968970e+00  5.3954001e+00  0.0000000e+00 
  0.0000000e+00  6.3881180e+00  8.9784717e+00  8.9788162e+00  8.9788199e+00  5.4345008e+01  8.9791353e+00  8.9791391e+00  8.9783080e+00  6.3881234e+00  0.0000000e+00 
  0.0000000e+00  7.4564627e+00  1.0036027e+01  1.0036376e+01  1.0036380e+01  7.1745275e+01  1.0036701e+01  1.0036705e+01  1.0035861e+01  7.4564684e+00  0.0000000e+00 
  0.0000000e+00  2.7020758e-06  2.5996289e+00  2.5999570e+00  2.5999596e+00  2.5779598e+00  2.6002450e+00  2.6002474e+00  2.5994687e+00  2.7020787e-06  0.0000000e+00 
  0.0000000e+00  3.4922591e-01  2.9364091e+00  2.9367421e+00  2.9367449e+00  2.7309449e+00  2.9370368e+00  2.9370393e+00  2.9362472e+00  3.4922665e-01  0.0000000e+00 
  0.0000000e+00  7.4359713e-01  3.3185544e+00  3.3188922e+00  3.3188951e+00  3.3038008e+00  3.3191936e+00  3.3191963e+00  3.3183908e+00  7.4359857e-01  0.0000000e+00 
  0.0000000e+00  1.1866550e+00  3.7495917e+00  3.7499349e+00  3.7499379e+00  4.5002115e+00  3.7502429e+00  3.7502457e+00  3.7494264e+00  1.1866571e+00  0.0000000e+00 
  0.0000000e+00  1.6824733e+00  4.2335840e+00  4.2339321e+00  4.2339352e+00  6.5585791e+00  4.2342467e+00  4.2342497e+00  4.2334169e+00  1.6824760e+00  0.0000000e+00 
  0.0000000e+00  2.2360828e+00  4.7755514e+00  4.7759046e+00  4.7759078e+00  9.7440593e+00  4.7762258e+00  4.7762290e+00  4.7753824e+00  2.2360862e+00  0.0000000e+00 
  0.0000000e+00  2.8527208e+00  5.3807209e+00  5.3810793e+00  5.3810827e+00  1.4375889e+01  5.3814071e+00  5.3814105e+00  5.3805502e+00  2.8527248e+00  0.0000000e+00 
  0.0000000e+00  3.5387685e+00  6.0554649e+00  6.0558285e+00  6.0558321e+00  2.0802255e+01  6.0561630e+00  6.0561665e+00  6.0552924e+00  3.5387730e+00  0.0000000e+00 
  0.0000000e+00  4.3028224e+00  6.8083710e+00  6.8087396e+00  6.8087433e+00  2.9359048e+01  6.8090807e+00  6.8090844e+00  6.8081965e+00  4.3028274e+00  0.0000000e+00 
  0.0000000e+00  5.1506269e+00  7.6451747e+00  7.6455489e+00  7.6455527e+00  4.0623715e+01  7.6458967e+00  7.6459006e+00  7.6449983e+00  5.1506324e+00  0.0000000e+00 
  0.0000000e+00  6.0934466e+00  8.5771336e+00  8.5775130e+00  8.5775170e+00  5.4977832e+01  8.5778675e+00  8.5778716e+00  8.5769553e+00  6.0934526e+00  0.0000000e+00 
  0.0000000e+00  7.1058318e+00  9.5791579e+00  9.5795425e+00  9.5795466e+00  7.1971520e+01  9.5799034e+00  9.5799077e+00  9.5789777e+00  7.1058383e+00  0.0000000e+00 
  0.0000000e+00  3.4014404e-06  2.4925647e+00  2.4929263e+00  2.4929292e+00  2.6488621e+00  2.4932456e+00  2.4932487e+00  2.4923897e+00  3.4014365e-06  0.0000000e+00 
  0.0000000e+00  3.3594350e-01  2.8165565e+00  2.8169237e+00  2.8169267e+00  2.9105662e+00  2.8172503e+00  2.8172536e+00  2.8163797e+00  3.3594433e-01  0.0000000e+00 
  0.0000000e+00  7.1444114e-01  3.1833144e+00  3.1836868e+00  3.1836901e+00  3.6117753e+00  3.1840209e+00  3.1840244e+00  3.1831358e+00  7.1444275e-01  0.0000000e+00 
  0.0000000e+00  1.1388275e+00  3.5961583e+00  3.5965366e+00  3.5965400e+00  4.9480786e+00  3.5968780e+00  3.5968817e+00  3.5959778e+00  1.1388299e+00  0.0000000e+00 
  0.0000000e+00  1.6129495e+00  4.0589246e+00  4.0593082e+00  4.0593118e+00  7.1473305e+00  4.0596570e+00  4.0596609e+00  4.0587421e+00  1.6129526e+00  0.0000000e+00 
  0.0000000e+00  2.1415049e+00  4.5763007e+00  4.5766900e+00  4.5766938e+00  1.0460268e+01  4.5770463e+00  4.5770503e+00  4.5761164e+00  2.1415086e+00  0.0000000e+00 
  0.0000000e+00  2.7294753e+00  5.1532589e+00  5.1536538e+00  5.1536578e+00  1.5190194e+01  5.1540175e+00  5.1540217e+00  5.1530725e+00  2.7294797e+00  0.0000000e+00 
  0.0000000e+00  3.3828566e+00  5.7957861e+00  5.7961868e+00  5.7961909e+00  2.1664765e+01  5.7965578e+00  5.7965622e+00  5.7955978e+00  3.3828616e+00  0.0000000e+00 
  0.0000000e+00  4.1094282e+00  6.5116532e+00  6.5120595e+00  6.5120638e+00  3.0191924e+01  6.5124379e+00  6.5124426e+00  6.5114629e+00  4.1094338e+00  0.0000000e+00 
  0.0000000e+00  4.9151851e+00  7.3068471e+00  7.3072593e+00  7.3072638e+00  4.1326593e+01  7.3076452e+00  7.3076500e+00  7.3066547e+00  4.9151913e+00  0.0000000e+00 
  0.0000000e+00  5.8102045e+00  8.1914378e+00  8.1918558e+00  8.1918605e+00  5.5412294e+01  8.1922492e+00  8.1922542e+00  8.1912434e+00  5.8102113e+00  0.0000000e+00 
  0.0000000e+00  6.7691985e+00  9.1404831e+00  9.1409067e+00  9.1409117e+00  7.1979536e+01  9.1413073e+00  9.1413126e+00  9.1402866e+00  6.7692057e+00  0.0000000e+00 
  0.0000000e+00  4.0849059e-06  2.3897259e+00  2.3901241e+00  2.3901281e+00  2.7217164e+00  2.3904786e+00  2.3904826e+00  2.3895347e+00  4.0849040e-06  0.0000000e+00 
  0.0000000e+00  3.2304455e-01  2.7012944e+00  2.7016986e+00  2.7017028e+00  3.0869009e+00  2.7020614e+00  2.7020656e+00  2.7011013e+00  3.2304547e-01  0.0000000e+00 
  0.0000000e+00  6.8617574e-01  3.0531536e+00  3.0535637e+00  3.0535682e+00  3.9078118e+00  3.0539348e+00  3.0539392e+00  3.0529585e+00  6.8617755e-01  0.0000000e+00 
  0.0000000e+00  1.0925324e+00  3.4484280e+00  3.4488444e+00  3.4488490e+00  5.3717990e+00  3.4492237e+00  3.4492283e+00  3.4482309e+00  1.0925350e+00  0.0000000e+00 
  0.0000000e+00  1.5457445e+00  3.8907369e+00  3.8911594e+00  3.8911642e+00  7.6961083e+00  3.8915469e+00  3.8915517e+00  3.8905378e+00  1.5457479e+00  0.0000000e+00 
  0.0000000e+00  2.0501966e+00  4.3844554e+00  4.3848839e+00  4.3848889e+00  1.1117440e+01  4.3852796e+00  4.3852846e+00  4.3842543e+00  2.0502008e+00  0.0000000e+00 
  0.0000000e+00  2.6106208e+00  4.9343065e+00  4.9347411e+00  4.9347463e+00  1.5923225e+01  4.9351450e+00  4.9351503e+00  4.9341032e+00  2.6106257e+00  0.0000000e+00 
  0.0000000e+00  3.2326440e+00  5.5459082e+00  5.5463493e+00  5.5463547e+00  2.2421187e+01  5.5467614e+00  5.5467669e+00  5.5457028e+00  3.2326496e+00  0.0000000e+00 
  0.0000000e+00  3.9233039e+00  6.2262904e+00  6.2267379e+00  6.2267434e+00  3.0893649e+01  6.2271582e+00  6.2271639e+00  6.2260829e+00  3.9233102e+00  0.0000000e+00 
  0.0000000e+00  4.6887543e+00  6.9815990e+00  6.9820528e+00  6.9820586e+00  4.1871116e+01  6.9824814e+00  6.9824873e+00  6.9813893e+00  4.6887612e+00  0.0000000e+00 
  0.0000000e+00  5.5380007e+00  7.8208323e+00  7.8212926e+00  7.8212985e+00  5.5662865e+01  7.8217295e+00  7.8217356e+00  7.8206204e+00  5.5380082e+00  0.0000000e+00 
