PdfType: replica
Format: lhagrid1
FromMCReplica: 64
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  2.9631774e-03  3.0395522e+00  2.0627189e+00  2.0645678e+00  1.0781287e+01  2.0649288e+00  2.0630801e+00  3.0397823e+00  2.9631774e-03  0.0000000e+00 
  0.0000000e+00  3.8274661e-01  3.4069752e+00  2.4340957e+00  2.4359754e+00  1.0518007e+01  2.4363430e+00  2.4344635e+00  3.4072088e+00  3.8274731e-01  0.0000000e+00 
  0.0000000e+00  8.1775242e-01  3.8298395e+00  2.8608432e+00  2.8627539e+00  1.0171735e+01  2.8631280e+00  2.8612177e+00  3.8300765e+00  8.1775377e-01  0.0000000e+00 
  0.0000000e+00  1.3123672e+00  4.3125194e+00  3.3473401e+00  3.3492818e+00  9.9120698e+00  3.3496625e+00  3.3477211e+00  4.3127599e+00  1.3123691e+00  0.0000000e+00 
  0.0000000e+00  1.8713878e+00  4.8598004e+00  3.8983748e+00  3.9003479e+00  9.9554856e+00  3.9007350e+00  3.8987624e+00  4.8600442e+00  1.8713903e+00  0.0000000e+00 
  0.0000000e+00  2.5015901e+00  5.4784474e+00  4.5207163e+00  4.5227208e+00  1.0590501e+01  4.5231144e+00  4.5211104e+00  5.4786946e+00  2.5015932e+00  0.0000000e+00 
  0.0000000e+00  3.2084074e+00  6.1738833e+00  5.2197907e+00  5.2218268e+00  1.2136214e+01  5.2222269e+00  5.2201913e+00  6.1741338e+00  3.2084111e+00  0.0000000e+00 
  0.0000000e+00  3.9996866e+00  6.9539453e+00  6.0034384e+00  6.0055063e+00  1.4996548e+01  6.0059129e+00  6.0038455e+00  6.9541990e+00  3.9996907e+00  0.0000000e+00 
  0.0000000e+00  4.8912556e+00  7.8344525e+00  6.8874810e+00  6.8895809e+00  1.9715688e+01  6.8899939e+00  6.8878946e+00  7.8347094e+00  4.8912602e+00  0.0000000e+00 
  0.0000000e+00  5.8794521e+00  8.8117334e+00  7.8682502e+00  7.8703823e+00  2.6735500e+01  7.8708018e+00  7.8686703e+00  8.8119935e+00  5.8794571e+00  0.0000000e+00 
  0.0000000e+00  6.9869938e+00  9.9084980e+00  8.9684586e+00  8.9706232e+00  3.6788992e+01  8.9710492e+00  8.9688852e+00  9.9087613e+00  6.9869993e+00  0.0000000e+00 
  0.0000000e+00  8.2033133e+00  1.1114536e+01  1.0177782e+01  1.0179978e+01  5.0082023e+01  1.0180410e+01  1.0178215e+01  1.1114802e+01  8.2033191e+00  0.0000000e+00 
  0.0000000e+00  3.0737245e-03  2.9361901e+00  1.9925068e+00  1.9945468e+00  1.0241067e+01  1.9949419e+00  1.9929021e+00  2.9364388e+00  3.0737238e-03  0.0000000e+00 
  0.0000000e+00  3.6710284e-01  3.2882773e+00  2.3484109e+00  2.3504847e+00  1.0017062e+01  2.3508871e+00  2.3488135e+00  3.2885298e+00  3.6710360e-01  0.0000000e+00 
  0.0000000e+00  7.8342962e-01  3.6928735e+00  2.7567559e+00  2.7588638e+00  9.7493512e+00  2.7592734e+00  2.7571657e+00  3.6931297e+00  7.8343109e-01  0.0000000e+00 
  0.0000000e+00  1.2561753e+00  4.1540885e+00  3.2216554e+00  3.2237976e+00  9.6075735e+00  3.2242143e+00  3.2220724e+00  4.1543483e+00  1.2561775e+00  0.0000000e+00 
  0.0000000e+00  1.7898830e+00  4.6764539e+00  3.7476444e+00  3.7498211e+00  9.8065036e+00  3.7502450e+00  3.7480687e+00  4.6767174e+00  1.7898858e+00  0.0000000e+00 
  0.0000000e+00  2.3908874e+00  5.2662942e+00  4.3410510e+00  4.3432624e+00  1.0624782e+01  4.3436933e+00  4.3414825e+00  5.2665613e+00  2.3908908e+00  0.0000000e+00 
  0.0000000e+00  3.0644448e+00  5.9288554e+00  5.0071245e+00  5.0093706e+00  1.2377167e+01  5.0098087e+00  5.0075630e+00  5.9291260e+00  3.0644488e+00  0.0000000e+00 
