PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 3.97703E-01 9.94243E-01 9.94275E-01 9.94276E-01 9.95025E-01 3.97703E-01 0.00000E+00 0.00000E+00 1.69755E-02
0.00000E+00 4.01285E-02 4.33433E-01 1.02337E+00 1.02341E+00 1.02341E+00 1.02422E+00 4.33433E-01 4.01285E-02 0.00000E+00 1.43475E+00
0.00000E+00 1.15770E-01 5.04863E-01 1.08848E+00 1.08852E+00 1.08853E+00 1.08939E+00 5.04863E-01 1.15770E-01 0.00000E+00 3.81619E+00
0.00000E+00 2.30875E-01 6.15899E-01 1.19340E+00 1.19346E+00 1.19347E+00 1.19439E+00 6.15899E-01 2.30875E-01 0.00000E+00 7.42223E+00
0.00000E+00 3.91806E-01 7.72885E-01 1.34447E+00 1.34453E+00 1.34455E+00 1.34553E+00 7.72885E-01 3.91806E-01 0.00000E+00 1.25166E+01
0.00000E+00 6.08243E-01 9.85489E-01 1.55131E+00 1.55139E+00 1.55141E+00 1.55246E+00 9.85489E-01 6.08243E-01 0.00000E+00 1.94711E+01
0.00000E+00 8.87751E-01 1.26126E+00 1.82147E+00 1.82156E+00 1.82159E+00 1.82270E+00 1.26126E+00 8.87751E-01 0.00000E+00 2.85794E+01
1.55431E-15 1.14843E+00 1.51910E+00 2.07505E+00 2.07514E+00 2.07518E+00 2.07635E+00 1.51910E+00 1.14843E+00 1.55431E-15 3.71550E+01
8.20348E-02 1.22873E+00 1.59859E+00 2.15332E+00 2.15341E+00 2.15345E+00 2.15463E+00 1.59859E+00 1.22873E+00 8.20348E-02 3.99986E+01
5.48878E-01 1.68737E+00 2.05338E+00 2.60234E+00 2.60245E+00 2.60251E+00 2.60375E+00 2.05338E+00 1.68737E+00 5.48878E-01 5.46834E+01
1.13019E+00 2.26052E+00 2.62275E+00 3.16601E+00 3.16613E+00 3.16620E+00 3.16753E+00 2.62275E+00 2.26052E+00 1.13019E+00 7.27815E+01
1.83284E+00 2.95504E+00 3.31351E+00 3.85114E+00 3.85127E+00 3.85136E+00 3.85276E+00 3.31351E+00 2.95504E+00 1.83284E+00 9.48317E+01
2.67278E+00 3.78688E+00 4.14164E+00 4.67369E+00 4.67383E+00 4.67394E+00 4.67543E+00 4.14164E+00 3.78688E+00 2.67278E+00 1.21304E+02
3.67018E+00 4.77618E+00 5.12727E+00 5.65380E+00 5.65395E+00 5.65409E+00 5.65565E+00 5.12727E+00 4.77618E+00 3.67018E+00 1.52753E+02
4.84364E+00 5.94156E+00 6.28901E+00 6.81007E+00 6.81024E+00 6.81040E+00 6.81205E+00 6.28901E+00 5.94156E+00 4.84364E+00 1.89641E+02
6.21139E+00 7.30124E+00 7.64508E+00 8.16071E+00 8.16090E+00 8.16109E+00 8.16284E+00 7.64508E+00 7.30124E+00 6.21139E+00 2.32384E+02
7.79415E+00 8.87592E+00 9.21619E+00 9.72645E+00 9.72665E+00 9.72687E+00 9.72871E+00 9.21619E+00 8.87592E+00 7.79415E+00 2.81428E+02
9.61346E+00 1.06872E+01 1.10239E+01 1.15288E+01 1.15290E+01 1.15293E+01 1.15312E+01 1.10239E+01 1.06872E+01 9.61346E+00 3.37201E+02
1.16916E+01 1.27572E+01 1.30904E+01 1.35900E+01 1.35903E+01 1.35906E+01 1.35926E+01 1.30904E+01 1.27572E+01 1.16916E+01 4.00102E+02
1.40511E+01 1.51087E+01 1.54384E+01 1.59328E+01 1.59331E+01 1.59334E+01 1.59355E+01 1.54384E+01 1.51087E+01 1.40511E+01 4.70497E+02
1.67152E+01 1.77647E+01 1.80909E+01 1.85801E+01 1.85804E+01 1.85808E+01 1.85830E+01 1.80909E+01 1.77647E+01 1.67152E+01 5.48712E+02
1.97068E+01 2.07482E+01 2.10710E+01 2.15551E+01 2.15554E+01 2.15558E+01 2.15582E+01 2.10710E+01 2.07482E+01 1.97068E+01 6.35026E+02
2.30490E+01 2.40823E+01 2.44017E+01 2.48806E+01 2.48809E+01 2.48814E+01 2.48839E+01 2.44017E+01 2.40823E+01 2.30490E+01 7.29670E+02
2.67642E+01 2.77894E+01 2.81054E+01 2.85792E+01 2.85796E+01 2.85801E+01 2.85827E+01 2.81054E+01 2.77894E+01 2.67642E+01 8.32816E+02
3.08819E+01 3.18989E+01 3.22116E+01 3.26804E+01 3.26808E+01 3.26814E+01 3.26841E+01 3.22116E+01 3.18989E+01 3.08819E+01 9.44738E+02
3.54196E+01 3.64285E+01 3.67378E+01 3.72016E+01 3.72020E+01 3.72027E+01 3.72056E+01 3.67378E+01 3.64285E+01 3.54196E+01 1.06540E+03
0.00000E+00 0.00000E+00 3.94543E-01 9.86341E-01 9.86376E-01 9.86378E-01 9.87168E-01 3.94543E-01 0.00000E+00 0.00000E+00 1.79243E-02
0.00000E+00 4.03134E-02 4.30487E-01 1.01572E+00 1.01577E+00 1.01577E+00 1.01662E+00 4.30487E-01 4.03134E-02 0.00000E+00 1.43776E+00
0.00000E+00 1.15935E-01 5.01924E-01 1.08088E+00 1.08093E+00 1.08094E+00 1.08185E+00 5.01924E-01 1.15935E-01 0.00000E+00 3.81535E+00
0.00000E+00 2.30701E-01 6.12648E-01 1.18553E+00 1.18559E+00 1.18561E+00 1.18658E+00 6.12648E-01 2.30701E-01 0.00000E+00 7.40792E+00
0.00000E+00 3.90871E-01 7.68899E-01 1.33590E+00 1.33597E+00 1.33599E+00 1.33703E+00 7.68899E-01 3.90871E-01 0.00000E+00 1.24748E+01
0.00000E+00 6.05978E-01 9.80199E-01 1.54148E+00 1.54156E+00 1.54159E+00 1.54270E+00 9.80199E-01 6.05978E-01 0.00000E+00 1.93820E+01
0.00000E+00 8.83454E-01 1.25396E+00 1.80967E+00 1.80976E+00 1.80980E+00 1.81097E+00 1.25396E+00 8.83454E-01 0.00000E+00 2.84177E+01
8.88178E-16 1.14203E+00 1.50972E+00 2.06120E+00 2.06130E+00 2.06135E+00 2.06257E+00 1.50972E+00 1.14203E+00 8.88178E-16 3.69180E+01
8.13412E-02 1.22164E+00 1.58852E+00 2.13878E+00 2.13888E+00 2.13894E+00 2.14017E+00 1.58852E+00 1.22164E+00 8.13412E-02 3.97348E+01
5.44051E-01 1.67614E+00 2.03920E+00 2.58373E+00 2.58385E+00 2.58392E+00 2.58523E+00 2.03920E+00 1.67614E+00 5.44051E-01 5.42741E+01
1.11978E+00 2.24370E+00 2.60300E+00 3.14186E+00 3.14199E+00 3.14208E+00 3.14347E+00 2.60300E+00 2.24370E+00 1.11978E+00 7.21780E+01
1.81517E+00 2.93095E+00 3.28652E+00 3.81980E+00 3.81994E+00 3.82004E+00 3.82151E+00 3.28652E+00 2.93095E+00 1.81517E+00 9.39751E+01
2.64590E+00 3.75357E+00 4.10546E+00 4.63319E+00 4.63334E+00 4.63347E+00 4.63503E+00 4.10546E+00 3.75357E+00 2.64590E+00 1.20126E+02
3.63177E+00 4.73134E+00 5.07957E+00 5.60182E+00 5.60199E+00 5.60214E+00 5.60378E+00 5.07957E+00 4.73134E+00 3.63177E+00 1.51172E+02
4.79101E+00 5.88249E+00 6.22711E+00 6.74393E+00 6.74411E+00 6.74429E+00 6.74602E+00 6.22711E+00 5.88249E+00 4.79101E+00 1.87568E+02
6.14148E+00 7.22488E+00 7.56592E+00 8.07734E+00 8.07755E+00 8.07776E+00 8.07958E+00 7.56592E+00 7.22488E+00 6.14148E+00 2.29715E+02
7.70348E+00 8.77879E+00 9.11628E+00 9.62237E+00 9.62259E+00 9.62284E+00 9.62476E+00 9.11628E+00 8.77879E+00 7.70348E+00 2.78051E+02
9.49810E+00 1.05653E+01 1.08993E+01 1.14001E+01 1.14003E+01 1.14006E+01 1.14026E+01 1.08993E+01 1.05653E+01 9.49810E+00 3.32992E+02
1.15471E+01 1.26062E+01 1.29367E+01 1.34322E+01 1.34325E+01 1.34328E+01 1.34350E+01 1.29367E+01 1.26062E+01 1.15471E+01 3.94927E+02
1.38726E+01 1.49237E+01 1.52507E+01 1.57410E+01 1.57413E+01 1.57417E+01 1.57439E+01 1.52507E+01 1.49237E+01 1.38726E+01 4.64209E+02
1.64972E+01 1.75402E+01 1.78637E+01 1.83489E+01 1.83492E+01 1.83496E+01 1.83520E+01 1.78637E+01 1.75402E+01 1.64972E+01 5.41154E+02
1.94434E+01 2.04782E+01 2.07984E+01 2.12784E+01 2.12788E+01 2.12792E+01 2.12817E+01 2.07984E+01 2.04782E+01 1.94434E+01 6.26033E+02
2.27335E+01 2.37603E+01 2.40770E+01 2.45520E+01 2.45523E+01 2.45529E+01 2.45555E+01 2.40770E+01 2.37603E+01 2.27335E+01 7.19066E+02
2.63896E+01 2.74082E+01 2.77216E+01 2.81915E+01 2.81919E+01 2.81925E+01 2.81952E+01 2.77216E+01 2.74082E+01 2.63896E+01 8.20418E+02
3.04403E+01 3.14508E+01 3.17609E+01 3.22258E+01 3.22262E+01 3.22268E+01 3.22297E+01 3.17609E+01 3.14508E+01 3.04403E+01 9.30352E+02
3.49026E+01 3.59049E+01 3.62117E+01 3.66717E+01 3.66721E+01 3.66728E+01 3.66758E+01 3.62117E+01 3.59049E+01 3.49026E+01 1.04882E+03
0.00000E+00 0.00000E+00 3.90571E-01 9.76407E-01 9.76447E-01 9.76450E-01 9.77292E-01 3.90571E-01 0.00000E+00 0.00000E+00 1.91279E-02
0.00000E+00 4.05466E-02 4.26784E-01 1.00611E+00 1.00616E+00 1.00617E+00 1.00708E+00 4.26784E-01 4.05466E-02 0.00000E+00 1.44157E+00
0.00000E+00 1.16142E-01 4.98230E-01 1.07133E+00 1.07139E+00 1.07140E+00 1.07237E+00 4.98230E-01 1.16142E-01 0.00000E+00 3.81433E+00
0.00000E+00 2.30482E-01 6.08561E-01 1.17564E+00 1.17571E+00 1.17573E+00 1.17677E+00 6.08561E-01 2.30482E-01 0.00000E+00 7.38990E+00
0.00000E+00 3.89692E-01 7.63886E-01 1.32513E+00 1.32521E+00 1.32524E+00 1.32634E+00 7.63886E-01 3.89692E-01 0.00000E+00 1.24223E+01
0.00000E+00 6.03124E-01 9.73542E-01 1.52912E+00 1.52920E+00 1.52925E+00 1.53041E+00 9.73542E-01 6.03124E-01 0.00000E+00 1.92699E+01
0.00000E+00 8.78043E-01 1.24478E+00 1.79483E+00 1.79492E+00 1.79498E+00 1.79622E+00 1.24478E+00 8.78043E-01 0.00000E+00 2.82142E+01
1.11022E-15 1.13399E+00 1.49793E+00 2.04378E+00 2.04388E+00 2.04395E+00 2.04524E+00 1.49793E+00 1.13399E+00 1.11022E-15 3.66197E+01
8.04685E-02 1.21272E+00 1.57586E+00 2.12050E+00 2.12061E+00 2.12068E+00 2.12199E+00 1.57586E+00 1.21272E+00 8.04685E-02 3.94026E+01
5.37978E-01 1.66201E+00 2.02136E+00 2.56032E+00 2.56044E+00 2.56053E+00 2.56192E+00 2.02136E+00 1.66201E+00 5.37978E-01 5.37591E+01
1.10667E+00 2.22252E+00 2.57815E+00 3.11149E+00 3.11163E+00 3.11173E+00 3.11320E+00 2.57815E+00 2.22252E+00 1.10667E+00 7.14187E+01
1.79295E+00 2.90065E+00 3.25258E+00 3.78037E+00 3.78053E+00 3.78065E+00 3.78221E+00 3.25258E+00 2.90065E+00 1.79295E+00 9.28978E+01
2.61211E+00 3.71169E+00 4.05996E+00 4.58226E+00 4.58243E+00 4.58258E+00 4.58422E+00 4.05996E+00 3.71169E+00 2.61211E+00 1.18644E+02
3.58348E+00 4.67495E+00 5.01960E+00 5.53647E+00 5.53665E+00 5.53683E+00 5.53856E+00 5.01960E+00 4.67495E+00 3.58348E+00 1.49185E+02
