PdfType: central
Format: lhagrid1
---
 1.000000E-6 1.700000E-6 3.200000E-6 6.000000E-6 1.000000E-5 1.700000E-5 3.200000E-5 6.000000E-5 1.000000E-4 1.700000E-4 3.200000E-4 6.000000E-4 1.000000E-3 1.700000E-3 3.200000E-3 6.000000E-3 1.000000E-2 1.700000E-2 3.200000E-2 6.000000E-2 1.000000E-1
 3.162278E-1 3.981068E-1 5.011876E-1 6.309572E-1 7.943280E-1 1.000000E+0 1.258924E+0 1.584894E+0 1.995262E+0 2.511886E+0 3.162278E+0 3.981068E+0 5.011876E+0 6.309572E+0 7.943280E+0 1.000000E+1 1.258924E+1 1.584894E+1 1.995262E+1 2.511886E+1 3.162278E+1
900 901 917 918 920 921
 8.955380E+0 6.249630E-1 8.125490E-1 2.162240E-3 1.898190E-2 6.102560E-6
 1.343600E+1 1.236400E+0 1.336520E+0 5.631610E-3 3.305520E-2 1.681530E-5
 1.984640E+1 2.283090E+0 2.195800E+0 1.458800E-2 5.727780E-2 4.607370E-5
 2.906640E+1 3.955130E+0 3.589370E+0 3.727920E-2 9.866330E-2 1.253500E-4
 4.191010E+1 6.436880E+0 5.793370E+0 9.322780E-2 1.684150E-1 3.372100E-4
 5.957330E+1 9.963860E+0 9.204470E+0 2.268910E-1 2.868930E-1 9.059790E-4
 8.351070E+1 1.489390E+1 1.429600E+1 5.313450E-1 4.847920E-1 2.410650E-3
 1.275820E+2 2.401130E+1 2.300460E+1 1.259450E+0 8.406540E-1 6.558400E-3
 2.069300E+2 4.072730E+1 3.880980E+1 3.028430E+0 1.518770E+0 1.848010E-2
 3.084780E+2 6.390130E+1 6.154740E+1 6.567390E+0 2.699490E+0 5.074440E-2
 4.379580E+2 9.491700E+1 9.313490E+1 1.292620E+1 4.740360E+0 1.359290E-1
 5.944000E+2 1.357120E+2 1.338160E+2 2.290430E+1 8.112670E+0 3.477090E-1
 7.818690E+2 1.852770E+2 1.835200E+2 3.661470E+1 1.340130E+1 8.364790E-1
 9.983850E+2 2.401610E+2 2.420050E+2 5.317220E+1 2.118590E+1 1.852740E+0
 1.238140E+3 2.974400E+2 3.078080E+2 7.131190E+1 3.169160E+1 3.706550E+0
 1.488190E+3 3.527770E+2 3.781770E+2 8.936870E+1 4.510890E+1 6.679090E+0
 1.765850E+3 4.032590E+2 4.548890E+2 1.060660E+2 6.074220E+1 1.073320E+1
 2.032020E+3 4.437580E+2 5.319440E+2 1.198360E+2 7.813150E+1 1.547380E+1
 2.326920E+3 4.824580E+2 6.144210E+2 1.326440E+2 9.696660E+1 2.063220E+1
 2.609430E+3 5.091670E+2 6.957600E+2 1.417170E+2 1.161670E+2 2.533220E+1
 3.040270E+3 5.357980E+2 8.081580E+2 1.502970E+2 1.378960E+2 2.961640E+1
