PdfType: central
Format: lhagrid1
---
 1.000000E-6 1.700000E-6 3.200000E-6 6.000000E-6 1.000000E-5 1.700000E-5 3.200000E-5 6.000000E-5 1.000000E-4 1.700000E-4 3.200000E-4 6.000000E-4 1.000000E-3 1.700000E-3 3.200000E-3 6.000000E-3 1.000000E-2 1.700000E-2 3.200000E-2 6.000000E-2 1.000000E-1
 3.162278E-1 3.981068E-1 5.011876E-1 6.309572E-1 7.943280E-1 1.000000E+0 1.258924E+0 1.584894E+0 1.995262E+0 2.511886E+0 3.162278E+0 3.981068E+0 5.011876E+0 6.309572E+0 7.943280E+0 1.000000E+1 1.258924E+1 1.584894E+1 1.995262E+1 2.511886E+1 3.162278E+1
900 901 917 918 920 921
 1.358860E+1 1.210860E+0 4.160370E-1 1.141220E-3 8.766310E-3 2.821840E-6
 2.084470E+1 2.417060E+0 7.872830E-1 3.397960E-3 1.601170E-2 8.159620E-6
 3.199900E+1 4.515130E+0 1.516580E+0 1.027490E-2 3.030280E-2 2.443060E-5
 4.867390E+1 8.026570E+0 2.931630E+0 3.096910E-2 5.891460E-2 7.507030E-5
 7.231100E+1 1.299830E+1 5.653830E+0 9.192310E-2 1.166750E-1 2.344020E-4
 1.066250E+2 2.049470E+1 1.077630E+1 2.685920E-1 2.345140E-1 7.425660E-4
 1.571810E+2 3.171110E+1 2.023080E+1 7.544080E-1 4.769290E-1 2.376060E-3
 2.324550E+2 4.932100E+1 3.685390E+1 2.019540E+0 9.748270E-1 7.610570E-3
 3.327940E+2 7.228190E+1 6.436910E+1 4.982080E+0 1.987960E+0 2.417460E-2
 4.769740E+2 1.073550E+2 1.082990E+2 1.141880E+1 4.029590E+0 7.565960E-2
 6.719660E+2 1.576080E+2 1.748760E+2 2.399350E+1 8.032750E+0 2.293310E-1
 9.347080E+2 2.250740E+2 2.680640E+2 4.551030E+1 1.555350E+1 6.643450E-1
 1.279750E+3 3.183290E+2 3.996800E+2 7.888240E+1 2.915700E+1 1.805570E+0
 1.743190E+3 4.427560E+2 5.747150E+2 1.273100E+2 5.227000E+1 4.535870E+0
 2.332900E+3 5.993120E+2 8.032960E+2 1.917240E+2 8.925200E+1 1.038200E+1
 3.191970E+3 7.972070E+2 1.118490E+3 2.733990E+2 1.442760E+2 2.133020E+1
 4.075720E+3 1.029940E+3 1.481010E+3 3.719100E+2 2.215340E+2 3.949980E+1
 5.442840E+3 1.357490E+3 2.007010E+3 5.065870E+2 3.305460E+2 6.786370E+1
 7.718460E+3 1.717970E+3 2.826550E+3 6.537650E+2 4.754560E+2 1.037860E+2
 9.390590E+3 2.090930E+3 3.519300E+3 8.099090E+2 6.476680E+2 1.482960E+2
 1.373530E+4 2.760870E+3 5.173000E+3 1.079060E+3 9.585810E+2 2.147800E+2
 1.251770E+1 1.169260E+0 3.780230E-1 1.039920E-3 8.238630E-3 2.652280E-6
 1.969390E+1 2.348370E+0 7.065560E-1 3.056010E-3 1.467290E-2 7.479370E-6
 2.947420E+1 4.258110E+0 1.341530E+0 9.107250E-3 2.723010E-2 2.196410E-5
 4.474170E+1 7.408050E+0 2.580280E+0 2.733090E-2 5.215120E-2 6.651190E-5
 6.693450E+1 1.238510E+1 4.958880E+0 8.120990E-2 1.021750E-1 2.055900E-4
 9.840620E+1 1.937830E+1 9.473920E+0 2.367310E-1 2.034280E-1 6.444780E-4
 1.436510E+2 2.969100E+1 1.769060E+1 6.614280E-1 4.104000E-1 2.045530E-3
 2.105060E+2 4.540410E+1 3.221230E+1 1.772780E+0 8.334670E-1 6.510970E-3
 3.035420E+2 6.705550E+1 5.672760E+1 4.437410E+0 1.694360E+0 2.062890E-2
 4.312270E+2 9.768070E+1 9.535540E+1 1.012330E+1 3.424750E+0 6.440620E-2
 6.044470E+2 1.426280E+2 1.531530E+2 2.123770E+1 6.818540E+0 1.952130E-1
 8.428510E+2 2.034750E+2 2.378100E+2 4.048430E+1 1.325720E+1 5.675790E-1
 1.142500E+3 2.857580E+2 3.509710E+2 7.011970E+1 2.487800E+1 1.545450E+0
 1.544070E+3 3.887630E+2 5.029770E+2 1.113590E+2 4.457880E+1 3.879000E+0
 2.113380E+3 5.297320E+2 7.141300E+2 1.680560E+2 7.631190E+1 8.875700E+0
 2.782900E+3 6.941670E+2 9.695200E+2 2.374270E+2 1.229730E+2 1.820770E+1
 3.647290E+3 8.930630E+2 1.306500E+3 3.213350E+2 1.892830E+2 3.355690E+1
 4.742120E+3 1.155010E+3 1.736240E+3 4.303740E+2 2.803400E+2 5.712080E+1
