PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 4.10526E-01 1.02630E+00 1.02633E+00 1.02633E+00 1.02705E+00 4.10526E-01 0.00000E+00 0.00000E+00 3.59259E-02
0.00000E+00 4.21497E-02 4.48073E-01 1.05694E+00 1.05698E+00 1.05698E+00 1.05775E+00 4.48073E-01 4.21497E-02 0.00000E+00 1.51617E+00
0.00000E+00 1.19203E-01 5.20721E-01 1.12297E+00 1.12302E+00 1.12303E+00 1.12385E+00 5.20721E-01 1.19203E-01 0.00000E+00 3.93723E+00
0.00000E+00 2.34763E-01 6.32025E-01 1.22788E+00 1.22794E+00 1.22795E+00 1.22884E+00 6.32025E-01 2.34763E-01 0.00000E+00 7.55233E+00
0.00000E+00 3.94994E-01 7.88130E-01 1.37780E+00 1.37786E+00 1.37788E+00 1.37882E+00 7.88130E-01 3.94994E-01 0.00000E+00 1.26161E+01
0.00000E+00 6.09299E-01 9.98427E-01 1.58207E+00 1.58215E+00 1.58218E+00 1.58318E+00 9.98427E-01 6.09299E-01 0.00000E+00 1.94886E+01
0.00000E+00 8.85028E-01 1.27025E+00 1.84803E+00 1.84811E+00 1.84815E+00 1.84921E+00 1.27025E+00 8.85028E-01 0.00000E+00 2.84546E+01
0.00000E+00 1.14162E+00 1.52387E+00 2.09720E+00 2.09729E+00 2.09733E+00 2.09845E+00 1.52387E+00 1.14162E+00 0.00000E+00 3.68772E+01
8.07096E-02 1.22053E+00 1.60193E+00 2.17398E+00 2.17407E+00 2.17412E+00 2.17525E+00 1.60193E+00 1.22053E+00 8.07096E-02 3.96656E+01
5.39582E-01 1.67089E+00 2.04828E+00 2.61429E+00 2.61440E+00 2.61446E+00 2.61566E+00 2.04828E+00 1.67089E+00 5.39582E-01 5.40516E+01
1.11003E+00 2.23288E+00 2.60630E+00 3.16636E+00 3.16648E+00 3.16656E+00 3.16783E+00 2.60630E+00 2.23288E+00 1.11003E+00 7.17562E+01
1.79865E+00 2.91308E+00 3.28259E+00 3.83676E+00 3.83689E+00 3.83698E+00 3.83833E+00 3.28259E+00 2.91308E+00 1.79865E+00 9.33059E+01
2.62105E+00 3.72707E+00 4.09270E+00 4.64104E+00 4.64119E+00 4.64130E+00 4.64273E+00 4.09270E+00 3.72707E+00 2.62105E+00 1.19160E+02
3.59689E+00 4.69454E+00 5.05632E+00 5.59889E+00 5.59905E+00 5.59919E+00 5.60070E+00 5.05632E+00 4.69454E+00 3.59689E+00 1.49862E+02
4.74438E+00 5.83366E+00 6.19164E+00 6.72850E+00 6.72868E+00 6.72884E+00 6.73043E+00 6.19164E+00 5.83366E+00 4.74438E+00 1.85868E+02
